Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
373	-87.28	0.0	-87.28	-87.28	1000.0	-7.2376804	0.0099527305	-7.171383	-7.2588005	374000	-5.3882598e-08	2.4159505	-0.0104256775	-1.478014	-0.0084416885	0.0043339753	0.045	79.0	64163.72973561287
374	-108.14	0.0	-108.14	-108.14	1000.0	-9.235665	0.027066272	-8.463689	-9.254235	375000	-7.212162e-08	3.4350934	0.009504356	-3.1301131	-0.027306298	0.029165154	0.374	2.0	64184.544301748276
375	-42.99	0.0	-42.99	-42.99	433.0	-7.664743	0.5735104	-6.7764354	-9.34244	376000	-1.4066696e-08	3.6775923	0.0007337851	-2.4045172	-0.027406512	0.015618057	0.222	3.0	64438.57810878754
376	-86.31	0.0	-86.31	-86.31	1000.0	-9.788341	0.055908665	-9.5151	-9.865582	377000	-1.6021728e-07	1.3058194	0.0009089632	-1.0835229	-0.027543278	0.018279169	0.208	3.0	64458.41961193085
377	-51.14	0.0	-51.14	-51.14	510.0	-8.6305685	1.5967888	-6.9479	-10.20451	378000	-1.7635525e-08	10.825106	-0.0071209823	-8.113078	-0.027664214	0.0058416515	0.141	79.0	64580.155886650085
378	-116.03	0.0	-116.03	-116.03	1000.0	-12.78218	0.5199044	-10.223602	-13.3845215	379000	-5.3286552e-08	2.2342482	-0.009371683	-2.1959534	-0.034547526	0.004522504	0.065	79.0	64599.85465621948
379	-119.73	0.0	-119.73	-119.73	1000.0	-12.76342	1.2766539	-9.05392	-14.299221	380000	-6.496906e-09	0.21826291	-0.00072795147	-0.2038328	-0.028620401	0.033062868	0.381	2.0	64618.444461107254
380	-78.13	0.0	-78.13	-78.13	874.0	-9.189627	0.108568184	-8.995304	-9.627661	381000	2.6524066e-08	3.5057824	-0.002628675	-1.3682973	-0.028451962	0.01627105	0.136	7.0	65434.092517375946
381	-78.94	0.0	-78.94	-78.94	1000.0	-7.7413926	0.0967569	-7.490073	-8.560475	382000	-2.270937e-08	0.30396128	-0.00550709	-0.23160481	-0.028345114	-0.0007771674	0.033	79.0	65456.84936261177
382	-129.62	0.0	-129.62	-129.62	1000.0	-7.142634	0.41693813	-6.8018928	-8.260833	383000	-9.10759e-08	31.932886	0.0054968693	-30.067259	-0.036646996	0.025622614	0.366	2.0	65476.13260936737
383	-75.06	0.0	-75.06	-75.06	1000.0	-6.932263	0.29817066	-6.6505985	-12.616395	384000	-1.5974045e-08	0.24635914	-0.008303079	-0.16638124	-0.03684731	0.001896651	0.055	79.0	66039.7075111866
384	-147.07	0.0	-147.07	-147.07	1000.0	-12.53514	0.1464498	-7.941406	-12.588811	385000	4.6491624e-09	7.167996	0.001138967	-5.403493	-0.042527687	0.01796593	0.311	2.0	66057.81009602547
385	-118.75	0.0	-118.75	-118.75	1000.0	-13.886586	0.14372872	-13.665621	-14.82752	386000	-2.2864342e-07	3.5745094	-0.0074664108	-3.3695505	-0.04262286	0.005810727	0.056	79.0	66079.17435407639
386	-112.06	0.0	-112.06	-112.06	1000.0	-11.982047	0.17568922	-11.601349	-12.169366	387000	-6.061792e-08	0.65076244	-0.0063658184	-0.62546945	-0.046348117	-0.0011917482	0.028	79.0	67194.9663078785
387	-160.52	0.0	-160.52	-160.52	1000.0	-14.096302	0.13604945	-9.796226	-14.101017	388000	-1.7404556e-08	6.920827	0.00060741795	-4.682859	-0.049428634	0.018915173	0.227	2.0	67213.81393814087
388	-150.65	0.0	-150.65	-150.65	1000.0	-20.858559	0.20724344	-16.257544	-21.059439	389000	-2.4414064e-07	28.111565	0.0017751231	-27.040478	-0.049577307	0.019923272	0.281	2.0	67231.46952795982
389	-128.06	0.0	-128.06	-128.06	1000.0	-16.144459	0.10279882	-12.895692	-16.151676	390000	-7.43866e-08	10.08369	-0.011285077	-7.477968	-0.049745843	0.005377368	0.072	79.0	67250.8208501339
390	-91.15	0.0	-91.15	-91.15	1000.0	-5.8633556	0.3548689	-5.532951	-13.398096	391000	2.412796e-07	8.417582	-0.0027521541	-7.724637	-0.052124098	0.018399382	0.237	3.0	67268.95705628395
391	-114.04	0.0	-114.04	-114.04	1000.0	-10.227309	0.13283192	-9.075288	-10.377722	392000	2.5391579e-08	5.278932	-0.0048233923	-4.784656	-0.05230444	-0.00072482345	0.009	79.0	67289.67052650452
392	-80.95	0.0	-80.95	-80.95	1000.0	-8.389867	0.32806498	-7.9131675	-8.98343	393000	-4.172325e-09	0.5175686	-0.0051435106	-0.4132423	-0.067028776	0.0071932506	0.036	79.0	67310.79657363892
393	-136.41	0.0	-136.41	-136.41	1000.0	-13.474033	0.13758637	-9.12677	-13.489118	394000	-1.4416873e-08	2.1062155	0.0006207296	-0.2585547	-0.059894934	0.024335824	0.313	2.0	67330.87009572983
394	-50.69	0.0	-50.69	-50.69	620.0	-12.005793	0.8804675	-10.784988	-13.971745	395000	2.7894973e-08	22.494055	0.0005947891	-21.121597	-0.059656747	0.026479462	0.335	2.0	67983.26140761375
395	-71.34	0.0	-71.34	-71.34	1000.0	-7.838658	0.30804345	-7.457652	-10.404044	396000	5.5074693e-08	0.81393707	-0.008401153	-0.69726366	-0.059445553	0.0019809615	0.022	79.0	68755.72516322136
396	-37.06	0.0	-37.06	-37.06	429.0	-7.774885	1.0897106	-6.569428	-9.2158375	397000	2.9206275e-09	6.3726645	-0.0025290572	-4.8239403	-0.064151384	0.019076139	0.184	3.0	69395.36405682564
