Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
766	-67.774994	5.243982	-59.233	-73.386	1000.0	-6.483245	1.9082532	-3.7322335	-11.678188	3068000	-4.4703484e-08	0.92913675	0.009402007	-0.88239217	-0.7656134	0.034975156	0.31625003	9.0	16687.936504125595
767	-71.57775	9.15108	-55.887	-78.843	1000.0	-6.363229	2.5197308	-4.2295494	-12.800543	3072000	4.4703484e-08	2.365694	-0.0054587945	-2.073628	-0.7678486	0.0040679486	0.05325	79.0	16709.561110019684
768	-72.46	5.3250556	-64.306	-79.006	1000.0	-8.019479	2.3485441	-4.5743017	-13.52972	3076000	-2.9802322e-08	0.7056724	0.009301736	-0.66440344	-0.76476234	0.01973039	0.307	5.0	16731.619359731674
769	-58.02525	6.1108613	-49.197	-66.467	1000.0	-6.941133	2.1738021	-4.744544	-13.458827	3080000	1.4901161e-08	2.2793288	0.031383123	-2.1510909	-0.7648698	0.03376842	0.39775002	1.0	16752.57557296753
770	-68.740005	5.497972	-62.901	-76.854	1000.0	-6.2350287	1.9290026	-3.9974585	-11.433958	3084000	-8.940697e-08	0.9485961	0.0068751266	-0.91154474	-0.7649589	0.024576273	0.292	3.0	16773.877614736557
771	-77.08675	10.888886	-59.778	-87.128	1000.0	-8.159629	3.0507371	-4.066306	-14.687834	3088000	-4.4703484e-08	2.3295026	-0.0032217354	-2.2208471	-0.7651731	0.0068074064	0.08525	79.0	16796.026000738144
772	-67.2775	7.5296354	-58.013	-78.174	1000.0	-7.1243124	1.390712	-4.6065955	-9.53679	3092000	0.0	2.1376405	-0.007145919	-1.891445	-0.7653555	0.0072347703	0.06725	79.0	16818.494299650192
773	-78.432	11.529265	-62.674	-94.689	1000.0	-9.713066	3.2537417	-4.5448246	-15.560275	3096000	-7.4505806e-08	3.860076	0.031102126	-3.7460408	-0.75386775	0.027479187	0.26674998	2.0	16839.917831659317
774	-70.541	10.172711	-60.456	-83.897	1000.0	-5.963643	1.2198731	-4.161844	-9.791522	3100000	7.4505806e-08	2.8152666	0.011921737	-2.5985374	-0.7537006	0.018399224	0.2225	1.0	16861.106339931488
775	-72.723755	13.4169855	-50.327	-83.824	1000.0	-8.338983	3.0350077	-4.2302513	-14.818501	3104000	7.450581e-09	0.9373921	0.01127018	-0.87412167	-0.7536289	0.02210084	0.23275	1.0	16882.632554531097
776	-57.0755	9.257326	-48.488	-70.586	1000.0	-6.2981043	1.9468669	-3.718605	-11.814384	3108000	7.4505806e-08	0.78961253	0.011968829	-0.7424241	-0.75354487	0.024468534	0.28625	2.0	16903.845653533936
777	-66.425	8.45046	-55.549	-77.082	1000.0	-5.8837385	2.512412	-3.9112554	-13.008925	3112000	7.4505806e-08	2.7131915	0.015297972	-2.5602849	-0.7534166	0.024402596	0.381	1.0	16925.393566846848
778	-71.0065	9.541876	-58.043	-81.412	1000.0	-7.047806	2.5035067	-4.1823134	-15.279102	3116000	1.4901161e-08	0.95715976	0.016294137	-0.90644103	-0.75337946	0.03371462	0.37175	1.0	16946.870680093765
779	-65.7435	12.905509	-53.474	-86.273	1000.0	-6.9849486	2.133893	-4.721569	-12.546256	3120000	-4.4703484e-08	0.5232073	0.015767794	-0.46648386	-0.753338	0.034212165	0.38225	1.0	16968.566455602646
780	-67.229004	7.0434804	-59.296	-78.017	1000.0	-6.310107	2.0263937	-4.294856	-12.710523	3124000	7.4505806e-08	1.0277851	0.0038731173	-0.8516593	-0.7532844	0.015696805	0.18675	1.0	16989.80798649788
781	-73.100006	11.485109	-62.606	-92.484	1000.0	-7.3659096	2.9203238	-4.217608	-13.4387665	3128000	2.9802322e-08	1.8462646	0.03280286	-1.6967896	-0.75326633	0.038042754	0.4725	1.0	17011.414724349976
782	-69.22099	7.4063263	-56.651	-75.238	1000.0	-7.7153482	1.9055928	-4.395103	-12.950502	3132000	-5.2154064e-08	1.5044374	0.014388196	-1.4801983	-0.75327605	0.019343995	0.28925002	1.0	17033.07527947426
783	-57.691498	5.3866262	-49.235	-63.891	1000.0	-7.6329513	1.1628869	-5.6317024	-9.74325	3136000	9.313226e-08	3.6027455	0.023445487	-3.3959017	-0.75328904	0.03650675	0.39100003	1.0	17054.192628860474
784	-60.39975	10.806664	-49.07	-78.178	1000.0	-5.3032355	1.4346778	-2.3706212	-7.5811105	3140000	-8.940697e-08	3.5547254	0.010854885	-3.2384055	-0.7532877	0.033600032	0.36075002	1.0	17075.60048174858
785	-82.644745	3.1754143	-78.648	-87.506	1000.0	-6.3967657	2.6516879	-2.9894757	-12.728914	3144000	-5.2154064e-08	6.159027	0.009910931	-5.99883	-0.7532705	0.021200314	0.20425001	1.0	17097.00901389122
786	-68.711754	4.5425525	-62.432	-74.177	1000.0	-8.086272	1.0211173	-5.5778346	-9.590439	3148000	-9.685755e-08	2.685543	0.012980114	-2.6068816	-0.7533216	0.02568576	0.30075002	1.0	17118.352075576782
787	-71.04	15.582444	-47.487	-90.149	1000.0	-6.60391	2.5956304	-3.1393473	-12.337908	3152000	-4.4703484e-08	2.0063176	0.0038892291	-1.9522871	-0.7533798	0.016632352	0.285	2.0	17139.882732391357
788	-63.5375	12.90332	-48.077	-83.86	1000.0	-6.775472	2.2049606	-5.3494554	-13.115427	3156000	-7.4505806e-08	0.64838	-0.0018776655	-0.60551065	-0.7534739	0.0155491475	0.177	4.0	17160.987686634064
789	-72.39025	11.4834385	-53.799	-84.644	1000.0	-7.227254	2.4361465	-4.4825635	-13.278397	3160000	2.2351742e-08	0.4080046	0.00027297065	-0.3594831	-0.7538113	0.017175354	0.1895	1.0	17183.444722414017
790	-66.366	13.126868	-52.622	-82.119	1000.0	-5.215804	1.1786772	-2.9339128	-8.056129	3164000	6.7055225e-08	3.8032324	0.0048727915	-3.587048	-0.7539018	0.016939988	0.25375	1.0	17204.941254854202
791	-74.52875	5.1446095	-71.048	-83.416	1000.0	-6.668009	1.5228918	-5.0551243	-10.685992	3168000	1.8626451e-08	1.2990429	0.011965193	-1.1502457	-0.7539736	0.025366511	0.3095	3.0	17226.201688289642
792	-73.2405	7.548394	-61.903	-81.374	1000.0	-7.7521214	2.2806287	-4.1347127	-12.377872	3172000	4.4703484e-08	0.37207323	-0.0027334196	-0.35003027	-0.7542397	0.008668717	0.098	79.0	17247.71027302742
793	-76.198746	12.75431	-60.349	-90.098	1000.0	-7.4378233	1.4641702	-4.1305175	-10.405939	3176000	5.2154064e-08	1.3694147	0.003471842	-1.2644193	-0.7565468	0.015746735	0.14225	19.0	17269.256910085678
794	-58.46975	10.376694	-47.308	-70.17	1000.0	-7.601945	1.9166867	-3.3426678	-10.890265	3180000	5.9604645e-08	8.082602	0.008470133	-7.5748143	-0.75560415	0.017061247	0.194	5.0	17290.603836536407
795	-77.781	7.375066	-67.901	-88.697	1000.0	-6.919319	1.8923992	-5.1035304	-12.042059	3184000	1.2665987e-07	1.9099418	0.006867394	-1.722124	-0.7557797	0.018130813	0.245	14.0	17312.316098690033
796	-68.965256	4.5325966	-64.01	-74.105	1000.0	-7.2414966	2.0596087	-3.3292928	-12.62121	3188000	-5.9604645e-08	1.4012096	-0.0066012377	-1.3516057	-0.7580344	0.011467032	0.0745	79.0	17334.223860025406
797	-68.82525	4.8696938	-61.57	-75.294	1000.0	-6.9173017	1.6020939	-4.2648063	-10.277761	3192000	0.0	4.4331436	-0.0042571984	-4.218152	-0.753125	0.0054522436	0.0635	79.0	17356.14581680298
798	-57.62925	6.9790297	-50.254	-65.244	1000.0	-6.1621776	1.1404464	-4.5824366	-10.52712	3196000	1.1920929e-07	1.7894598	0.004697308	-1.665719	-0.7612526	0.01751161	0.32725	2.0	17377.477881908417
799	-72.580246	5.029927	-67.281	-80.68	1000.0	-6.558322	2.025577	-4.173827	-11.812157	3200000	0.0	1.4430895	0.010129917	-1.3722459	-0.76126075	0.020178813	0.24149999	12.0	17398.81815981865
800	-56.667	5.114672	-51.209	-64.24	1000.0	-7.1684375	1.1058619	-4.4400697	-8.830622	3204000	5.9604645e-08	2.7168283	0.008528817	-2.5988226	-0.7643682	0.015804932	0.2625	2.0	17420.11315178871
801	-63.53025	6.2421136	-58.805	-74.095	1000.0	-6.8722	1.9647509	-3.278914	-11.656775	3208000	7.450581e-09	1.0598474	-0.0054925457	-0.99639565	-0.76499903	0.003658805	0.06425	79.0	17442.097277402878
802	-72.815	10.9368925	-60.302	-85.443	1000.0	-7.802672	2.7604454	-5.1341047	-13.49737	3212000	-2.9802322e-08	0.4376681	-0.0068463385	-0.4087301	-0.7747794	0.0038704434	0.060250003	79.0	17463.658765792847
803	-54.73325	10.853166	-42.798	-71.846	1000.0	-5.9749875	1.1683772	-4.046243	-8.512611	3216000	-2.9802322e-08	2.598913	-0.004398085	-2.492523	-0.7761992	0.0053859525	0.086	79.0	17485.815868377686
804	-62.239502	10.700197	-48.005	-72.904	1000.0	-6.008623	1.9735774	-3.9469934	-12.097259	3220000	0.0	0.5613517	-0.00667568	-0.50120074	-0.78348315	0.004016908	0.057749998	79.0	17507.63814353943
805	-61.067	5.51612	-53.945	-68.9	1000.0	-5.8767314	1.4636846	-4.2668166	-11.56971	3224000	1.1920929e-07	0.61316353	0.011802711	-0.55070055	-0.7911136	0.017152	0.26125002	26.0	17529.24162006378
806	-56.52	6.2190814	-49.719	-66.065	1000.0	-5.7371497	1.3203573	-3.2017508	-8.142254	3228000	1.4901161e-07	1.7118642	0.007885514	-1.5480824	-0.79471385	0.018503664	0.26225	3.0	17551.4520983696
807	-71.29325	7.1435833	-64.249	-80.974	1000.0	-7.833007	2.5025544	-4.170462	-13.117979	3232000	-7.4505806e-08	1.1386942	-0.0061252676	-1.0552881	-0.7949449	0.0064323503	0.0605	79.0	17573.305723667145
808	-69.80875	4.938669	-63.397	-75.97	1000.0	-6.7255034	1.8076648	-4.4198074	-11.907761	3236000	-4.4703484e-08	0.91952765	0.0031777546	-0.78310585	-0.7976594	0.016040355	0.21325001	10.0	17594.723764181137
809	-59.686745	13.102105	-43.177	-76.752	1000.0	-7.2519627	1.9776627	-3.4044952	-12.74976	3240000	-5.9604645e-08	2.3481867	0.00044948235	-2.1263275	-0.7986728	0.022095444	0.16675001	8.0	17616.583667993546
810	-71.04175	3.1797495	-67.763	-76.006	1000.0	-7.2169375	2.5194852	-3.6643329	-11.87007	3244000	5.2154064e-08	0.74049973	0.00036947802	-0.63812923	-0.79946786	0.015981443	0.1725	28.0	17638.122084617615
811	-65.65725	7.0008545	-57.555	-75.569	1000.0	-6.812745	2.7819045	-3.8620543	-12.689797	3248000	-4.8428774e-08	2.3578656	0.0034094648	-2.290516	-0.7990241	0.017647665	0.18875	5.0	17659.33600616455
812	-69.9325	6.702673	-62.266	-77.088	1000.0	-6.729491	1.8009815	-3.390429	-12.171521	3252000	0.0	1.1567243	0.010510329	-1.1224556	-0.7988764	0.01528903	0.23375	3.0	17680.73660516739
813	-66.732	6.754475	-58.755	-75.053	1000.0	-5.9534464	0.70734316	-4.148746	-8.317603	3256000	2.9802322e-08	1.6341968	-0.004565455	-1.4517434	-0.79873055	0.0060378714	0.036	79.0	17702.56252503395
814	-65.4655	10.200942	-51.091	-75.16	1000.0	-6.5184608	1.5953785	-4.0520077	-11.138297	3260000	2.9802322e-08	0.7782497	0.0008448921	-0.7257083	-0.79578453	0.021621697	0.23925	2.0	17724.15629887581
815	-73.690994	6.8969836	-61.968	-78.948	1000.0	-7.57282	2.2002351	-4.0208783	-12.459416	3264000	0.0	0.36366412	0.006933866	-0.3010136	-0.7956697	0.015627861	0.25325	3.0	17745.56084918976
816	-71.118744	14.429547	-47.538	-84.964	1000.0	-7.8342285	2.3666892	-5.122872	-12.92115	3268000	-1.4901161e-08	0.9259928	0.0006609112	-0.88158166	-0.79563665	0.016514784	0.18925	5.0	17767.224959373474
817	-64.8835	12.219306	-43.891	-73.607	1000.0	-6.766461	2.2461748	-3.0758681	-10.785256	3272000	0.0	2.012881	-0.0021143407	-1.9368961	-0.79601854	0.003798513	0.04675	79.0	17789.14888525009
818	-67.859	15.693972	-43.173	-86.542	1000.0	-7.681209	2.3103027	-4.4845195	-13.16148	3276000	4.0978193e-08	2.9128854	-0.0056414283	-2.7308383	-0.7929168	0.008062436	0.06825	79.0	17811.290690660477
819	-60.844	4.735354	-53.746	-66.322	1000.0	-5.7399893	1.6507689	-3.2431955	-8.893527	3280000	-2.9802322e-08	1.0172263	-0.0069385376	-0.90030825	-0.7964346	0.0069336365	0.062250003	79.0	17833.32923913002
820	-64.65625	10.887697	-52.647	-79.092	1000.0	-6.245409	1.9259498	-3.872294	-10.663084	3284000	-6.146729e-08	1.2295498	-0.004430456	-1.1729066	-0.8251051	0.0056589553	0.0755	79.0	17855.085561037064
821	-71.17024	5.3933854	-62.925	-77.894	1000.0	-6.8556185	2.0800395	-4.3697124	-11.702766	3288000	0.0	1.5071495	-0.002382202	-1.4002783	-0.8351145	0.010026578	0.17575	79.0	17876.711158275604
822	-70.41025	14.182146	-51.305	-90.861	1000.0	-7.1658525	2.4779174	-4.238448	-13.548468	3292000	4.4703484e-08	0.7411753	0.0034276843	-0.7038199	-0.83139265	0.022328712	0.204	1.0	17898.32566523552
823	-70.162506	12.400697	-52.804	-86.223	1000.0	-7.243078	2.1904738	-3.7086463	-10.681055	3296000	-7.450581e-09	1.4138983	0.012417665	-1.3464653	-0.8313942	0.020472227	0.26999998	16.0	17919.82737803459
824	-79.61775	9.430977	-64.856	-88.225	1000.0	-8.465464	2.390471	-5.27229	-14.041229	3300000	-2.2351742e-08	1.1071529	-0.0060010403	-1.0344672	-0.83274895	0.008539065	0.057	79.0	17941.778356790543
825	-70.25925	7.8503156	-59.575	-81.739	1000.0	-7.223835	1.9436188	-3.67991	-12.958169	3304000	0.0	0.7762037	0.0043608323	-0.73680645	-0.83200836	0.017630596	0.27025	10.0	17963.128912210464
826	-67.40425	3.5011253	-61.423	-70.34	1000.0	-6.40893	1.8153818	-3.2641544	-11.728447	3308000	7.450581e-09	0.47936988	-0.006839454	-0.39993948	-0.8330502	0.011780867	0.08975	79.0	17984.893874645233
827	-67.114746	9.344549	-57.053	-80.492	1000.0	-6.642602	2.3534994	-3.868757	-13.082364	3312000	1.4901161e-08	0.5701467	-0.001708298	-0.525105	-0.82707787	0.015303527	0.16075	25.0	18006.466168403625
828	-66.48575	9.710535	-53.721	-76.344	1000.0	-7.305652	0.8421666	-5.896352	-9.259325	3316000	2.9802322e-08	1.4843966	-0.007943172	-1.4204087	-0.82807714	0.0126925325	0.11050001	79.0	18028.091695308685
829	-56.68625	35.743492	3.126	-90.054	786.5	-8.744462	2.844421	-4.8662405	-14.537542	3320000	-1.4901161e-08	8.048469	-0.0069973096	-6.162998	-0.81954014	0.003960397	0.083000004	79.0	18050.350319862366
830	-70.37575	14.7505245	-46.858	-87.086	1000.0	-7.2539077	3.7882674	-1.7729883	-13.8223505	3324000	-2.9802322e-08	3.024617	-0.00090539455	-2.9469776	-0.82893515	0.0056769587	0.083	79.0	18072.240304470062
831	-76.118744	13.059997	-66.029	-98.417	1000.0	-7.6020637	3.1917777	-2.750096	-14.130638	3328000	5.9604645e-08	2.367248	-0.004998818	-2.2875211	-0.8321186	0.0047781416	0.04575	79.0	18094.315484046936
832	-73.304	11.957038	-53.159	-83.952	1000.0	-8.092435	2.2652578	-4.6906486	-14.399584	3332000	-2.9802322e-08	1.7959409	0.0047077574	-1.7075547	-0.8227527	0.01842239	0.30425	5.0	18116.502009868622
833	-59.350502	10.163168	-43.709	-70.708	1000.0	-6.7851887	1.2814033	-4.11297	-9.961454	3336000	-5.9604645e-08	2.0885482	0.002923172	-1.9918199	-0.8220885	0.016987277	0.2055	1.0	18138.12534046173
834	-65.551254	5.0804353	-57.028	-70.107	1000.0	-6.28234	2.4258842	-3.0604365	-12.764746	3340000	5.9604645e-08	2.226994	0.017579548	-2.0982292	-0.82193774	0.029287942	0.23749998	12.0	18159.3983232975
835	-60.687	5.9041305	-50.978	-65.666	1000.0	-6.716223	1.5676574	-3.957251	-11.728149	3344000	1.4901161e-08	1.38745	0.013760626	-1.3112906	-0.8218496	0.02483539	0.315	45.0	18181.233829021454
836	-75.144745	13.862163	-64.649	-98.5	1000.0	-7.5021157	3.2799141	-2.5781677	-14.828726	3348000	-5.2154064e-08	0.7461543	-0.006203574	-0.7269593	-0.814657	0.008649153	0.0725	79.0	18203.077575922012
837	-68.467	12.105823	-50.615	-82.838	1000.0	-7.649774	2.393043	-4.253435	-12.356274	3352000	-5.2154064e-08	1.1417854	-0.0016891516	-1.1029072	-0.7976289	0.017459415	0.134	4.0	18224.911348819733
838	-76.351746	6.26166	-66.041	-82.919	1000.0	-8.211252	2.3476315	-2.7306638	-12.369846	3356000	-2.9802322e-08	1.6993871	0.004712887	-1.6488271	-0.7973047	0.020526625	0.24325	1.0	18246.18623495102
839	-62.805252	14.866253	-45.432	-84.896	1000.0	-6.3321805	1.3181989	-4.3407793	-9.541177	3360000	2.9802322e-08	2.9042454	-0.005094728	-2.6976128	-0.7972823	0.0064049913	0.04925	79.0	18267.989200353622
840	-65.82725	12.262876	-45.854	-79.099	1000.0	-6.427855	2.456425	-3.7299008	-14.358036	3364000	2.9802322e-08	4.593835	-0.0073539987	-4.339833	-0.80035293	0.0062008468	0.073750004	79.0	18290.075053930283
841	-60.86075	11.686472	-48.501	-75.314	1000.0	-6.120498	2.1152697	-2.847488	-11.280966	3368000	1.8626451e-08	0.39949498	-0.002613564	-0.36465213	-0.8053863	0.016232098	0.17124999	77.0	18311.90357375145
842	-67.09025	5.192757	-62.44	-75.489	1000.0	-6.124822	2.0568743	-3.382829	-12.031672	3372000	2.9802322e-08	1.017173	0.01684162	-0.84765244	-0.82143563	0.031914316	0.38	22.0	18333.620997428894
843	-61.24675	6.0439224	-52.566	-68.962	1000.0	-6.300041	1.8286811	-4.374751	-12.20794	3376000	-8.940697e-08	0.74582916	-0.0062118694	-0.5607222	-0.8245635	0.0063174544	0.07	79.0	18355.66212081909
844	-72.412254	4.3931336	-67.938	-79.551	1000.0	-6.189673	1.8272244	-4.1571965	-12.775729	3380000	8.940697e-08	2.89992	-0.005318001	-2.7310536	-0.8281184	0.0045383777	0.04775	79.0	18377.41584634781
845	-50.5015	7.692296	-40.825	-62.215	1000.0	-6.37598	1.3111588	-4.4577665	-10.713973	3384000	1.4901161e-08	2.3175714	0.025140518	-2.1234272	-0.82408994	0.028533086	0.38875	3.0	18398.908943653107
846	-65.23725	13.363151	-46.129	-79.982	1000.0	-5.4293275	1.9222937	-2.6662545	-11.875033	3388000	4.4703484e-08	1.9224489	0.032843694	-1.7936121	-0.8241826	0.043639377	0.3675	1.0	18420.452013731003
847	-60.843	15.995988	-41.552	-84.475	1000.0	-6.2477784	2.5501263	-3.648402	-13.586399	3392000	-2.9802322e-08	0.7878399	0.019661874	-0.65361047	-0.8242236	0.027745333	0.2965	1.0	18441.798571825027
848	-48.105003	3.9276206	-43.894	-53.776	1000.0	-5.078339	1.1222272	-2.41618	-7.089988	3396000	5.9604645e-08	1.1082532	0.024956845	-1.0218158	-0.8243037	0.031365786	0.36650002	1.0	18463.15912771225
849	-55.03	4.710595	-49.081	-60.967	1000.0	-4.6244307	1.1645291	-3.3373322	-10.662765	3400000	2.6077032e-08	1.5315458	0.008203454	-1.3623368	-0.8243632	0.015116902	0.23775001	3.0	18485.636469125748
850	-54.6945	11.022333	-45.349	-72.802	1000.0	-4.793166	0.70771956	-4.216057	-8.758855	3404000	0.0	1.0122987	0.019057754	-0.89050263	-0.8247115	0.026385397	0.34149998	1.0	18506.737236738205
851	-66.74975	7.5159216	-55.411	-75.4	1000.0	-5.9334674	1.9699507	-3.9425454	-11.666565	3408000	1.4901161e-08	1.3957417	0.0054616854	-1.3513272	-0.82482815	0.015657041	0.20324999	4.0	18527.882615089417
852	-70.01199	8.449703	-56.796	-78.354	1000.0	-6.9299903	2.2147202	-4.0704975	-12.956598	3412000	4.0978193e-08	0.55383885	0.013360837	-0.5205054	-0.8251554	0.029967554	0.37449998	1.0	18549.089039087296
853	-69.07425	10.987743	-57.509	-85.967	1000.0	-6.559716	2.2588563	-4.3807983	-13.110107	3416000	1.4901161e-08	0.8954026	0.0053472184	-0.8169997	-0.825235	0.0172814	0.22549999	3.0	18570.585444688797
854	-68.37925	3.4059756	-64.272	-73.345	1000.0	-8.110952	1.8890595	-4.9747343	-12.2922735	3420000	1.4901161e-08	1.98261	0.0049213357	-1.9119166	-0.82538086	0.01503558	0.1625	50.0	18592.275728464127
855	-73.98925	2.923013	-71.251	-78.912	1000.0	-7.988503	2.4096951	-4.2643623	-12.4847145	3424000	4.4703484e-08	0.7602387	-0.008397523	-0.6628851	-0.83993614	0.012912902	0.09475	79.0	18613.936022996902
856	-79.36425	9.441597	-64.009	-88.478	1000.0	-8.735226	2.6626997	-5.1190233	-13.607686	3428000	7.450581e-09	0.5349047	0.0034933388	-0.40902236	-0.8337236	0.015036807	0.2725	2.0	18635.82856321335
857	-77.463745	12.977462	-55.749	-90.163	1000.0	-7.515211	2.9063833	-4.767207	-14.076117	3432000	0.0	0.83812654	0.022090487	-0.75830984	-0.8336817	0.023506116	0.3565	14.0	18657.05371928215
858	-66.04425	16.71816	-37.745	-81.252	1000.0	-7.5663886	1.822702	-4.086172	-12.024477	3436000	-2.9802322e-08	3.1503549	0.0153711215	-2.8618429	-0.8340361	0.023665486	0.274	1.0	18678.559101819992
859	-73.432495	7.7266994	-66.932	-86.388	1000.0	-7.802183	2.7782629	-3.350633	-13.769258	3440000	-2.9802322e-08	2.4843264	0.014909968	-2.3561459	-0.8341028	0.024976287	0.2035	1.0	18699.768756866455
860	-56.88025	10.7484865	-46.856	-75.012	1000.0	-6.0991964	0.9842869	-4.294735	-8.794933	3444000	-2.9802322e-08	1.153847	0.024610706	-1.0619965	-0.83419496	0.033518188	0.3	1.0	18721.239730119705
861	-50.8925	28.983461	-4.938	-76.247	817.25	-5.854652	1.5150723	-3.3470283	-9.710151	3448000	-1.4901161e-08	3.7350328	0.0038283714	-2.666283	-0.834308	0.017236793	0.22925	1.0	18743.397324323654
862	-58.467003	12.697758	-44.651	-72.438	1000.0	-4.604857	1.3968941	-0.9123689	-8.318754	3452000	-5.9604645e-08	2.7389977	0.023205265	-2.6384437	-0.83440757	0.023227705	0.37225002	2.0	18765.02652335167
863	-54.4865	27.789082	-7.996	-80.47	832.75	-8.603816	2.8742602	-1.0158579	-14.008751	3456000	-7.450581e-09	6.308383	0.0025204932	-5.690691	-0.83455306	0.015849032	0.17325	4.0	18786.95851278305
864	-68.222244	6.755566	-57.831	-74.749	1000.0	-4.8060107	1.636126	-2.4754782	-7.865581	3460000	-1.6391277e-07	4.6153593	0.009519834	-4.4502163	-0.83467644	0.025250267	0.32725	24.0	18809.008460998535
865	-64.458	9.370022	-50.565	-76.526	1000.0	-7.300417	0.93165404	-6.3392053	-10.402034	3464000	8.940697e-08	2.98983	0.0073196143	-2.7724204	-0.83788085	0.020640245	0.277	10.0	18830.424768924713
866	-70.60425	7.48277	-61.463	-82.189	1000.0	-6.7788787	1.2186126	-4.027399	-11.259551	3468000	-5.9604645e-08	1.5551972	0.010974236	-1.4479381	-0.83938056	0.02066562	0.20175001	1.0	18851.661465644836
867	-72.284256	17.60757	-54.798	-94.248	1000.0	-6.1153846	4.2237253	0.80079246	-12.522207	3472000	0.0	5.9108396	0.00855919	-5.5751095	-0.8394867	0.019919652	0.26	2.0	18873.199285268784
868	-66.62175	5.2861094	-62.333	-75.58	1000.0	-6.0583987	1.6366398	-4.458452	-10.826795	3476000	-5.9604645e-08	2.2395842	2.6559457e-05	-1.9590442	-0.83965725	0.016532267	0.21525002	4.0	18894.42003750801
869	-70.20075	10.421736	-52.28	-77.635	1000.0	-6.3826337	1.4295092	-4.412017	-10.675754	3480000	-4.4703484e-08	1.3456516	0.003571	-1.256391	-0.839972	0.018541586	0.264	25.0	18915.887311935425
870	-54.789	9.246278	-42.773	-67.915	1000.0	-6.3855624	1.7127326	-2.99055	-11.250766	3484000	-5.9604645e-08	1.4345359	-0.0054063834	-1.3327156	-0.84166276	0.007107749	0.091000006	79.0	18938.03075313568
871	-68.66175	11.218878	-51.196	-81.389	1000.0	-6.537442	1.8838525	-4.7851853	-11.960771	3488000	1.4901161e-08	1.5427665	0.005957825	-1.4566655	-0.83642197	0.017007554	0.23249999	6.0	18959.402542591095
872	-59.835747	33.393387	-2.518	-85.0	817.25	-6.553737	2.1651754	-2.8478823	-11.681967	3492000	-7.450581e-09	5.7769375	-0.0030530412	-3.2572052	-0.8364643	0.016294215	0.17275	10.0	18981.499999046326
873	-62.191498	9.210604	-52.7	-73.848	1000.0	-5.271275	2.4008114	-1.6135124	-10.088523	3496000	-8.940697e-08	4.282528	-0.0019594468	-4.078314	-0.83715427	0.016164746	0.18575001	3.0	19003.189549207687
874	-72.679245	15.264927	-55.353	-94.784	1000.0	-7.396648	2.5577989	-4.2577744	-12.788936	3500000	4.0978193e-08	0.41358417	0.02192127	-0.36764696	-0.8373191	0.026447821	0.27225	16.0	19025.396537542343
875	-70.336754	9.5718775	-64.026	-86.889	1000.0	-7.493454	2.5173283	-4.4162707	-14.1863575	3504000	1.4901161e-08	0.631489	0.026393536	-0.5850568	-0.8375495	0.03508026	0.2935	1.0	19046.734825849533
876	-74.833755	11.978023	-63.201	-90.788	1000.0	-7.6433105	2.4697328	-4.329024	-12.2158	3508000	-6.7055225e-08	0.96515656	0.045533106	-0.9013076	-0.837555	0.10375729	0.57774997	1.0	19068.387303829193
877	-73.1465	7.7778106	-64.108	-83.158	1000.0	-7.8762593	2.4122438	-4.161054	-13.901177	3512000	-1.1920929e-07	0.6929827	0.036901683	-0.63430333	-0.8375377	0.051975653	0.40325	1.0	19089.5425157547
878	-60.29575	2.2821038	-57.668	-63.511	1000.0	-6.635551	1.3228931	-4.3002896	-10.178776	3516000	-8.940697e-08	1.2804782	0.010029614	-1.2083771	-0.8375332	0.017439745	0.271	1.0	19110.67605280876
879	-75.120255	12.411409	-58.132	-93.096	1000.0	-7.6783595	3.0047183	-3.6872733	-14.000403	3520000	3.7252903e-08	0.95744133	0.023838054	-0.9286357	-0.8375133	0.040613316	0.4175	1.0	19133.72653222084
880	-73.203	5.8557277	-66.998	-82.621	1000.0	-7.5372033	2.060401	-5.240906	-13.44076	3524000	4.4703484e-08	0.7727848	0.01718957	-0.6971671	-0.83752596	0.023078311	0.28975	1.0	19154.921902894974
881	-73.31525	8.559592	-60.121	-80.917	1000.0	-6.8971405	1.8075578	-3.357677	-11.237628	3528000	-2.9802322e-08	2.8566408	0.009998232	-2.6474276	-0.8375638	0.017908681	0.23449999	1.0	19177.47703409195
882	-70.1185	10.897673	-54.769	-80.757	1000.0	-8.637763	2.6810348	-4.377244	-13.997835	3532000	-1.0058284e-07	3.5199604	0.015098366	-3.4563472	-0.8376	0.030853145	0.31875	1.0	19199.707664251328
883	-74.445496	8.5331955	-63.294	-86.345	1000.0	-8.614163	2.5587888	-5.296606	-15.156443	3536000	-2.9802322e-08	1.0946169	-0.004376999	-1.0457265	-0.8376158	0.0042794948	0.04025	79.0	19221.05468583107
884	-60.486496	30.101912	-9.136	-84.026	829.5	-7.633497	2.9752195	-3.795384	-13.996154	3540000	7.450581e-09	3.8926425	-0.0033721756	-3.8199964	-0.84519076	0.013058502	0.077250004	79.0	19243.43529009819
885	-70.770996	5.7928104	-65.672	-80.188	1000.0	-6.63695	1.9106061	-1.8073717	-10.830674	3544000	5.2154064e-08	1.4323748	0.011747019	-1.3758936	-0.84370995	0.020151453	0.22250001	10.0	19264.886915683746
