Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
360	-55.756676	26.72381	-10.844718	-81.283	834.0	1079999	-6.772334	2.4393232	-0.55392593	-12.773232	6.7724056	0.0010734616	204726.9496357441
361	-48.056427	26.619349	-11.015708	-76.402	838.0	1082999	-6.771969	2.4357347	-0.4753665	-12.724297	6.772033	0.00085286936	205481.87189507484
362	-60.60974	32.844887	-14.614221	-89.219	845.6667	1085999	-6.774559	2.4345238	-0.5048809	-12.765459	6.774633	0.0009477812	205871.1946001053
363	-59.443592	32.016582	-9.876355	-93.849	825.5	1088999	-6.771371	2.4406078	-0.6177151	-12.754168	6.771495	0.0008096204	206074.37154483795
364	-55.848225	29.132519	-19.337685	-90.635	880.3333	1091999	-6.7615194	2.4406464	-0.57910466	-12.756241	6.7616053	0.00078228035	206648.92827796936
365	-75.847	16.375038	-64.019	-99.003	1000.0	1094999	-6.7667756	2.441644	-0.5400686	-12.708845	6.766866	0.0009578083	206709.49935364723
366	-80.387665	18.32704	-54.61	-95.612	1000.0	1097999	-6.768775	2.4485378	-0.5271555	-12.801582	6.768713	0.0009230482	206770.78577017784
367	-56.762405	24.81752	-16.273619	-82.932	897.75	1100999	-6.77215	2.4496925	-0.6278317	-12.752732	6.772187	0.0010112196	207284.303191185
368	-57.054455	32.796974	-12.335357	-90.073	808.6667	1103999	-6.765463	2.4540408	-0.5909927	-12.751872	6.7655144	0.00075585826	208458.65648412704
369	-32.975365	17.840578	-5.325462	-55.199	797.5	1106999	-6.763282	2.4514048	-0.5900146	-12.754875	6.7633796	0.000745345	209911.09128689766
370	-44.828	12.483289	-34.854	-62.43	1000.0	1109999	-6.759406	2.4468353	-0.58791876	-12.745752	6.759416	0.001012087	212172.1892540455
371	-38.207203	20.586428	-11.797802	-69.583	854.0	1112999	-6.759236	2.450085	-0.5331085	-12.784434	6.759287	0.0010306748	214738.3208785057
372	-59.530407	34.296314	-11.125225	-86.39	779.3333	1115999	-6.7458043	2.4555237	-0.5320193	-12.754244	6.7458587	0.000740844	214933.67678165436
373	-66.930664	14.905013	-54.178	-87.842	1000.0	1118999	-6.7347713	2.4562535	-0.4027332	-12.742683	6.7347426	0.0010591018	214994.8796401024
374	-65.352	8.573485	-59.174	-77.476	1000.0	1121999	-6.7425704	2.4510233	-0.5141488	-12.760053	6.742581	0.0006600036	215056.46404528618
375	-59.049667	2.9193432	-56.324	-63.098	1000.0	1124999	-6.7350016	2.4512134	-0.54579794	-12.775138	6.735061	0.000983162	215120.59377145767
376	-76.80167	9.27657	-66.445	-88.954	1000.0	1127999	-6.7413144	2.4531715	-0.5428272	-12.745743	6.7413654	0.00091388734	215524.96315455437
377	-49.92991	30.720171	-4.749634	-90.753	793.5	1130999	-6.7419186	2.454847	-0.517395	-12.740282	6.7419724	0.00075475586	215831.49066019058
378	-72.792	14.861368	-52.431	-87.485	1000.0	1133999	-6.7463207	2.4524975	-0.5439362	-12.742742	6.746301	0.000678889	215891.47142195702
379	-48.452827	25.063896	-6.974303	-69.76	805.0	1136999	-6.7536945	2.449877	-0.5938421	-12.736959	6.753775	0.0009686818	216023.13432383537
380	-71.934	18.124512	-58.096	-97.538	1000.0	1139999	-6.7469373	2.450084	-0.4917562	-12.788388	6.747044	0.000720306	216084.8789718151
381	-62.680332	9.635679	-49.795	-72.963	1000.0	1142999	-6.759688	2.4432008	-0.5720403	-12.757326	6.75977	0.0007274215	216624.4792971611
382	-40.102665	3.0890021	-37.113	-44.356	1000.0	1145999	-6.7490306	2.4487348	-0.5309063	-12.7484	6.749012	0.0007853277	218778.74417471886
383	-38.93472	25.683762	-10.639115	-70.294	746.0	1148999	-6.7547045	2.4444368	-0.5663655	-12.75624	6.7547593	0.0010961221	219479.63493728638
384	-43.891808	29.494822	-8.247835	-85.634	794.75	1151999	-6.7448645	2.4482343	-0.55937386	-12.751214	6.7448335	0.0007108244	220305.1753897667
385	-57.167973	29.393322	-8.734883	-84.703	821.25	1154999	-6.7507896	2.4539573	-0.5945058	-12.740454	6.750865	0.00085410854	220525.07628536224
386	-33.64729	35.537945	-2.9704206	-91.73	593.25	1157999	-6.7405043	2.4494205	-0.60936487	-12.749647	6.7406483	0.00065281254	221783.88978791237
387	-60.470154	30.98728	-8.580631	-86.732	827.25	1160999	-6.755862	2.4508417	-0.65203273	-12.782564	6.7560253	0.001025545	222083.384755373
388	-53.003086	39.8486	-11.106773	-98.023	733.25	1163999	-6.7578335	2.4535124	-0.59983754	-12.772697	6.7579007	0.0007709265	222666.37786340714
389	-56.565777	28.43246	-7.605096	-76.205	809.5	1166999	-6.753881	2.4492598	-0.4688959	-12.774369	6.7538896	0.0008946354	222796.77780747414
390	-50.484013	27.56609	-11.950041	-74.868	800.6667	1169999	-6.7550783	2.4547174	-0.5141778	-12.752888	6.755036	0.0007633275	223027.97427988052
391	-68.917336	12.1777935	-53.391	-83.134	1000.0	1172999	-6.7628274	2.4501553	-0.4953339	-12.778246	6.7629137	0.0007729708	223089.5802230835
392	-61.945423	30.043682	-10.82969	-85.01	834.5	1175999	-6.7603054	2.4514987	-0.50610924	-12.7598	6.7603345	0.0009326265	223317.72910904884
393	-43.09079	31.030045	-4.3318725	-77.141	678.6	1178999	-6.7590027	2.454194	-0.48495167	-12.76127	6.7590327	0.0010894267	223503.90181732178
394	-44.48651	33.72881	-9.126541	-89.892	766.6667	1181999	-6.757042	2.4607332	-0.5327518	-12.775944	6.757096	0.000992126	224829.59162211418
395	-63.885666	4.9203525	-59.3	-70.711	1000.0	1184999	-6.7502584	2.4577475	-0.47638506	-12.750412	6.750266	0.0010630257	224889.91156744957
396	-54.08497	28.06029	-6.6848555	-77.378	807.5	1187999	-6.7611485	2.4539387	-0.42271048	-12.738327	6.761236	0.00092920277	225038.64273881912
397	-70.59753	34.43132	-11.585101	-97.423	848.25	1190999	-6.7680964	2.4564965	-0.4722678	-12.758387	6.76807	0.0007548	225355.22777080536
398	-44.547012	26.068811	-8.814039	-70.271	769.3333	1193999	-6.7654414	2.466103	-0.48605233	-12.775969	6.7653966	0.0007703696	225601.26438689232
399	-59.45633	17.443695	-35.277	-75.782	1000.0	1196999	-6.766032	2.4595501	-0.44747317	-12.77292	6.766023	0.0013107841	226663.6447470188
400	-70.799995	11.510614	-56.405	-84.58	1000.0	1199999	-6.770759	2.461699	-0.4759884	-12.778443	6.7707386	0.00085612957	226727.13426494598
401	-55.431816	25.822294	-14.187266	-80.578	863.5	1202999	-6.7746034	2.4588742	-0.44494462	-12.777277	6.7746105	0.0007024195	226983.22476363182
402	-58.162086	30.960743	-4.585363	-78.053	793.75	1205999	-6.766076	2.458939	-0.44902682	-12.77919	6.7660995	0.0007194581	227108.84006905556
403	-41.754505	22.932554	-9.447511	-60.367	765.6667	1208999	-6.762169	2.4578314	-0.48757058	-12.772409	6.7621965	0.00076223136	227224.6227633953
404	-43.46343	28.226496	-12.37864	-71.68	772.0	1211999	-6.7559624	2.4556737	-0.4670124	-12.778464	6.75599	0.0008684136	228553.79106378555
405	-63.812332	19.92213	-36.668	-83.921	1000.0	1214999	-6.755616	2.4600449	-0.38818526	-12.798063	6.755752	0.0010589262	228900.77846622467
406	-45.96218	23.182224	-12.792732	-69.357	866.75	1217999	-6.764327	2.4550548	-0.27198696	-12.76159	6.7644114	0.00083012227	230228.3885011673
407	-63.20456	38.020977	-9.474678	-91.863	788.3333	1220999	-6.75514	2.4612527	-0.25953448	-12.74259	6.755159	0.0007157077	230348.94013428688
408	-46.56514	24.557487	-4.376573	-65.688	793.25	1223999	-6.7563076	2.455765	-0.31764305	-12.804553	6.7563133	0.00060096366	230509.79534983635
409	-61.508335	3.3632035	-58.081	-66.078	1000.0	1226999	-6.7643366	2.4517407	-0.42005193	-12.8017645	6.76443	0.0009072848	230571.21698379517
410	-63.598846	34.12189	-8.518388	-98.25	819.25	1229999	-6.758484	2.449529	-0.46823668	-12.77812	6.7585616	0.0010834738	230829.6293041706
411	-59.351665	17.951202	-35.421	-78.656	1000.0	1232999	-6.755685	2.456617	-0.47596037	-12.787684	6.755706	0.00095023715	231846.5038175583
412	-79.23133	8.59427	-67.34	-87.354	1000.0	1235999	-6.7628655	2.452946	-0.4934796	-12.765329	6.763111	0.0009209512	231907.86066675186
413	-78.417336	6.4981604	-69.249	-83.545	1000.0	1238999	-6.7671905	2.4506662	-0.49762177	-12.797089	6.767371	0.00079481944	232371.04247570038
414	-56.88333	20.55374	-31.29	-81.614	1000.0	1241999	-6.778822	2.45158	-0.49084944	-12.800246	6.7788653	0.0006291037	233117.72537493706
415	-89.421326	8.529938	-79.324	-100.186	1000.0	1244999	-6.7777567	2.450247	-0.4191817	-12.785909	6.7778378	0.001000539	233178.7833020687
416	-82.558	9.535291	-73.357	-95.696	1000.0	1247999	-6.7755237	2.453822	-0.46996373	-12.797044	6.775575	0.0007682557	233635.79846906662
417	-29.93748	21.998625	-5.062935	-62.039	674.8	1250999	-6.772166	2.4542387	-0.5437288	-12.815607	6.772128	0.00077326706	234475.4632718563
418	-67.149666	3.6555822	-63.294	-72.06	1000.0	1253999	-6.7667046	2.453789	-0.55120623	-12.794978	6.7667136	0.00065198727	234537.04156851768
419	-63.59567	20.533665	-37.578	-87.774	1000.0	1256999	-6.7757983	2.4490905	-0.55241156	-12.784324	6.775719	0.0008070435	235620.5422255993
420	-86.236664	8.577353	-78.927	-98.275	1000.0	1259999	-6.7680125	2.4586346	-0.52204704	-12.774126	6.7679644	0.00076247414	235682.11693000793
421	-54.493275	31.98602	-10.700834	-86.204	787.6667	1262999	-6.7836447	2.4526978	-0.5124241	-12.7673	6.783748	0.00067152065	236012.24208807945
422	-70.24	24.462498	-35.682	-88.908	1000.0	1265999	-6.788276	2.4598646	-0.5757608	-12.7504015	6.788396	0.0007536317	237106.4596068859
423	-67.054665	22.263277	-35.577	-83.383	1000.0	1268999	-6.7937026	2.4572985	-0.5403222	-12.793833	6.793695	0.00080987264	238238.65194654465
424	-61.351753	33.049397	-7.717001	-97.037	812.0	1271999	-6.796582	2.4521773	-0.40540284	-12.791114	6.796588	0.0006535239	238349.7891380787
425	-74.202995	7.018965	-66.657	-83.561	1000.0	1274999	-6.809293	2.4660592	-0.3714131	-12.8412285	6.8093786	0.00081463426	238411.7476143837
426	-61.073334	2.204559	-58.255	-63.637	1000.0	1277999	-6.801297	2.459359	-0.41439182	-12.791025	6.801348	0.00065416016	238475.6014893055
427	-79.551	5.8142223	-71.664	-85.508	1000.0	1280999	-6.808457	2.449618	-0.41824734	-12.7897625	6.808509	0.0007412242	238538.3876850605
428	-83.387665	10.500237	-74.622	-98.151	1000.0	1283999	-6.814133	2.4554865	-0.44964492	-12.765047	6.814235	0.0009512677	238606.50981903076
429	-64.07832	33.622177	-6.78127	-92.345	803.75	1286999	-6.8229003	2.4560232	-0.46975303	-12.768325	6.823026	0.00095022714	238798.07021307945
430	-49.562	15.70085	-36.552	-71.65	1000.0	1289999	-6.822947	2.4544213	-0.42815995	-12.777552	6.823123	0.000854759	240121.07500958443
431	-68.58933	21.72841	-38.189	-87.669	1000.0	1292999	-6.823049	2.4541721	-0.4553519	-12.779182	6.8231664	0.0005547003	241125.10004973412
432	-73.94567	3.157142	-69.675	-77.209	1000.0	1295999	-6.818103	2.458318	-0.32068837	-12.7700815	6.818229	0.0010378255	241186.25254106522
433	-32.272354	14.371457	-13.137061	-47.772	822.3333	1298999	-6.822012	2.454425	-0.3127069	-12.784558	6.8220754	0.00068441185	243079.65585923195
434	-49.860065	28.44335	-8.278257	-79.555	814.25	1301999	-6.808267	2.4564104	-0.38888907	-12.802704	6.808286	0.000702093	243200.20366740227
435	-43.030647	31.313015	-5.627371	-75.92	683.2	1304999	-6.7994895	2.4541805	-0.33437616	-12.808985	6.799551	0.0007595567	243472.84456515312
436	-72.11967	11.231116	-59.771	-86.945	1000.0	1307999	-6.7980337	2.4534972	-0.34223425	-12.795402	6.798095	0.0008628652	243536.801322937
437	-43.390297	36.578445	-3.540125	-92.35	644.5	1310999	-6.8069706	2.4599464	-0.31894088	-12.832357	6.8070526	0.001028702	243943.97602534294
438	-68.764336	10.662418	-59.317	-83.666	1000.0	1313999	-6.804083	2.4618802	-0.25654703	-12.793253	6.8041477	0.00083237083	244004.93629169464
439	-60.427998	16.635317	-41.183	-81.769	1000.0	1316999	-6.7984347	2.4601495	-0.23220432	-12.793378	6.7985067	0.0009831735	245199.00383734703
440	-72.746666	17.409925	-57.887	-97.178	1000.0	1319999	-6.810459	2.4651744	-0.17073655	-12.786306	6.8105903	0.00072071236	245259.9499514103
441	-59.122856	34.444775	-5.836413	-89.611	801.5	1322999	-6.8096166	2.4629066	-0.23181856	-12.824587	6.8097224	0.0007401773	245402.875010252
442	-70.673004	16.297274	-47.818	-84.677	1000.0	1325999	-6.799962	2.4646628	-0.29908305	-12.784127	6.8001037	0.0007827215	245891.46397471428
443	-83.42667	10.841242	-68.104	-91.547	1000.0	1328999	-6.8280106	2.4602253	-0.30761492	-12.797802	6.8281226	0.0006903921	245955.04076051712
444	-71.37267	14.467247	-51.642	-85.926	1000.0	1331999	-6.8343983	2.462396	-0.3096426	-12.759366	6.8345327	0.0009332814	246182.23375320435
445	-65.41433	5.145179	-58.7	-71.2	1000.0	1334999	-6.8310003	2.4559135	-0.28484738	-12.799054	6.831069	0.00066165265	246242.79099082947
446	-57.656612	33.20732	-2.2734544	-89.101	774.75	1337999	-6.8329725	2.4556432	-0.42526484	-12.804226	6.832951	0.0009253525	246345.89704608917
447	-47.968613	34.01854	-12.517838	-93.86	813.0	1340999	-6.8313675	2.462316	-0.44516337	-12.797201	6.8313656	0.0007653589	247386.6561985016
448	-62.414337	20.56227	-35.35	-85.158	1000.0	1343999	-6.8334846	2.4642363	-0.41076756	-12.763238	6.833606	0.00078307034	248350.90049481392
449	-79.655	9.437921	-69.267	-92.107	1000.0	1346999	-6.836957	2.4668639	-0.39192182	-12.825199	6.8369718	0.0006338014	248412.83842396736
450	-53.09358	25.948252	-8.9973135	-73.813	823.0	1349999	-6.8371854	2.46718	-0.36799347	-12.799992	6.837177	0.000555272	248659.34346723557
451	-56.734333	14.308408	-36.518	-67.598	1000.0	1352999	-6.8223724	2.4603932	-0.30085927	-12.796441	6.8224277	0.0010949193	249724.00997948647
452	-74.226006	5.766564	-69.141	-82.29	1000.0	1355999	-6.831782	2.463871	-0.32982337	-12.754724	6.831839	0.00060921407	249785.24533987045
453	-69.94567	9.158873	-62.823	-82.876	1000.0	1358999	-6.8303356	2.4599426	-0.2794603	-12.786665	6.830489	0.0009486462	249845.06635689735
454	-58.695198	29.093134	-8.708802	-79.266	815.25	1361999	-6.8334923	2.4576974	-0.34347212	-12.824867	6.8335767	0.0007046624	249992.0041999817
455	-55.3238	29.852777	-5.0022078	-81.965	792.25	1364999	-6.82834	2.4500206	-0.29349828	-12.816429	6.828474	0.00085379207	250136.93566346169
456	-75.492004	8.770003	-63.109	-82.288	1000.0	1367999	-6.8328767	2.44868	-0.34921473	-12.815084	6.832986	0.00074916676	250197.60470676422
457	-78.249	9.751729	-65.526	-89.219	1000.0	1370999	-6.834646	2.4460764	-0.38965398	-12.79782	6.834685	0.00074928923	250256.8964293003
458	-79.30767	12.362266	-64.452	-94.718	1000.0	1373999	-6.83682	2.4520657	-0.39736557	-12.828665	6.8369446	0.00093285146	250319.38600802422
459	-88.65734	4.2527423	-83.458	-93.875	1000.0	1376999	-6.8449707	2.4474158	-0.40364838	-12.804968	6.845045	0.0006929476	250381.62556433678
460	-79.21667	15.215101	-59.163	-95.999	1000.0	1379999	-6.8691134	2.4472785	-0.4074968	-12.806631	6.869282	0.0007886793	250448.1635825634
461	-78.631996	7.5011563	-68.726	-86.872	1000.0	1382999	-6.8715205	2.4457033	-0.4449253	-12.8045025	6.871685	0.00086138106	250508.6894118786
462	-71.833	12.73125	-59.982	-89.497	1000.0	1385999	-6.869621	2.4475353	-0.50598043	-12.801179	6.86979	0.00087693316	250571.90953993797
463	-73.19967	14.887085	-62.48	-94.252	1000.0	1388999	-6.8781075	2.4450893	-0.44043785	-12.816844	6.878194	0.0007528685	250636.13681650162
464	-52.513382	43.4273	-8.995801	-98.95	649.5	1391999	-6.872854	2.4461198	-0.43327963	-12.784688	6.872968	0.00081031653	250939.03893971443
465	-83.99	9.691331	-70.334	-91.827	1000.0	1394999	-6.892201	2.450127	-0.46069682	-12.8039665	6.892361	0.00089395343	250999.07168745995
466	-49.98428	29.845694	-4.780127	-77.838	793.0	1397999	-6.8868065	2.4571404	-0.4772973	-12.781896	6.886836	0.0008231804	252303.39317035675
467	-63.134335	19.843033	-37.452	-85.77	1000.0	1400999	-6.892519	2.456643	-0.53018767	-12.811605	6.89261	0.00071706605	253346.75306510925
468	-66.767334	8.583109	-60.524	-78.904	1000.0	1403999	-6.9008985	2.450859	-0.5506463	-12.8020735	6.9009237	0.0008151378	253406.46035051346
469	-55.46988	31.52768	-5.034516	-91.08	793.0	1406999	-6.8814745	2.4499638	-0.5128963	-12.797987	6.881543	0.00072227494	253558.07080340385
470	-59.900333	5.587499	-52.003	-64.082	1000.0	1409999	-6.89342	2.4457843	-0.46737087	-12.794287	6.893519	0.00063471997	253749.62256336212
471	-70.93166	6.09634	-64.162	-78.94	1000.0	1412999	-6.888409	2.441259	-0.49673438	-12.796481	6.8884635	0.0007136141	253813.1784901619
472	-63.55966	21.378698	-33.724	-82.714	1000.0	1415999	-6.883706	2.4377506	-0.5788058	-12.788612	6.8837686	0.0005848522	254925.9571659565
473	-51.276	11.438678	-35.2	-60.875	1000.0	1418999	-6.872634	2.4375796	-0.5157163	-12.797387	6.872705	0.0007055222	255918.39182639122
474	-68.53567	10.172793	-54.461	-78.153	1000.0	1421999	-6.8774652	2.4371617	-0.52242124	-12.805931	6.8775396	0.0006441496	255980.73063254356
475	-47.590473	26.408825	-10.580427	-70.435	797.0	1424999	-6.8714247	2.4452665	-0.51129735	-12.817305	6.8714767	0.00095313473	256955.18825483322
476	-63.743	22.311243	-34.437	-88.523	1000.0	1427999	-6.857422	2.4406543	-0.50422335	-12.787304	6.8574944	0.0009212352	257304.25628089905
477	-49.268425	26.848799	-3.9817064	-73.825	788.5	1430999	-6.866559	2.4440134	-0.4137435	-12.780507	6.866729	0.00081005204	257419.1196653843
478	-63.239002	23.492132	-41.702	-95.915	1000.0	1433999	-6.8650746	2.4418724	-0.41589522	-12.784823	6.8651414	0.0006893252	257479.95368933678
479	-63.436287	30.771147	-14.89514	-92.077	869.25	1436999	-6.860287	2.442125	-0.4334519	-12.7901325	6.860318	0.0007159155	257800.66109132767
480	-62.460003	13.879656	-44.944	-78.89	1000.0	1439999	-6.8621902	2.4433255	-0.4176097	-12.776771	6.862282	0.0005714481	258393.6808974743
481	-29.566545	18.520962	-4.9396386	-49.605	724.0	1442999	-6.865308	2.4511402	-0.46539778	-12.820268	6.865423	0.00096386194	260040.351467371
482	-57.227074	28.61727	-12.761304	-92.432	859.5	1445999	-6.8560247	2.4504373	-0.4309337	-12.789735	6.856151	0.00072721357	260370.2008111477
483	-91.17533	8.109876	-81.537	-101.378	1000.0	1448999	-6.867913	2.4513645	-0.46724784	-12.794607	6.867942	0.0005096155	260431.28251767159
484	-60.233997	6.6097956	-54.602	-69.511	1000.0	1451999	-6.867556	2.4518247	-0.38015896	-12.7809515	6.8676224	0.00072230404	260492.75233960152
485	-49.94733	12.211645	-34.494	-64.351	1000.0	1454999	-6.859977	2.4436562	-0.40331274	-12.800172	6.8600125	0.0007186755	261498.53061509132
486	-70.249	14.472829	-50.24	-83.985	1000.0	1457999	-6.8630614	2.4478972	-0.25388587	-12.763028	6.863144	0.0008257674	261963.1442182064
487	-61.011337	7.335953	-53.511	-70.969	1000.0	1460999	-6.8569093	2.4517355	-0.37436283	-12.795956	6.856715	0.000625754	262023.7220609188
488	-46.070606	25.021114	-4.0264115	-67.176	785.25	1463999	-6.8650513	2.4493346	-0.36898023	-12.795093	6.8650155	0.0009769647	262384.6316461563
489	-87.735664	6.806442	-78.134	-93.126	1000.0	1466999	-6.8638053	2.4528072	-0.35736108	-12.51451	6.863831	0.00063633727	262448.94556093216
490	-46.97966	22.986073	-8.530653	-67.753	820.75	1469999	-6.8583884	2.4490335	-0.40110338	-12.525723	6.8583865	0.00060617755	262838.98699498177
491	-75.773	11.974594	-66.287	-92.665	1000.0	1472999	-6.8542266	2.4532692	-0.3823253	-12.5336275	6.854361	0.00081855326	262900.1514670849
492	-36.386913	23.374432	-8.184741	-65.422	767.0	1475999	-6.861273	2.4562113	-0.4212523	-12.530057	6.8614955	0.0006960488	264957.89678406715
493	-63.38333	20.805067	-34.355	-82.056	1000.0	1478999	-6.8602653	2.4527159	-0.37304366	-12.543479	6.860404	0.00077647	265260.82705259323
494	-66.226326	12.135319	-55.523	-83.196	1000.0	1481999	-6.8615804	2.442389	-0.29757065	-12.540703	6.8617625	0.000879506	265322.8155593872
495	-63.474335	26.016624	-35.038	-97.912	1000.0	1484999	-6.8803434	2.4407835	-0.33277887	-12.531481	6.8804765	0.0006135327	266298.13361120224
496	-47.09213	36.72629	-8.59499	-96.5	715.5	1487999	-6.880188	2.4488387	-0.34153903	-12.548813	6.8802795	0.000602251	266979.23824071884
497	-46.287525	24.954618	-3.9401014	-68.093	784.75	1490999	-6.8767385	2.447316	-0.46565604	-12.556976	6.876798	0.00058274734	267078.7604711056
498	-66.47967	14.281058	-52.196	-85.987	1000.0	1493999	-6.882047	2.4392982	-0.43836892	-12.526561	6.882088	0.000568191	267140.5299897194
499	-47.444366	26.884176	-3.8684733	-77.385	785.25	1496999	-6.878994	2.44214	-0.46349347	-12.543857	6.8790426	0.00065636705	267953.6702103615
500	-75.297	26.103943	-38.703	-97.811	1000.0	1499999	-6.8863096	2.445711	-0.4549873	-12.595884	6.886344	0.00064360996	268446.5791258812
501	-83.85934	11.313598	-73.85	-99.674	1000.0	1502999	-6.8879647	2.44675	-0.4235975	-12.588965	6.8879457	0.00066384225	268507.23878979683
502	-71.03066	13.832435	-51.531	-82.132	1000.0	1505999	-6.888361	2.4503086	-0.40487522	-12.547731	6.888357	0.0005212512	268569.6208615303
503	-65.388336	8.384401	-56.198	-76.472	1000.0	1508999	-6.8819947	2.4488788	-0.43832773	-12.550766	6.8820114	0.0006156464	268632.39620518684
504	-63.767334	12.98344	-50.727	-81.482	1000.0	1511999	-6.8847694	2.4526966	-0.37171507	-12.551916	6.884822	0.0006914576	269602.46927785873
505	-39.203747	21.167437	-14.704915	-68.578	842.75	1514999	-6.876084	2.457546	-0.4334221	-12.544478	6.8762608	0.00077368034	270732.8812048435
506	-71.49167	15.58067	-52.99	-91.106	1000.0	1517999	-6.8799605	2.4538708	-0.4292649	-12.601777	6.880003	0.0006429693	270797.11466670036
507	-43.6248	25.303478	-5.916208	-75.14	806.25	1520999	-6.88495	2.456964	-0.44985294	-12.619285	6.885025	0.0007933179	272060.24908065796
508	-29.446205	12.461807	-11.956615	-40.07	793.0	1523999	-6.886479	2.458262	-0.3976183	-12.5519705	6.8865194	0.0007024342	274344.0143311024
509	-69.664665	8.810611	-57.272	-76.982	1000.0	1526999	-6.884113	2.4546502	-0.46205395	-12.550156	6.8841867	0.00062001724	274407.7668604851
510	-75.79301	7.960592	-66.008	-85.507	1000.0	1529999	-6.8842897	2.45539	-0.44395208	-12.565601	6.884267	0.0007304324	274469.48453092575
511	-46.27286	31.188795	-6.5388746	-84.005	721.4	1532999	-6.8819585	2.4560525	-0.49133778	-12.555473	6.8819656	0.0008960145	274910.5036211014
512	-66.66333	5.1613593	-61.347	-73.653	1000.0	1535999	-6.883474	2.459881	-0.4103607	-12.561755	6.8834867	0.00073881506	274971.7696583271
513	-56.83733	19.252657	-32.027	-78.955	1000.0	1538999	-6.8817463	2.454605	-0.33315736	-12.563491	6.8817077	0.000679071	275960.75794267654
514	-78.024994	16.836441	-57.474	-98.714	1000.0	1541999	-6.884462	2.455681	-0.3590603	-12.5770855	6.884521	0.00049163785	276021.7001595497
515	-67.62433	7.1417136	-62.514	-77.724	1000.0	1544999	-6.8948016	2.4542096	-0.39675653	-12.554507	6.894748	0.0005587673	276082.6209664345
516	-80.82166	9.190053	-68.987	-91.391	1000.0	1547999	-6.895975	2.4523695	-0.4555664	-12.569402	6.895999	0.0006152198	276144.3498106003
517	-48.097004	17.644821	-34.637	-73.024	1000.0	1550999	-6.894542	2.4567358	-0.41820467	-12.562745	6.8946123	0.0006470491	278132.1640355587
518	-86.98867	7.186174	-79.21	-96.542	1000.0	1553999	-6.9002466	2.4533803	-0.43241662	-12.567562	6.900253	0.00061209546	278194.1643154621
519	-61.649334	2.64125	-58.991	-65.251	1000.0	1556999	-6.896497	2.4540918	-0.51234555	-12.559271	6.896537	0.0006542227	278254.9100148678
520	-67.418	24.106459	-34.955	-92.666	1000.0	1559999	-6.898662	2.450875	-0.5163758	-12.604927	6.898659	0.0004888367	279301.4368302822
521	-50.14857	26.156017	-13.968701	-74.907	835.0	1562999	-6.891037	2.4568715	-0.51597345	-12.522444	6.8910446	0.0008175824	279593.9893722534
522	-46.738457	33.89242	-6.3699746	-83.485	679.2	1565999	-6.9024315	2.452653	-0.48052526	-12.553923	6.9025397	0.00062208506	279778.53199744225
523	-67.681	13.674276	-52.822	-85.829	1000.0	1568999	-6.9101605	2.4490798	-0.5955763	-12.545039	6.9101834	0.0006309034	279838.9105784893
524	-74.501335	15.404465	-53.042	-88.482	1000.0	1571999	-6.8991423	2.445213	-0.6072545	-12.541735	6.8992014	0.0005690544	279900.51041841507
525	-65.68633	9.91935	-57.851	-79.681	1000.0	1574999	-6.900234	2.4420204	-0.48422885	-12.539103	6.900318	0.0007484961	279964.26516366005
526	-72.318	12.157694	-62.256	-89.423	1000.0	1577999	-6.8961706	2.4401464	-0.44126338	-12.549553	6.8962107	0.0006933248	280028.4834866524
527	-49.894333	10.065409	-36.987	-61.546	1000.0	1580999	-6.8931437	2.442005	-0.43389463	-12.535277	6.8932204	0.0006903092	280985.57844495773
528	-61.726	17.90037	-36.448	-75.549	1000.0	1583999	-6.889135	2.4366999	-0.43262237	-12.5388775	6.8891854	0.0007119773	281874.8656103611
529	-54.487667	17.353403	-30.153	-69.408	1000.0	1586999	-6.879246	2.440612	-0.54828656	-12.524551	6.8793273	0.00041558727	283072.234803915
530	-41.68392	31.502405	-6.851768	-83.155	752.0	1589999	-6.8831687	2.4373899	-0.537416	-12.552574	6.8831997	0.0005701157	284341.9850769043
531	-50.810997	33.4201	-7.147692	-87.455	753.8	1592999	-6.885033	2.4445155	-0.49520302	-12.543844	6.8850894	0.0006627737	284994.68033099174
532	-36.058548	32.382977	-5.651513	-80.939	625.6	1595999	-6.874828	2.4432771	-0.5047016	-12.537169	6.8748493	0.0006044464	285859.94751906395
533	-56.284668	15.694954	-40.931	-77.843	1000.0	1598999	-6.8713074	2.4501636	-0.5141807	-12.541961	6.8713007	0.00079424167	286981.59608340263
534	-56.923054	33.096912	-10.8061495	-86.912	792.6667	1601999	-6.8735323	2.4438791	-0.5318225	-12.545326	6.8735657	0.0004148172	287342.25214862823
535	-40.62041	28.815054	-4.9768844	-84.993	724.6	1604999	-6.874486	2.4412658	-0.5632697	-12.569891	6.8745103	0.0006009777	288911.9628946781
536	-50.514736	29.626657	-14.159212	-86.729	835.3333	1607999	-6.865936	2.4403765	-0.58865345	-12.547756	6.865984	0.0007024229	289758.83899617195
537	-55.9043	33.71745	-5.8032002	-100.789	806.75	1610999	-6.865075	2.4432888	-0.5043001	-12.542006	6.8651066	0.0008310734	289979.02940893173
