Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
251	-157.005	96.565	-60.44	-253.57	335.0	-41.0852	4.8756413	-28.67188	-47.58462	252000	-2.1278858e-08	97.66549	-0.00675038	-64.212326	0.39063644	0.015451377	0.162	19.0	68559.88548493385
252	-121.013336	56.43535	-64.32	-198.01	266.0	-41.444515	9.693788	-14.200249	-47.089363	253000	2.4855137e-08	207.49294	-0.0036768268	-185.53027	0.39204976	0.015077751	0.159	7.0	68809.95090556145
253	-43.84	0.0	-43.84	-43.84	105.0	-49.8137	10.1664915	-12.507187	-54.272972	254000	-9.536744e-10	6.6083107	-0.009069171	-4.7433844	0.392722	0.016170373	0.136	2.0	68853.17893505096
254	-114.685	26.875	-87.81	-141.56	248.5	-40.660423	9.209376	-24.997023	-51.29115	255000	9.678304e-09	56.504307	-0.0040896083	-45.032825	0.39282537	0.017952016	0.283	7.0	69013.93105459213
255	-540.45	0.0	-540.45	-540.45	1000.0	-57.256336	1.0578427	-47.863136	-58.37803	256000	-1.8501282e-07	8.34822	-0.00085389643	-7.7011414	0.3926813	0.016007243	0.232	3.0	69036.15683221817
256	-164.695	33.894997	-130.8	-198.59	380.5	-41.620865	3.799848	-30.97961	-52.813812	257000	-2.6732684e-08	204.80536	-0.0063140085	-122.9971	0.39266312	0.01675749	0.376	7.0	69441.22670555115
257	-482.59	0.0	-482.59	-482.59	1000.0	-45.160046	0.974885	-43.01341	-47.070896	258000	2.503395e-08	9.549359	-1.45628455e-05	-9.183674	0.39219242	0.023061346	0.35	1.0	69464.57968020439
258	-90.845	37.615	-53.23	-128.46	203.5	-34.33956	12.788164	-12.204366	-47.79776	259000	-5.841255e-09	48.279724	0.009744983	-37.491024	0.39207014	0.020619793	0.345	2.0	69578.60095357895
259	-177.15	51.730003	-125.42	-228.88	395.0	-37.547287	10.982371	-9.834654	-47.174084	260000	-2.2925436e-08	105.7833	-0.0011235889	-67.277466	0.39181444	0.01558094	0.243	3.0	69913.75630736351
260	-76.97	0.0	-76.97	-76.97	172.0	-46.127514	12.750212	-12.151707	-52.70556	261000	-6.7353247e-09	93.53494	-0.008106578	-82.086464	0.39142302	0.011427925	0.04	79.0	70311.6242339611
261	-492.99	0.0	-492.99	-492.99	1000.0	-39.89386	2.1483195	-37.796543	-45.03374	262000	-4.386902e-08	95.11157	-0.0015706817	-84.309105	0.39602086	0.017245764	0.204	3.0	71197.7105717659
262	-453.72	0.0	-453.72	-453.72	1000.0	-18.187267	11.719208	-10.4033985	-48.4269	263000	-6.1631205e-08	713.2953	-0.002715936	-670.79865	0.39622253	0.005670627	0.013	79.0	72222.42399811745
263	-128.76	10.506001	-118.67	-143.25	292.66666	-42.676586	1.4532691	-41.53665	-45.593117	264000	8.940697e-09	281.95538	-0.008486052	-177.11667	0.4011499	0.008312301	0.077	79.0	72544.32051849365
264	-479.94	0.0	-479.94	-479.94	1000.0	-30.15584	0.4260366	-30.131714	-43.61771	265000	-1.7499924e-07	268.11154	-0.0069928276	-255.65189	0.3825082	0.00010834211	0.024	79.0	73555.50649189949
265	-86.91799	16.156225	-56.37	-102.54	193.4	-45.06611	2.7785602	-34.58071	-50.066624	266000	-2.6524066e-08	507.8697	-0.007045918	-394.82532	0.38411236	0.015409705	0.173	9.0	73830.55094885826
266	-445.14	0.0	-445.14	-445.14	1000.0	-29.255188	0.41926077	-29.228613	-42.50405	267000	1.397133e-07	193.52522	-0.0075824237	-173.20074	0.38417843	0.00090717705	0.026	79.0	74254.7491106987
267	-120.935005	13.525002	-107.41	-134.46	268.0	-35.809734	6.234933	-20.227179	-43.941757	268000	3.8351864e-09	68.871895	-0.0054985373	-19.419437	0.3863893	0.016781779	0.146	5.0	74778.317964077
268	-157.16501	22.165	-135.0	-179.33	355.0	-41.681778	1.9518104	-39.49445	-45.00681	269000	-1.3113022e-09	177.14496	-0.0020153401	-96.13429	0.38678846	0.016227718	0.246	2.0	75269.7352976799
269	-414.42	0.0	-414.42	-414.42	915.0	-35.5227	1.6507665	-30.070864	-36.02416	270000	-1.7523766e-08	91.97501	5.8393838e-05	-20.881454	0.3869329	0.017047428	0.184	5.0	76225.65324831009
270	-102.61	0.0	-102.61	-102.61	231.0	-34.31464	10.943966	-13.145512	-40.317066	271000	-5.480647e-08	65.34779	-0.0069753285	-58.107475	0.38679618	0.016914181	0.152	3.0	76703.5461769104
271	-137.65001	106.0398	-60.97	-287.6	286.66666	-28.823317	14.808025	1.8670086	-43.102257	272000	-2.82377e-08	368.44528	-0.00409891	-314.43237	0.3866439	0.015246806	0.235	3.0	77166.96458649635
272	-436.22	0.0	-436.22	-436.22	1000.0	-44.166855	1.0093054	-41.865795	-45.21011	273000	-2.359599e-08	8.443141	-0.0066187996	-4.4422145	0.38638136	0.0038672863	0.036	79.0	77892.95293784142
273	-86.41	42.992905	-58.7	-160.81	189.5	-28.756874	7.8449526	-21.305113	-43.659	274000	2.2813678e-08	126.26711	-0.011123654	-71.48719	0.39333004	0.0030713659	0.11	79.0	78259.80673599243
274	-136.825	60.065	-76.76	-196.89	307.5	-35.77125	11.1229105	-4.816311	-45.11381	275000	9.059906e-09	34.158756	-0.0015993254	-30.33853	0.3784067	0.015487781	0.155	5.0	78650.36339569092
275	-228.53	101.66	-126.87	-330.19	454.5	-25.417768	15.221482	-8.072549	-45.845486	276000	2.0563602e-08	721.86383	-0.010351637	-673.1989	0.37818488	0.002851929	0.079	79.0	79350.86268591881
276	-131.725	25.254997	-106.47	-156.98	285.5	-46.05758	4.2528195	-28.984993	-48.801426	277000	-1.5497207e-08	164.98235	-0.0034553306	-161.3981	0.36942434	0.015194441	0.239	8.0	79705.45778083801
277	-437.2	0.0	-437.2	-437.2	1000.0	-45.55032	0.13881029	-45.38597	-48.553112	278000	-8.311868e-08	16.81893	-0.0053521576	-6.117235	0.36934555	-0.001808265	0.034	79.0	79734.28115940094
278	-121.25	42.199795	-73.07	-175.84	266.66666	-31.148817	15.5379715	-5.6530848	-48.436382	279000	-1.0430813e-08	176.86206	-0.0026044704	-172.19307	0.3661359	0.015293681	0.15	3.0	79951.66502308846
279	-169.09	0.0	-169.09	-169.09	379.0	-38.042385	11.128116	-3.568345	-44.282326	280000	1.0699034e-08	10.631509	-0.004742595	-7.7517996	0.36586487	0.0043935757	0.065	79.0	80353.21722149849
280	-93.2375	21.886726	-60.85	-119.69	215.5	-28.930424	10.569105	2.3402843	-43.914257	281000	-4.7460198e-08	63.697083	-0.009998624	-27.30217	0.35496843	0.025892941	0.259	3.0	80651.48765182495
281	-157.67	0.0	-157.67	-157.67	351.0	-24.152992	9.001422	-14.244695	-38.962013	282000	3.5762786e-09	580.0335	-0.0029310684	-519.06146	0.3546292	0.015930496	0.176	16.0	81272.35499620438
282	-159.975	92.365	-67.61	-252.34	341.0	-44.987244	1.2957902	-43.309887	-47.72184	283000	4.5597552e-09	191.58449	-0.0041977265	-112.11293	0.3538068	0.016471023	0.095	3.0	81745.1971347332
283	-290.26	0.0	-290.26	-290.26	687.0	-40.740814	3.2303133	-35.909393	-42.926018	284000	1.0043383e-08	145.43466	-0.009456187	-52.875328	0.35373017	0.0047761034	0.074	79.0	82068.87219047546
284	-84.89	23.84165	-54.62	-128.12	190.8	-30.702032	5.6952524	-24.898712	-39.48972	285000	5.4240226e-09	205.64775	-0.0140373185	-144.4926	0.33203062	0.0058034523	0.126	79.0	82304.63201212883
