Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
242	-21.200182	25.228977	-3.378	-99.406	294.72726	-4.042417	1.2567909	-1.2248328	-6.038749	972000	0.0	13.180724	-0.0077501014	-9.442335	0.2014302	0.0066663637	0.09	39.0	119179.48201870918
243	-18.6258	11.832197	-10.923	-53.116	313.0	-4.7220273	1.6392431	-1.1160984	-8.9503765	976000	0.0	4.7095513	-0.005282231	-2.5917268	0.20311035	0.0038738695	0.053499997	39.0	120047.4947605133
244	-15.346091	5.4788685	-6.941	-23.75	238.36363	-4.3668303	1.2094283	0.021971583	-7.301583	980000	0.0	3.1035488	-0.006335525	-2.008604	0.19867662	0.007168066	0.0565	39.0	120639.19793701172
245	-26.091223	24.168056	-6.539	-83.121	397.44446	-5.097934	0.83768344	-2.6611238	-6.3673553	984000	-4.0978193e-08	3.1181386	-0.006631512	-1.8046379	0.1994488	0.005157509	0.05025	39.0	121489.59984374046
246	-14.635356	4.137631	-6.221	-22.736	227.92857	-3.4558823	1.4009289	0.45206445	-6.5783343	988000	1.8626451e-08	2.98288	-0.008114019	-1.110336	0.1886758	0.008948622	0.09175	39.0	121719.74704623222
247	-12.528538	5.2729464	-5.853	-26.257	202.92308	-3.8979082	1.8635375	-0.39248288	-7.2106743	992000	-1.4901161e-08	5.3136897	-0.0080566	-4.1894956	0.18463702	0.0041623493	0.07875	39.0	122012.93646597862
248	-14.652446	6.0417705	-4.715	-23.555	240.33333	-5.4495687	1.983731	-1.1777643	-9.553017	996000	0.0	6.8408184	-0.007001571	-5.2812605	0.18463852	0.0060618455	0.06125	39.0	122792.82621979713
249	-13.9539	4.572755	-8.504	-22.438	232.4	-4.687495	1.9216772	0.89985275	-8.167126	1000000	-2.4214387e-08	2.922781	-0.0067992336	-1.8571848	0.17811115	0.0077875247	0.10425	39.0	123500.31355714798
250	-16.786154	15.683192	-5.62	-68.217	270.92307	-3.9397252	1.767253	-0.8034688	-7.533505	1004000	-2.142042e-08	2.5903237	-0.0074028578	-1.219926	0.17712404	0.008062371	0.0715	39.0	124355.96484279633
251	-19.830168	14.334975	-6.413	-48.617	354.0	-5.291195	1.568886	-1.3135744	-7.8877177	1008000	2.6077032e-08	1.4950719	-0.0049641132	-0.7744951	0.17662378	0.005819434	0.0395	39.0	125133.34430289268
252	-13.1035	5.8691535	-5.495	-26.511	208.21428	-4.6917276	2.2986715	-0.2127932	-8.490547	1012000	0.0	2.0115104	-0.006819627	-0.75406945	0.17370556	0.0055680885	0.061750002	39.0	125465.5048892498
253	-11.39753	4.545118	-4.849	-24.302	192.23529	-3.6033168	1.3220842	-0.21532404	-6.9692225	1016000	-2.3283064e-08	1.9419765	-0.009178543	-0.96891755	0.17171304	0.009308176	0.105000004	39.0	125919.28504300117
254	-13.374182	5.616208	-3.431	-22.201	235.09091	-4.046752	1.84992	0.68499005	-7.3419685	1020000	1.4901161e-08	1.6029688	-0.010208655	-0.77073705	0.16657642	0.009736961	0.10525	39.0	126548.27061080933
255	-13.1378765	5.442329	-4.569	-27.724	220.0	-4.0679765	2.1204505	-0.057831645	-8.137179	1024000	9.313226e-09	2.2853127	-0.0059717465	-1.0134417	0.16722046	0.009300339	0.08075	39.0	126889.33119988441
256	-18.033	14.159495	-5.407	-63.822	285.30768	-3.9292748	1.3849899	-0.45321572	-8.0910015	1028000	3.7252903e-08	2.6585374	-0.009099685	-1.7029059	0.15869132	0.010097556	0.10125	39.0	127750.6452703476
257	-14.2148	5.551544	-5.759	-22.744	234.73334	-3.7155426	1.7776228	-0.39895016	-8.086447	1032000	7.450581e-09	1.5120914	-0.010785789	-0.55779326	0.15008678	0.00829423	0.1055	39.0	128191.83126235008
258	-15.4372	6.3624353	-4.729	-25.828	240.73334	-3.7037632	1.9820137	0.7079806	-8.101251	1036000	1.1175871e-08	1.3219726	-0.007080065	-0.6845827	0.15292233	0.01120536	0.0855	39.0	128485.72032427788
259	-12.78591	4.6649857	-7.155	-22.512	209.27272	-5.0379663	2.4063444	0.071713805	-8.744863	1040000	1.1175871e-08	1.2089927	-0.0074755084	-0.4296879	0.15103978	0.0075751697	0.07825	39.0	128721.29794716835
260	-11.790417	5.744199	-5.751	-22.897	206.75	-4.6892347	2.655055	0.7685599	-8.227464	1044000	1.4901161e-08	1.6666275	-0.009367606	-1.0496018	0.14320174	0.010626022	0.1	39.0	129204.98392271996
261	-16.359787	5.4402146	-8.557	-25.997	261.92856	-3.9485354	1.7078121	0.5009521	-7.363355	1048000	1.8626451e-08	1.65766	-0.008510994	-0.6995059	0.13729353	0.0075886818	0.09550001	39.0	129556.39307403564
262	-7886.593	19239.848	-10.305	-55014.37	450.85715	-3.3727114	2.4223237	-0.20845616	-8.547006	1052000	3.7252903e-09	36759310.0	-0.0028164461	-98305.06	0.13532951	0.015474629	0.213	4.0	130476.86208987236
263	-28.320002	26.75925	-9.489	-87.012	386.1	-38.239254	11.208079	-18.359138	-46.766712	1056000	-4.4703484e-08	1091.6525	-0.0070559992	-746.88605	0.13519956	0.012690021	0.111499995	39.0	131382.2298657894
264	-12.3759	4.4501877	-4.832	-22.079	220.0	-13.879986	9.108309	-0.8289555	-33.951397	1060000	0.0	188.89246	-0.0068315603	-180.9533	0.13794565	0.0077216104	0.063	39.0	132046.53358769417
265	-14.703929	6.545636	-6.31	-28.78	232.71428	-4.5708275	2.6919625	0.6894157	-8.955591	1064000	1.4901161e-08	7.9814534	-0.00945602	-4.31773	0.12901385	0.015171142	0.1335	32.0	132353.3516910076
266	-12.259001	4.2642355	-4.507	-22.46	202.5	-4.1921535	1.2578075	-2.1304932	-6.6621275	1068000	7.450581e-09	2.812279	-0.009349681	-0.22299209	0.1313899	0.010408676	0.12799999	39.0	132679.72028708458
267	-13.341666	4.2303734	-5.476	-21.354	212.06667	-3.7190673	2.2688663	2.4676507	-6.556303	1072000	7.450581e-09	5.940383	-0.012812676	-2.8697784	0.12272815	0.013014803	0.1295	39.0	133062.17434501648
268	-16.4799	5.428648	-8.79	-27.196	248.3	-4.673342	1.0313491	-1.5557045	-6.19194	1076000	0.0	2.9532504	-0.009354006	-0.19203103	0.12137584	0.0051857834	0.087	39.0	133610.1466960907
269	-18.21375	13.841101	-5.88	-61.586	306.25	-3.913008	1.09623	-1.3509574	-5.6976275	1080000	4.4703484e-08	3.3055835	-0.007881669	-0.33439952	0.118236504	0.009267627	0.07275	39.0	134476.09276890755
270	-13.566455	3.7713876	-6.921	-21.186	218.81818	-4.3160605	1.1713635	-2.1166458	-6.606933	1084000	1.4901161e-08	2.454171	-0.008248496	-0.1402626	0.11459619	0.0063682245	0.066	39.0	134750.47497081757
271	-12.279923	4.2434926	-5.255	-19.169	209.76923	-4.0735865	1.2543108	-1.8158255	-6.9485965	1088000	1.1175871e-08	2.9096162	-0.006964786	-0.17186365	0.11082439	0.0059221266	0.06425	39.0	135358.6231150627
272	-16.845636	12.998414	-6.105	-56.519	279.36365	-3.9360118	1.3585194	-1.683947	-6.9205475	1092000	1.8626451e-08	2.9593456	-0.009146347	-0.8064637	0.109885395	0.009069628	0.09550001	39.0	136223.3251874447
273	-16.699778	12.971178	-5.039	-49.606	290.33334	-5.649781	1.6155409	-1.8469434	-7.124746	1096000	-3.3527613e-08	3.3335557	-0.00888139	-1.4048263	0.10764803	0.0150661785	0.14775	16.0	137094.99530100822
274	-22.5666	20.236328	-6.303	-70.964	377.4	-3.761953	0.8708527	-1.9804728	-7.2069826	1100000	-2.9802322e-08	5.283633	-0.0057659894	-1.8874247	0.10840388	0.006548984	0.058000002	39.0	138058.46756529808
275	-13.160466	4.4194026	-5.144	-21.006	206.66667	-3.553203	1.421234	-1.4840331	-6.809149	1104000	-1.6763806e-08	3.7347226	-0.008846326	-0.936004	0.10397587	0.003477879	0.073249996	39.0	138325.02010250092
276	-16.408144	20.272604	-4.643	-88.565	240.64285	-3.8802495	0.96811944	-1.7030315	-6.0309134	1108000	3.7252903e-08	6.669613	-0.009307254	-2.3465755	0.09429428	0.008966697	0.11325	39.0	139211.67718195915
277	-16.5	7.8256826	-6.616	-37.912	247.84616	-3.2159214	1.1295372	-1.8503857	-7.062123	1112000	-1.0244548e-08	7.4111886	-0.010102986	-2.1481602	0.08940161	0.00878487	0.0905	39.0	139580.15400624275
278	-13.426727	4.552617	-4.159	-21.098	235.63637	-5.1751914	1.5846117	-1.8632114	-7.8329105	1116000	5.5879354e-09	3.5530136	-0.0034473762	-1.2183936	0.0873815	0.018380847	0.19299999	3.0	140008.26417255402
279	-25.506908	28.093155	-10.044	-100.323	354.18182	-4.7322793	1.8069661	-1.462167	-7.097921	1120000	-1.4901161e-08	5.07885	-0.001265008	-1.4481425	0.08731368	0.016996047	0.19325	3.0	140764.8022301197
280	-13.312812	5.4558215	-4.911	-25.914	221.8125	-4.1388617	0.9665711	-3.0163567	-6.6772647	1124000	0.0	3.9512234	-0.010624583	-1.0888846	0.08727523	0.0057930294	0.09975	39.0	141084.2995109558
281	-12.404944	5.223884	-4.806	-23.309	202.72223	-3.3069463	0.72957844	-1.0299854	-4.361121	1128000	-1.1175871e-08	3.3332233	-0.010438279	-0.19145983	0.08195602	0.008108152	0.09025	39.0	141433.4123826027
282	-905.74207	3087.8208	-7.43	-11602.249	224.15384	-3.6474235	0.97781795	-1.7655582	-5.49664	1132000	-2.9802322e-08	1672139.8	-0.0027373265	-15449.404	0.06986564	0.016335279	0.13949999	6.0	142243.2279701233
283	-14.180273	4.3403993	-8.956	-24.959	224.63637	-23.389236	6.4604816	-17.097202	-34.765858	1136000	3.7252903e-08	384.07745	-0.008042495	-129.91562	0.06934233	0.008640991	0.0985	39.0	142546.13633465767
284	-18.750626	14.191788	-6.252	-54.206	319.0	-13.833179	7.7646685	-8.520569	-33.02282	1140000	7.450581e-09	150.26584	-0.0071279667	-73.912186	0.06888773	0.006425011	0.076	39.0	143390.31988692284
285	-19.593462	20.101473	-4.964	-86.046	267.6154	-12.766751	8.089789	-3.8840985	-27.80564	1144000	-1.4901161e-08	143.59647	-0.008296465	-35.731464	0.06335167	0.010323513	0.0905	39.0	143658.26134562492
286	-13.075168	5.3003254	-6.555	-26.024	207.41667	-10.119306	6.7191167	-3.0009525	-25.527428	1148000	2.6077032e-08	72.93329	-0.0055081807	-19.498045	0.064274475	0.0070939395	0.05975	39.0	143957.73474001884
287	-16.884144	12.359243	-6.308	-56.403	219.07143	-10.0344095	7.3759675	-2.868835	-23.010944	1152000	4.4703484e-08	93.07995	-0.009330699	-24.610146	0.060584575	0.011736371	0.088750005	39.0	144379.95073747635
288	-14.151001	3.276535	-10.329	-20.453	228.3	-8.715573	7.206347	-1.9813995	-20.66206	1156000	2.2351742e-08	82.69925	-0.009064557	-22.065102	0.055836223	0.008185992	0.0845	39.0	145012.9754421711
289	-16.745428	6.2070956	-7.886	-27.031	245.78572	-11.222205	5.6337404	-1.8836203	-18.234556	1160000	3.7252903e-08	71.751785	-0.009112921	-23.5769	0.05202605	0.012213967	0.09525	39.0	145348.06811404228
290	-13.647461	4.402403	-7.892	-21.432	229.07692	-5.135838	4.0091496	-1.3896108	-15.788957	1164000	1.3038516e-08	14.82724	-0.0063983668	-2.0291016	0.052660767	0.0077656545	0.08225	39.0	145759.64032435417
291	-22.645454	22.7775	-4.153	-89.664	314.9091	-6.7593546	2.1831925	-1.53596	-11.688502	1168000	-4.4703484e-08	14.952316	-0.007962232	-3.080552	0.048240032	0.008007294	0.0935	39.0	146070.81646084785
292	-13.283182	3.997007	-7.41	-21.053	211.90909	-6.429275	3.648623	-1.5455922	-14.594516	1172000	0.0	24.723452	-0.008443806	-4.067133	0.051020633	0.010213681	0.110750005	39.0	146465.6129512787
293	-20.029417	18.38066	-5.006	-78.562	305.08334	-7.873796	4.070624	-1.9683864	-13.859943	1176000	-2.9802322e-08	33.203693	-0.0075319866	-8.060952	0.053714678	0.008534432	0.08375	39.0	147215.633507967
294	-24.076668	24.797573	-8.919	-93.138	326.77777	-5.14001	2.3570302	-1.5419996	-11.289423	1180000	4.4703484e-08	10.302396	-0.006488447	-1.7705956	0.05140401	0.00899113	0.0805	39.0	147515.46840453148
295	-20.541546	23.103601	-5.038	-89.366	293.0	-7.3707404	2.6899712	-2.7048762	-11.860721	1184000	-7.450581e-09	16.696737	-0.0072504934	-3.6505275	0.051314976	0.009068017	0.07225	39.0	148275.1618089676
296	-14.421866	4.746369	-9.413	-25.109	228.13333	-6.510709	2.890172	-2.1800556	-11.4359665	1188000	4.4703484e-08	16.118298	-0.007883951	-5.1964784	0.042904057	0.009380523	0.09525	39.0	148558.74541020393
297	-15.237715	8.965397	-6.955	-34.894	232.42857	-6.491179	1.8199967	-2.80929	-11.365129	1192000	3.3527613e-08	6.397353	-0.0024774794	-1.3318949	0.03189499	0.016046576	0.1665	4.0	149261.06138038635
298	-21.3069	20.79964	-6.334	-80.764	327.6	-5.615662	1.2642368	-2.9488435	-7.5096173	1196000	0.0	6.2598944	-0.0086986385	-1.2503102	0.031188965	0.007174507	0.103	39.0	149790.68733239174
299	-14.666071	5.942603	-6.131	-29.026	233.14285	-6.256796	1.8588009	-2.4541688	-8.887891	1200000	-2.4214387e-08	11.089325	-0.0062068976	-4.141357	0.027355203	0.008003222	0.064500004	39.0	150171.1180844307
300	-21.161726	24.528748	-4.8	-95.734	281.36365	-5.3377414	1.8123839	-2.2975504	-7.9080076	1204000	0.0	6.5842266	-0.007717685	-2.1405058	0.022509748	0.00655171	0.081	39.0	150968.90295505524
301	-32.829502	29.693163	-8.754	-91.653	360.3	-5.6706085	2.0776045	-2.8965783	-9.0527	1208000	-4.4703484e-08	71.29592	-0.00330442	-14.433548	0.02145433	0.004154807	0.056250006	39.0	151762.38768339157
302	-182.67442	362.90567	-7.666	-1067.923	429.2857	-8.850553	1.8073769	-3.0383503	-9.782266	1212000	-2.2351742e-08	13564.419	-0.0027062874	-307.46017	0.027556712	0.0028482988	0.059499998	39.0	152683.523604393
303	-17.263332	15.684487	-6.648	-60.357	286.66666	-14.911686	3.760907	-6.843423	-17.672173	1216000	-7.4505806e-08	86.2755	-0.0061780475	-17.16547	0.021279573	0.008633101	0.09	39.0	153523.77104973793
304	-14.092539	5.826864	-6.831	-24.57	227.6923	-10.330281	4.1779227	-6.243957	-16.86755	1220000	9.313226e-09	44.48907	-0.0071865832	-16.171036	0.01637901	0.0056891916	0.070999995	39.0	153836.41455888748
305	-23.191223	23.744453	-6.869	-88.267	313.44446	-11.300455	3.497092	-5.407169	-14.748827	1224000	7.450581e-09	26.579105	-0.01170696	-15.097683	0.019380024	0.00839759	0.098749995	39.0	154095.03790926933
306	-11.603733	2.8607616	-7.134	-16.643	205.13333	-7.912224	2.8688655	-4.5960693	-11.835721	1228000	7.450581e-09	24.179688	-0.0070890114	-19.016266	0.0112559395	0.0077431975	0.0665	39.0	154625.17857193947
307	-59.248	30.340965	-15.006	-88.783	811.75	-6.5486746	1.4532311	-4.062674	-9.094445	1232000	0.0	4.694646	-0.0046219155	-1.34971	0.012063344	0.005103648	0.0365	39.0	155501.3477947712
308	-19.559181	21.095222	-6.519	-85.273	291.9091	-4.8448234	1.8603537	-2.518705	-9.23742	1236000	-4.4703484e-08	10.205831	-0.0022290796	-5.965519	0.014868653	0.015445022	0.1645	3.0	156325.83069086075
309	-11.997857	4.4887624	-5.496	-20.612	200.42857	-7.370368	2.1194148	-3.6979103	-9.409727	1240000	5.5879354e-09	3.7028306	-0.005882455	-0.89931476	0.0149356155	0.0032491009	0.044	39.0	157041.33725094795
310	-17.886501	26.590288	-4.856	-118.691	191.4375	-4.7756877	1.0850914	-2.6339242	-7.804779	1244000	3.7252903e-09	114.07032	-0.0061401576	-1.3142989	0.010965117	0.005743617	0.1355	39.0	157349.72638463974
311	-20.632305	20.836369	-6.579	-90.727	292.6154	-5.2561493	1.5448269	-2.8590076	-8.345993	1248000	-1.4901161e-08	5.7398977	-0.009528836	-0.19894505	0.006743068	0.00559757	0.08575	39.0	158215.54106783867
312	-18.3445	23.651358	-5.561	-98.844	246.71428	-6.014735	2.1374102	-2.4545598	-9.232181	1252000	1.4901161e-08	5.830991	-0.009552449	-0.80913424	0.005776403	0.0076431762	0.09275	39.0	158695.8200211525
313	-13.914589	5.183724	-4.38	-22.117	211.05882	-4.4374123	0.5349362	-3.8129475	-5.7363257	1256000	7.450581e-09	5.083006	-0.0116811	-0.30589163	0.013868978	0.008385455	0.092999995	39.0	158998.37445640564
314	-16.296444	6.7796926	-5.957	-29.018	254.11111	-5.395918	1.5248363	-3.6248157	-8.5322075	1260000	-1.4901161e-08	3.4708617	-0.008379343	-0.25978684	0.0046194806	0.008918314	0.08375	39.0	159425.82607626915
315	-17.359917	7.17741	-3.676	-29.477	257.0	-4.65408	1.3365308	-1.7276819	-7.8112855	1264000	-2.7939677e-09	3.5601885	-0.008782802	-0.03433591	0.0011957091	0.004196223	0.0695	39.0	159731.72570943832
316	-14.649093	5.7764535	-7.502	-27.967	232.54546	-4.926465	1.807972	-2.6734881	-8.57642	1268000	1.8626451e-09	3.6594505	-0.008245027	-0.15984571	-0.00248615	0.00624498	0.081	39.0	160072.72069001198
317	-15.080728	6.018086	-7.287	-25.399	233.27272	-5.135346	2.1584215	-2.4836245	-8.721265	1272000	8.381903e-09	3.8138647	-0.0058892993	-0.5094518	5.4717064e-05	0.006804452	0.06075	39.0	160326.1436700821
318	-13.266534	4.382908	-5.534	-19.524	212.6	-3.9910579	0.50786877	-2.5214083	-4.978659	1276000	0.0	3.7869797	-0.0085573755	-0.15869755	-0.0044958987	0.0083017945	0.0845	39.0	160596.0848109722
319	-28.376333	31.896769	-6.743	-99.001	344.5	-5.808955	2.1631591	-3.3168855	-8.589401	1280000	-2.2351742e-08	6.077477	-0.0083006695	-1.6366968	-0.0025038326	0.004039715	0.070999995	39.0	161437.99147295952
320	-14.449845	7.076138	-5.34	-28.727	224.6923	-5.163018	1.842591	-3.487454	-9.226324	1284000	1.4901161e-08	4.3949533	-0.008542632	-0.7460212	-0.00811295	0.0045818705	0.061	39.0	161920.36932945251
321	-13.566308	4.0893316	-5.433	-20.629	223.53847	-4.8706574	2.1468248	-2.9751513	-9.275332	1288000	-1.4901161e-08	3.5219588	-0.010492703	-0.48833424	-0.011281371	0.0054493304	0.091	39.0	162225.41226792336
322	-13.488823	3.952371	-6.657	-19.952	216.0	-3.9151177	0.66054446	-1.859346	-5.080186	1292000	0.0	4.366392	-0.0075547826	-0.18952352	-0.014456656	0.007976624	0.0665	39.0	162484.39306879044
323	-18.787922	18.271275	-4.052	-79.951	284.15384	-3.5626178	0.6825096	-1.9080961	-5.4082675	1296000	-5.2154064e-08	6.362525	-0.008243937	-3.2321484	-0.021958994	0.007341446	0.08849999	39.0	163266.19258141518
324	-22.290112	19.433666	-7.978	-72.344	338.8889	-5.3615255	1.8314003	-3.2091928	-8.54676	1300000	7.450581e-09	5.3919477	-0.0073981266	-1.3551896	-0.025991404	0.007322641	0.07325	39.0	164189.48979496956
325	-13.444647	6.3998528	-4.744	-30.166	217.82353	-3.7979145	0.40167168	-3.0826356	-4.693236	1304000	1.21071935e-08	3.9875884	-0.010997722	-0.25802475	-0.034612533	0.0075246394	0.096999995	39.0	164585.37578511238
326	-12.532928	5.3267264	-7.343	-29.336	208.85715	-3.4996529	1.1693275	-0.9237859	-5.9211965	1308000	0.0	3.6729984	-0.0071959067	-0.8320383	-0.037342634	0.008955274	0.07125	39.0	164864.35768270493
327	-15.6167145	5.332107	-5.774	-23.454	252.64285	-3.6276057	0.6156284	-2.1011152	-4.5596647	1312000	-9.313226e-09	3.8895202	-0.009583156	-0.25630695	-0.039007384	0.01237973	0.11	39.0	165284.39883494377
328	-11.018833	4.297623	-5.318	-20.263	193.55556	-3.5764296	0.6436061	-1.4379756	-4.913417	1316000	1.8626451e-08	3.7639117	-0.0062573515	-0.5562276	-0.0451307	0.0069672717	0.067	39.0	165545.77506804466
329	-12.364538	4.723695	-4.016	-19.437	210.3077	-3.2130883	0.97930515	-1.2418084	-5.7430143	1320000	-2.6077032e-08	3.754337	-0.0012990972	-1.1895152	-0.052620895	0.017831068	0.2505	2.0	166033.84220552444
330	-23.0327	19.507729	-7.976	-75.602	345.4	-4.800865	1.8580843	-2.4310632	-8.661121	1324000	-2.9802322e-08	3.0808265	-0.00901239	-0.3753606	-0.05299351	0.009837097	0.10425	39.0	166785.89461255074
331	-51.40638	149.9525	-6.997	-632.01	210.6875	-3.6788168	0.55612713	-2.9078147	-5.2244987	1328000	1.4901161e-08	4657.883	-0.001605982	-285.40283	-0.05326239	0.015049023	0.18875	2.0	167174.5324897766
332	-14.373584	9.225641	-4.162	-37.163	229.41667	-8.93893	3.3823822	-5.7149878	-17.549067	1332000	5.9604645e-08	32.810352	-0.006924268	-9.087338	-0.053182438	0.008009041	0.081	39.0	167976.80846762657
333	-22.6207	24.26788	-7.834	-94.254	307.7	-5.196426	3.0380967	-1.7174438	-17.023758	1336000	3.7252903e-08	18.456676	-0.0050334632	-5.781634	-0.052764326	0.007628928	0.050499998	39.0	168476.59634804726
334	-12.600352	5.0830746	-5.676	-27.746	210.41176	-8.136753	5.33518	-1.969498	-16.234398	1340000	2.9802322e-08	48.113255	-0.008352822	-19.234827	-0.05610087	0.009776801	0.0805	39.0	168819.290019989
335	-11.992999	4.3954673	-5.874	-18.528	200.63637	-3.8234763	1.7523825	-2.4023495	-10.9230585	1344000	-1.8626451e-08	6.254238	-0.007324338	-3.250651	-0.06155012	0.0038782968	0.055249996	39.0	169482.5080037117
336	-12.078684	4.126659	-4.813	-24.947	206.89473	-4.3027925	2.495742	-1.9008539	-13.010887	1348000	0.0	9.444198	-0.00832754	-3.895996	-0.06746166	0.009471243	0.096499994	39.0	169934.83964824677
337	-14.512267	7.0720162	-6.206	-32.922	237.33333	-5.978538	3.56427	-1.7469476	-12.093122	1352000	-1.4901161e-08	17.259401	-0.0058881817	-13.131863	-0.08008149	0.008709971	0.083000004	39.0	170270.42025494576
338	-13.691867	6.595853	-3.75	-26.442	221.4	-3.5810385	1.7814637	-1.9223446	-8.651613	1356000	2.2351742e-08	5.711939	-0.011732142	-1.7962937	-0.080609016	0.0074240696	0.0935	39.0	170603.47687244415
339	-17.284166	18.62482	-5.65	-74.528	272.25	-4.288549	1.4942153	-2.0650191	-7.000751	1360000	1.4901161e-08	3.6507635	-0.009459522	-0.585761	-0.08220377	0.006059963	0.06825	39.0	171384.84592032433
