Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
356	-14.190805	6.019759	-4.72364	-29.519293	227.5625	-3.8660927	1.9129972	0.4926389	-7.9321475	1428000	-1.8626451e-08	0.7618805	-0.009489663	-0.6296897	-0.21404557	0.0103715975	0.120749995	39.0	166241.41775655746
357	-12.631044	4.817213	-5.108942	-22.013958	204.77777	-2.9840784	2.2719772	1.45299	-8.690778	1432000	2.9802322e-08	0.9932324	-0.008211818	-0.88709825	-0.22524853	0.007353318	0.0815	39.0	166571.39317297935
358	-13.806754	5.1088963	-7.835867	-26.069098	220.11765	-3.6903868	2.001945	0.1431068	-7.646274	1436000	3.7252903e-08	0.38337362	-0.008652128	-0.28108245	-0.22507343	0.009591695	0.099999994	39.0	166859.02878928185
359	-18.535383	20.848547	-7.5338473	-88.123	267.23077	-4.0124536	2.1553378	0.5101253	-8.268192	1440000	0.0	4.149498	-0.006220028	-3.903633	-0.23776484	0.0025506702	0.051	39.0	167742.64615345
360	-12.1963415	4.9806767	-7.0781217	-25.746695	199.5	-2.9156063	1.9861426	0.93289334	-8.580473	1444000	-1.8626451e-09	0.8529522	-0.009988815	-0.7654728	-0.24868096	0.0031520207	0.096750006	39.0	168047.23110628128
361	-11.209269	4.8285294	-5.7400427	-24.231127	187.8	-3.3992574	2.0652993	0.9650472	-8.53695	1448000	7.450581e-09	0.5607152	-0.007523842	-0.42340028	-0.25940096	0.0052876896	0.092	39.0	168400.7749786377
362	-10.830778	4.4615436	-5.211429	-18.509962	179.63158	-3.457849	2.0232134	0.47180673	-8.147185	1452000	-2.2351742e-08	0.30125317	-0.008560274	-0.15095566	-0.26564565	0.00675817	0.088	39.0	168672.40773367882
363	-12.958426	4.2373796	-5.058911	-20.869394	202.11111	-3.8238485	1.9569814	0.4424047	-8.050665	1456000	1.1175871e-08	0.27773762	-0.007927015	-0.15824126	-0.2692759	0.010178863	0.103750005	39.0	168924.7893307209
364	-12.780645	4.744733	-4.4534783	-22.788183	205.17647	-3.6320348	2.0426643	0.12478839	-8.103746	1460000	-1.8626451e-08	0.44055998	-0.007286718	-0.34401333	-0.278555	0.0050313314	0.0945	39.0	169215.2865486145
365	-11.595029	4.889625	-5.3447533	-24.123589	190.36842	-3.3425624	2.0613945	0.46559173	-7.856898	1464000	7.450581e-09	0.6021681	-0.0074409717	-0.45068133	-0.28038397	0.0049544442	0.083000004	39.0	169536.71921634674
366	-15.4770355	7.2258964	-4.684845	-27.966085	243.28572	-3.9033787	1.9422768	-0.15453613	-7.62433	1468000	2.0489097e-08	0.41562325	-0.008852532	-0.2755521	-0.2834362	0.0045467475	0.070250005	39.0	169869.1095237732
367	-12.773736	5.1401777	-6.7198524	-28.501997	198.94444	-3.6793964	2.028558	0.46253183	-7.958941	1472000	2.9802322e-08	0.21689221	-0.0106382035	-0.12764437	-0.29215237	0.0109742265	0.11325	39.0	170166.43052268028
368	-14.458081	5.410768	-6.834468	-22.63333	226.33333	-3.8174682	2.0903556	0.3971488	-8.653936	1476000	5.2154064e-08	0.44583985	0.01551434	-0.3358543	-0.2904616	0.03428019	0.41225	6.0	170465.40028500557
369	-15.145259	3.6672955	-7.7171607	-23.353333	241.66667	-3.6629136	2.0152993	0.32182688	-7.7256026	1480000	-1.7695129e-08	0.24068661	-0.0026525753	-0.13166337	-0.2905417	0.016247941	0.15525001	3.0	170785.5212881565
370	-11.510262	5.042217	-6.0684967	-26.91042	188.61111	-3.3539326	1.945796	0.40375447	-7.9926147	1484000	-7.450581e-09	0.27490273	-0.010425561	-0.18971024	-0.29070687	0.00835799	0.090500005	39.0	171070.1404953003
371	-12.983806	5.4259644	-4.9272056	-23.945648	206.625	-3.5728676	1.9713976	-0.03219253	-7.556126	1488000	2.6077032e-08	0.27764753	-0.0072291885	-0.19202414	-0.29583237	0.0066273874	0.073249996	39.0	171351.048463583
372	-16.48749	7.6425037	-5.692424	-27.697453	265.53845	-3.240526	2.0987113	0.6516419	-7.5481534	1492000	-4.8428774e-08	1.8479317	-0.009093566	-1.4836959	-0.3003355	0.0037078955	0.076	39.0	171737.51820373535
373	-12.593205	5.7902856	-3.9249218	-25.654518	204.73334	-3.9249935	2.0426366	0.89925474	-7.952607	1496000	-2.2351742e-08	1.4224296	-0.0005211886	-1.2056785	-0.29887044	0.015936946	0.17225	2.0	172172.44823145866
374	-12.651976	7.2020283	-5.3844275	-36.772186	202.61111	-3.3751318	1.9677678	0.7622632	-7.8184214	1500000	-7.450581e-09	1.452504	-0.00767985	-1.3154072	-0.29884508	0.007520943	0.073249996	39.0	172666.66904115677
375	-16.798653	15.438493	-5.2831616	-70.415	256.42856	-3.435986	1.8305604	0.0109535605	-8.450189	1504000	-4.4703484e-08	4.120487	-0.005243089	-3.7005696	-0.3111388	0.0020863619	0.0745	39.0	173525.69491171837
376	-12.640548	4.756126	-5.9235425	-23.28968	199.89473	-3.381309	1.904788	0.4633186	-7.7292185	1508000	-2.9802322e-08	1.0939419	-0.008202605	-0.8685147	-0.31777018	0.006385063	0.1035	39.0	173886.1441295147
377	-17.22095	20.297316	-6.469044	-91.297	242.4	-4.6075892	2.2348099	-0.033860132	-8.034019	1512000	-2.9802322e-08	1.9113683	-0.0070460327	-1.6161532	-0.3167733	0.0064754747	0.0855	39.0	174773.2585325241
378	-12.734512	5.960837	-4.615145	-26.84307	211.06667	-3.3484468	2.0478253	0.32282096	-8.645748	1516000	-2.9802322e-08	0.87646127	-0.008169167	-0.6135714	-0.32079935	0.007847916	0.06424999	39.0	175110.20249056816
379	-11.383992	5.417713	-4.8328524	-24.947628	186.21053	-3.5545423	2.253692	0.3810138	-8.458699	1520000	2.2351742e-08	0.6965854	-0.00593343	-0.5832771	-0.32468233	0.005786078	0.08575	39.0	175404.26264500618
380	-19.035103	18.986385	-6.6721683	-83.188	271.0	-3.7934604	2.200382	0.8966857	-8.706793	1524000	-2.9802322e-08	5.5528426	0.0017018318	-5.307055	-0.32000846	0.015050707	0.16075	2.0	176294.1124727726
381	-10.888796	4.090878	-4.309379	-16.588772	182.38889	-3.0343912	2.0205164	1.0648429	-8.237173	1528000	3.7252903e-09	0.4898506	-0.0006141104	-0.39608023	-0.3198703	0.015452915	0.18575001	2.0	176533.43606972694
382	-13.385738	7.676674	-4.445284	-31.598345	215.6	-3.687682	1.960814	0.36068416	-7.616782	1532000	2.6077032e-08	0.38810256	-0.002764672	-0.23134847	-0.31972474	0.015943406	0.2025	5.0	176915.82429242134
383	-12.78014	4.584973	-4.6766224	-20.59878	200.375	-3.7940533	2.0024545	0.089141876	-8.653806	1536000	2.2351742e-08	0.42471546	-0.006533202	-0.31413722	-0.31938496	0.0034868165	0.07075	39.0	177366.6630551815
384	-11.029612	4.576315	-4.005081	-19.150177	182.45	-3.0876174	2.0041275	1.3835989	-7.5112715	1540000	2.6077032e-08	0.244329	0.007998602	-0.13349523	-0.3227912	0.022037506	0.308	6.0	177646.51597332954
385	-10.740347	4.4845047	-4.360231	-24.362219	180.125	-3.649517	2.144744	0.8077627	-8.183677	1544000	0.0	0.617936	-0.009042196	-0.44958648	-0.323585	0.0071244305	0.08675	39.0	178297.5690255165
386	-15.550195	16.24348	-5.4627433	-74.703	234.13333	-3.774671	1.7704225	-0.3303525	-7.907873	1548000	-5.9604645e-08	2.4884822	-0.0061727315	-2.2560833	-0.32216322	0.005622823	0.0695	39.0	179168.325422287
387	-16.157597	17.00826	-4.873996	-74.501	253.21428	-4.4666066	2.6836777	1.1333404	-9.460872	1552000	-7.450581e-09	0.6354972	-0.0038744397	-0.52577955	-0.32225454	0.015418884	0.18975	3.0	180029.1668188572
388	-14.000751	5.920759	-5.360878	-28.450256	217.35294	-4.094631	2.0148323	-0.1884742	-8.094768	1556000	-5.2154064e-08	1.1467183	-0.008202471	-0.7495872	-0.32239747	0.009118387	0.12325	39.0	180443.6371166706
389	-14.122745	3.1106017	-7.266935	-18.440739	219.45454	-3.4742086	1.976078	0.791782	-7.797231	1560000	7.450581e-09	1.4905628	-0.005850449	-1.1861099	-0.3202204	0.0046576	0.05725	39.0	181147.7630200386
390	-12.71188	4.669487	-4.4565606	-23.365927	207.44444	-3.2747538	2.034311	0.7167279	-7.6734734	1564000	0.0	0.3149963	-0.009606553	-0.19252828	-0.32060143	0.0058313617	0.100999996	39.0	181514.00695323944
391	-12.260171	4.6947083	-6.2167892	-21.605711	200.28572	-3.7270987	1.9417949	0.33127874	-7.679945	1568000	2.9802322e-08	2.2766025	-0.008708818	-2.008707	-0.3289465	0.006396332	0.09325001	39.0	182261.4291448593
392	-11.361611	5.6399755	-4.2836304	-24.334677	186.47368	-3.2768326	1.894206	0.19536814	-8.253424	1572000	-1.8626451e-08	0.41998792	-0.009006076	-0.31822532	-0.33690083	0.010299731	0.0955	39.0	182568.10341763496
393	-14.282564	6.0165005	-4.1054354	-26.10061	228.5	-4.223301	1.918359	0.21531758	-7.851281	1576000	1.4901161e-08	1.55339	-0.0050592385	-1.2225872	-0.34201393	0.007986089	0.0775	39.0	182949.3283073902
394	-15.229335	5.25708	-5.7204475	-24.74349	240.0	-3.6717167	1.9253134	0.43513626	-7.559069	1580000	1.6763806e-08	0.3270346	-0.008003436	-0.1393081	-0.3465963	0.005698925	0.07825	39.0	183266.57591819763
395	-11.841833	4.254362	-3.4630997	-20.693825	197.05556	-3.2465937	2.0174491	0.6306219	-7.933556	1584000	0.0	0.33022532	0.0023483569	-0.20091417	-0.34664157	0.016410667	0.2145	2.0	183581.27618145943
396	-12.660195	4.763403	-4.906425	-19.623816	197.1875	-3.3795524	1.8536843	0.3517695	-7.4799914	1588000	4.4703484e-08	0.37984312	-0.008769099	-0.22623849	-0.34664384	0.0063186754	0.10375	39.0	184090.13208293915
397	-19.341795	20.277937	-8.78141	-85.725	270.91666	-4.953174	2.4880707	0.20822784	-9.304725	1592000	-2.9802322e-08	0.50543547	0.0053869653	-0.39694053	-0.35558394	0.01779287	0.26175	20.0	184983.94137597084
398	-12.397339	3.6891098	-5.384166	-17.925337	198.6	-4.0449667	2.2353804	0.1459453	-8.932525	1596000	-2.9802322e-08	0.31240472	-0.007767572	-0.22542073	-0.35555533	0.0073182927	0.106000006	39.0	185613.17040395737
399	-13.219213	5.9198728	-3.840895	-26.056225	207.25	-3.5560634	1.9529878	0.36174375	-7.8853507	1600000	-1.7695129e-08	0.2870683	-0.009055939	-0.19876117	-0.35807452	0.0069976514	0.0735	39.0	185893.55326271057
400	-15.0585985	19.034594	-3.989516	-87.696	221.8125	-4.2781506	2.7332106	0.014426142	-10.025042	1604000	2.2351742e-08	0.46260852	-0.008288618	-0.36983132	-0.36078528	0.0062258355	0.077	39.0	186794.78318023682
401	-12.8935375	3.943986	-6.1393514	-22.28862	208.16667	-3.1282218	2.073137	0.9999802	-7.9837356	1608000	3.7252903e-09	0.5883523	-0.0074394513	-0.47000873	-0.35991162	0.006157414	0.06825	39.0	187126.99099731445
402	-13.756204	5.5285797	-6.20537	-25.020222	222.64285	-3.2201855	1.9002975	1.0736816	-7.023193	1612000	3.7252903e-09	0.90186846	-0.009056693	-0.69088876	-0.35852394	0.0063032517	0.09900001	39.0	187586.11898469925
403	-11.312251	2.233365	-7.4622135	-15.970865	187.21053	-3.4241483	1.6705583	0.1825804	-7.0607533	1616000	2.9802322e-08	0.40426657	-0.009188179	-0.29471654	-0.35664973	0.009939421	0.1225	39.0	187849.70059895515
404	-13.044069	5.1889486	-5.359117	-25.275997	209.46666	-3.5164576	1.9266452	0.32620138	-8.25242	1620000	-2.9802322e-08	0.89307404	-0.0074603437	-0.6504797	-0.3597458	0.0073749134	0.09125	39.0	188282.65118193626
405	-11.68737	5.7608767	-5.6719537	-27.478897	185.75	-3.5956929	1.9211999	0.0005734712	-7.2590733	1624000	5.2154064e-08	2.130078	-0.0060203634	-1.8517588	-0.36484754	0.0055475775	0.08475	39.0	188992.59435105324
406	-11.998343	3.2823026	-6.891754	-18.344757	189.88889	-3.038227	2.0302014	1.2634336	-8.396979	1628000	-1.1175871e-08	0.75112945	-0.008386914	-0.6881435	-0.3742744	0.0067673433	0.06925	39.0	189176.79890680313
407	-15.7750435	7.1279235	-4.9265466	-34.308975	250.92308	-3.0604496	1.9597532	0.48371255	-7.8812375	1632000	-3.7252903e-08	1.5147274	-0.00939848	-1.1244093	-0.36972573	0.005467057	0.086500004	39.0	189706.14756512642
408	-13.851207	5.2042694	-6.79746	-26.859709	225.0	-4.0505795	2.21207	1.2577852	-8.237586	1636000	-7.450581e-09	0.9893788	-0.010712148	-0.80034375	-0.37301305	0.0072617186	0.10525	39.0	190300.64975214005
409	-11.952292	4.886848	-4.4099574	-19.48775	193.27777	-3.6564426	2.011535	0.9161337	-7.9682045	1640000	-1.4901161e-08	0.5546434	-0.0099460855	-0.46117234	-0.38480225	0.010849096	0.09175	39.0	190562.59198784828
410	-14.609229	5.1911	-4.563815	-25.036507	221.42857	-3.9158144	2.1207802	0.08834797	-8.819537	1644000	-3.7252903e-09	0.23964795	-0.008194622	-0.17265555	-0.38761914	0.008612806	0.07575	39.0	190853.55531954765
411	-13.653812	5.4559693	-4.8289137	-24.428028	212.41176	-3.4711747	2.1175485	1.0584695	-7.7706656	1648000	-1.6763806e-08	0.65606445	-0.008895913	-0.5178849	-0.393403	0.0017279787	0.089	39.0	191171.568710804
412	-12.451308	5.5486884	-3.2960582	-24.29078	198.46153	-3.9074647	2.0994537	0.75597036	-7.8859124	1652000	-2.2351742e-08	1.9093423	-0.007866316	-1.6792661	-0.3963476	0.0023010417	0.08125	39.0	191672.4880542755
413	-11.119162	3.3621063	-5.4862666	-17.339949	180.36842	-3.623805	1.6639076	-0.13474834	-7.4620633	1656000	3.1664968e-08	0.51048315	-0.006581135	-0.43251753	-0.40110877	0.014127839	0.17225	39.0	191879.45078754425
414	-11.756175	4.2118363	-5.1612744	-20.966976	187.82353	-3.7343051	2.2517788	0.3502884	-8.416148	1660000	-2.6077032e-08	0.98211956	-0.007108829	-0.8801068	-0.40876362	0.008685551	0.105000004	39.0	192151.13784098625
415	-10.881113	5.029063	-3.692193	-20.474087	178.25	-3.2677763	1.9550025	1.1206862	-7.6957345	1664000	-5.9604645e-08	1.8191922	-0.0066698194	-1.4840105	-0.41914177	0.0030068741	0.0745	39.0	192590.2434232235
416	-10.866501	4.6281624	-4.5446687	-22.440262	183.27777	-3.3263094	1.7628374	-0.032362863	-7.4932613	1668000	1.8626451e-09	0.279888	-0.0056770416	-0.120558575	-0.41744602	0.008779928	0.11399999	39.0	192942.8763203621
417	-15.845067	10.02823	-5.303711	-41.82185	241.0	-3.9262393	1.8718456	-0.017388493	-7.704024	1672000	-1.4901161e-08	2.6069078	-0.0054791104	-1.8713646	-0.42170247	0.0048627434	0.08425	39.0	193427.32787179947
418	-18.315905	21.683128	-3.701092	-94.485	250.92857	-4.4117203	2.396035	0.56732017	-8.262864	1676000	1.4901161e-08	2.4475799	-0.005580522	-2.2362227	-0.42826757	0.004662211	0.0685	39.0	194312.95400881767
419	-10.885411	4.948378	-4.5093956	-19.70526	186.72223	-3.2829	1.9776571	0.90230334	-7.7858124	1680000	7.450581e-09	0.60500956	-0.008534642	-0.43307388	-0.43597254	0.007855221	0.10975	39.0	194787.6239566803
420	-12.326821	5.355705	-5.515092	-21.618622	199.94118	-3.576625	2.1506658	0.38660383	-8.091044	1684000	-7.450581e-09	0.38190442	0.0027785636	-0.2709068	-0.43881255	0.01685212	0.25075	2.0	195117.6309275627
421	-14.963098	4.6733813	-8.086867	-24.389269	235.57143	-3.3423555	1.8710247	0.75961286	-7.839908	1688000	3.5390258e-08	0.70867133	-0.0007192353	-0.60436857	-0.43890792	0.015673762	0.20075001	4.0	195394.9555966854
422	-12.622831	5.5501266	-3.673901	-21.670935	191.61539	-4.7584777	2.4442506	-0.12972589	-10.135905	1692000	-4.4703484e-08	1.030156	-0.0082429685	-0.7824137	-0.43918216	0.0064597577	0.096499994	39.0	196235.9889881611
423	-14.402727	5.903331	-5.393672	-25.733538	229.8125	-3.5742455	2.1168509	0.2656879	-8.416749	1696000	2.9802322e-08	0.46792847	-0.009134365	-0.341293	-0.44305822	0.008184584	0.11475	39.0	196575.05373573303
424	-16.370934	7.0399213	-5.593865	-33.742393	266.84616	-3.5316045	2.0659828	0.46095586	-7.587702	1700000	3.7252903e-09	0.9370753	-0.009719871	-0.7224946	-0.44703025	0.010269461	0.16075	39.0	197042.38633823395
425	-18.907251	13.379645	-7.7500963	-59.24	304.58334	-3.4110682	1.9433061	0.29521495	-7.762644	1704000	2.9802322e-08	2.9015563	-0.004682757	-2.4741201	-0.45486227	0.006868135	0.07525	39.0	197920.78584194183
426	-11.141457	4.879997	-5.384159	-22.904839	178.25	-3.446422	1.815997	1.0870054	-9.051751	1708000	0.0	0.4711604	-0.007835299	-0.3575328	-0.45551693	0.0073615173	0.0815	39.0	198227.2428841591
427	-13.109568	7.046282	-4.1038	-32.63843	210.6923	-4.4125967	2.622857	0.68811965	-10.331907	1712000	5.9604645e-08	1.5328568	-0.007927999	-1.1706536	-0.45647883	0.0008560802	0.0565	39.0	199041.74812674522
428	-13.655828	3.8572743	-6.8358703	-19.71997	208.0	-3.839621	1.9626212	0.34541017	-8.554224	1716000	-3.7252903e-09	0.78017366	-0.0066777933	-0.6643878	-0.4676664	0.007937087	0.07625	39.0	199306.978212595
429	-10.364409	4.786203	-3.28088	-18.100264	169.16667	-3.361834	2.0631535	1.1078587	-8.816913	1720000	2.2351742e-08	0.9174507	-0.0085552465	-0.69378173	-0.473377	0.00937133	0.1075	39.0	199906.9178967476
430	-19.039618	21.349237	-7.464705	-94.3	267.2857	-4.1389275	2.7066505	1.23714	-10.253563	1724000	2.9802322e-08	2.8673666	-0.0029127225	-2.7161283	-0.4769724	0.01896919	0.25774997	12.0	200821.75860738754
431	-12.717913	4.6156607	-4.8314133	-20.0966	204.5	-3.7793906	1.8626169	0.042702556	-7.590214	1728000	-3.7252903e-08	1.3230983	-0.0069399313	-0.9767039	-0.47859314	0.008704424	0.08225	39.0	201495.5946290493
432	-11.213142	3.9111242	-3.2340012	-17.042364	179.95	-3.663431	1.9089907	-0.13831629	-8.004766	1732000	-4.284084e-08	0.4093865	-0.01038509	-0.30093575	-0.48773465	0.010703681	0.10975	39.0	201740.4067864418
433	-11.408833	4.1240535	-4.5478415	-18.444393	180.4	-3.3576655	1.9118451	0.72886086	-7.914229	1736000	-1.1175871e-08	0.33293483	-0.0030887644	-0.2746815	-0.49695772	0.015178653	0.19	8.0	201978.70960736275
434	-12.18694	3.8309605	-5.687414	-17.050217	195.70589	-3.1998687	2.181838	1.6551517	-9.311391	1740000	7.450581e-09	0.70871174	-0.006901186	-0.5406971	-0.497958	0.0044578756	0.0705	39.0	202458.0592136383
435	-12.138195	3.6677341	-7.104241	-19.632483	190.5	-3.8523946	1.8485285	0.83436733	-7.845033	1744000	2.6077032e-08	0.43326634	-0.006890742	-0.34149256	-0.4996092	0.0070083863	0.07225	39.0	202717.1337070465
436	-11.727252	5.0969505	-6.0376253	-23.224901	191.42105	-3.2823555	2.1652856	1.1511514	-7.6503353	1748000	1.4901161e-08	0.43463966	-0.006918023	-0.30247855	-0.5045887	0.0019993805	0.05775	39.0	203058.12743115425
437	-16.028786	5.161045	-6.5988774	-26.461397	256.92307	-3.6735663	2.0079358	1.0837587	-8.186801	1752000	-3.7252903e-09	0.6409436	0.0037560537	-0.33685064	-0.51010716	0.025413912	0.251	6.0	203473.04521870613
438	-13.390488	6.6470513	-6.569973	-32.37977	219.85715	-3.3782938	2.013116	0.6720206	-9.285696	1756000	-1.8626451e-08	0.69882023	0.007876623	-0.38838196	-0.51059955	0.015360735	0.18725	3.0	203899.3540377617
439	-13.223874	4.6693077	-7.4251513	-22.688215	210.875	-3.3868754	1.8606788	-0.12363903	-8.041669	1760000	5.9604645e-08	0.31789085	-0.00946613	-0.18367258	-0.51080686	0.00267903	0.08375	39.0	204275.39579319954
440	-12.704131	5.8753366	-6.2497945	-29.368305	207.05882	-3.6377518	1.7834631	0.71967936	-8.064839	1764000	-1.44355e-08	0.39118573	-0.00419648	-0.2037951	-0.5133323	0.015098692	0.15275	5.0	204679.44248723984
441	-13.823855	12.911419	-3.6377783	-54.558	239.08333	-2.9098096	2.4751072	3.3199718	-8.139083	1768000	-4.4703484e-08	6.039454	0.008730046	-5.2235293	-0.513387	0.016669886	0.30125	6.0	205522.90944242477
442	-12.898796	4.159994	-4.693861	-22.479588	206.76471	-3.534626	1.6976835	0.124267116	-7.2806892	1772000	4.8428774e-08	0.99920785	7.455796e-05	-0.7799065	-0.5132598	0.019222695	0.28775	4.0	205814.55667066574
443	-10.49396	3.7094998	-4.849193	-18.108835	176.73685	-3.2026663	1.8652782	0.49426726	-8.713624	1776000	-2.9802322e-08	0.5220132	0.002396021	-0.34369317	-0.5130284	0.01565826	0.17925	2.0	206174.7174229622
444	-15.192351	5.8170943	-6.514133	-24.691721	241.36363	-3.9870043	1.9292119	-0.17059416	-8.295863	1780000	-7.450581e-09	2.4972267	0.0054194164	-2.206603	-0.51299113	0.019366136	0.241	6.0	206801.05505609512
445	-11.250498	5.2599177	-3.3144495	-19.838947	182.6875	-4.375972	2.4264448	0.67629004	-9.45378	1784000	1.4901161e-08	1.5421593	-0.006858133	-1.006493	-0.513714	0.00782778	0.13075	39.0	207478.59319067
446	-14.729131	5.180013	-7.2401567	-25.673347	228.78572	-3.7824957	2.0147133	0.1298392	-8.2966795	1788000	0.0	0.6580845	0.0020086952	-0.4775407	-0.5200351	0.019753706	0.3	2.0	207854.6300113201
447	-11.674998	5.1608853	-5.269522	-24.970472	181.77777	-3.8563268	2.0140958	-0.12407735	-8.573595	1792000	-4.4703484e-08	0.72280794	-0.010376945	-0.55841386	-0.5201836	0.008583761	0.094500005	39.0	208362.9378004074
448	-16.51426	6.9736457	-6.494775	-28.407173	250.7	-4.5562725	2.2994702	-0.13177967	-8.604793	1796000	-1.1175871e-08	2.5693562	-0.007415207	-1.6707567	-0.5287101	0.009199346	0.110750005	39.0	208949.01227211952
449	-11.516371	3.8595417	-4.7822566	-19.00528	186.05556	-3.754182	1.7670579	0.15447536	-8.443877	1800000	2.4214387e-08	0.7703116	-0.0072413255	-0.61560607	-0.5383614	0.00684946	0.08275001	39.0	209279.239477396
450	-12.116932	9.412846	-3.1773255	-45.759304	202.88889	-3.2417061	2.289302	0.716164	-8.015872	1804000	-5.5879354e-09	3.2899761	-0.005505599	-2.858695	-0.54701537	0.0041173957	0.055	39.0	209928.26333785057
451	-11.615553	4.5366597	-5.3569617	-19.679024	186.52942	-3.4689136	1.8787044	0.23932642	-7.757124	1808000	-1.4901161e-08	0.5617572	-0.011100503	-0.45629668	-0.5523617	0.009877617	0.10375	39.0	210365.49635767937
452	-11.747046	3.6936517	-5.2752476	-18.516975	190.33333	-3.3432767	1.8857704	0.38971558	-7.764312	1812000	-3.7252903e-08	0.67781055	-0.0046160184	-0.49447292	-0.55799127	0.0035723115	0.044749998	39.0	210644.5623435974
453	-12.633278	4.593199	-6.093376	-21.35684	201.25	-3.889893	1.9693855	-0.13654745	-8.552158	1816000	-1.8626451e-08	0.43325597	-0.00826639	-0.33883992	-0.56447554	0.00754654	0.0875	39.0	210919.75763440132
454	-11.113908	3.7228398	-4.39922	-20.16422	185.06667	-3.1457236	1.773936	0.39018208	-8.078945	1820000	-4.4703484e-08	1.0066606	-0.005720214	-0.8109393	-0.565886	0.00090461725	0.068	39.0	211646.73568415642
455	-12.521236	4.1883554	-6.0352006	-21.907072	207.41176	-3.5624187	1.9377545	0.21890453	-8.264482	1824000	3.1664968e-08	0.4119457	-0.011321288	-0.25960356	-0.5709151	0.010437019	0.1135	39.0	211981.77602815628
456	-12.947719	3.8454473	-7.452247	-19.330713	200.92308	-3.1100044	1.8336697	0.42853916	-7.60966	1828000	1.4901161e-08	1.1279061	0.0029494725	-0.92013097	-0.5854036	0.015764235	0.1865	3.0	212684.34637713432
457	-11.073445	4.3746657	-4.505168	-21.113302	175.77272	-3.724292	1.581017	-0.54929096	-7.6074715	1832000	2.6077032e-08	0.638237	0.007197815	-0.51210004	-0.5861267	0.01807411	0.19875	3.0	212946.23138523102
458	-13.869012	5.4402156	-6.7716584	-26.27341	219.85715	-3.5378222	2.1828094	0.2821613	-7.8810973	1836000	2.9802322e-08	2.0437448	0.0008192002	-1.7630768	-0.58691055	0.019630812	0.22325	2.0	213401.7138721943
459	-18.26915	17.435507	-6.978125	-69.042	282.7	-3.3964367	1.8870798	0.41363645	-8.393017	1840000	0.0	7.990477	-0.0046058446	-7.271528	-0.5874811	0.002557829	0.0525	39.0	214283.31899547577
460	-19.043211	23.890808	-5.8385344	-92.286	267.0	-5.158778	2.5120754	0.30296123	-8.56988	1844000	-2.9802322e-08	2.2200544	0.0025566332	-1.9634585	-0.59207225	0.015640989	0.18375	17.0	215193.28385353088
461	-11.868788	3.6617339	-5.0284843	-18.832987	189.72223	-4.050949	2.0249999	0.12215611	-9.405277	1848000	4.0978193e-08	1.0409381	-0.005834818	-0.8749983	-0.5923155	0.016590253	0.15175	10.0	215416.93899822235
462	-12.263068	4.409682	-5.0915546	-20.073341	193.05556	-3.5376651	1.9259726	0.2753554	-7.551127	1852000	-3.7252903e-09	0.37488967	0.00338521	-0.22211352	-0.5932419	0.01976006	0.26700002	2.0	215668.72650170326
463	-12.028816	5.4883156	-4.440694	-23.217752	191.11111	-3.8301353	2.1213238	0.1008282	-7.842545	1856000	0.0	1.1553444	-0.0068295905	-0.89227754	-0.59343874	0.007912235	0.088750005	39.0	215977.9533073902
464	-14.673572	17.846655	-4.1264467	-78.414	229.46666	-3.1750846	1.7854267	1.0174333	-7.7805614	1860000	2.9802322e-08	5.9740715	-0.004472308	-5.5483465	-0.5959945	0.0032139705	0.058000002	39.0	216851.87835383415
465	-11.876162	5.7566757	-5.3460183	-25.880512	192.21428	-4.024471	2.357339	-0.01982063	-9.156712	1864000	4.4703484e-08	0.5846753	-0.009074855	-0.47570136	-0.59275293	0.0077763163	0.088750005	39.0	217587.67768239975
466	-13.2602	4.060269	-6.0361648	-22.667738	207.1875	-3.6444786	1.9225955	-0.27603972	-8.115342	1868000	1.1175871e-08	0.5456478	-0.006979243	-0.37049592	-0.6041944	0.0077712317	0.096250005	39.0	217915.65804886818
467	-11.994695	4.502219	-6.364785	-22.543594	188.92857	-4.1815677	1.941252	-0.082745776	-8.161982	1872000	-5.2154064e-08	0.58139443	0.0069284625	-0.3890803	-0.6167452	0.020931955	0.28675002	6.0	218557.5819220543
468	-16.406956	19.654737	-5.8683677	-85.981	235.64285	-4.2877536	2.5174112	0.4923141	-9.1165285	1876000	-7.450581e-09	1.1694398	0.00493633	-1.0421307	-0.61780536	0.016812291	0.22925	1.0	219498.04138565063
469	-13.873953	6.136147	-4.7443457	-30.21255	215.8125	-3.7340744	1.9083848	0.013022333	-7.6118164	1880000	2.2351742e-08	0.51407635	0.0061161052	-0.3476768	-0.61788213	0.016566288	0.169	1.0	219833.85190701485
470	-12.942944	6.1221004	-4.543218	-30.658323	207.83333	-3.5678594	2.0142574	0.025808752	-8.332616	1884000	-3.7252903e-08	0.5689367	0.011548517	-0.40126675	-0.6179804	0.01545191	0.235	1.0	220234.30091404915
471	-14.507647	5.1095424	-4.599962	-25.477795	220.6923	-3.8424513	1.9880041	0.16675742	-8.367671	1888000	1.4901161e-08	3.0342689	0.008674521	-2.7572682	-0.61806345	0.028804973	0.263	1.0	220970.2731230259
