Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
250	-961.64	0.0	-961.64	-961.64	1000.0	-51.14337	0.084131844	-50.91455	-51.269936	251000	-3.361702e-08	1961.6848	-0.010364814	-1346.775	0.47980192	0.006811758	0.095	79.0	78463.57088661194
251	-70.81	0.0	-70.81	-70.81	115.0	-121.29513	32.56037	-31.19646	-140.53975	252000	4.708767e-08	1435.2893	-0.005339003	-840.2782	0.4582168	0.016213438	0.197	3.0	78505.98873281479
252	-151.40666	66.61326	-78.47	-239.51	231.66667	-60.87511	19.889414	-32.036175	-157.24556	253000	9.827316e-09	904.91766	-0.009351973	-607.8486	0.45786133	0.017321581	0.176	10.0	78805.5113606453
253	-925.6	0.0	-925.6	-925.6	1000.0	-66.54741	1.101451	-66.082794	-101.17464	254000	7.051229e-08	963.9759	-0.009401989	-554.84216	0.456284	0.004512357	0.059	79.0	78830.5725839138
254	-205.77	108.12	-97.65	-313.89	278.5	-79.38253	25.957787	-29.409842	-103.235954	255000	-1.565367e-08	335.6886	-0.0050082905	-142.39145	0.45525485	0.019804584	0.147	6.0	79176.97277903557
255	-131.638	49.29297	-91.58	-224.76	188.0	-71.2387	46.022724	-27.786167	-160.18944	256000	1.0877848e-08	3099.575	-0.004486866	-2534.755	0.45469308	0.016464138	0.146	3.0	79453.76554131508
256	-115.17	0.0	-115.17	-115.17	159.0	-68.202446	12.314179	-36.603935	-73.619606	257000	8.314848e-09	173.7159	-0.0015894469	-13.107025	0.45453152	0.018165542	0.156	3.0	80183.6878964901
257	-1292.58	0.0	-1292.58	-1292.58	1000.0	-62.778637	0.27159116	-62.752434	-71.359795	258000	5.493164e-07	4088.5945	-0.009965376	-3856.654	0.45444724	0.00052043336	0.08	79.0	80209.85768580437
258	-147.3375	36.159	-110.44	-190.65	221.5	-93.63384	18.869526	-59.77752	-125.90538	259000	-1.8715859e-08	3297.9485	-0.00878253	-2732.7063	0.43650585	0.004874079	0.065	79.0	80478.32510018349
259	-1318.44	0.0	-1318.44	-1318.44	1000.0	-93.88609	1.0442473	-91.63787	-95.555046	260000	4.4107438e-08	1782.8618	0.0016139416	-1446.5823	0.44020426	0.019009411	0.287	6.0	81728.36102676392
260	-270.84	60.410004	-210.43	-331.25	319.5	-92.47294	3.4288182	-84.306335	-130.94527	261000	-1.525879e-08	1142.1263	-0.012574597	-432.9549	0.44093063	0.0043938654	0.113	79.0	82067.0672917366
261	-166.17665	26.991602	-132.51	-198.59	245.66667	-77.60365	38.206615	-40.420864	-131.03464	262000	7.089972e-08	1062.7402	-0.0047630244	-766.8918	0.4102313	0.021263069	0.231	4.0	82361.16184616089
262	-113.46	18.173285	-79.04	-130.19	156.4	-58.495113	28.541515	-23.545467	-100.152504	263000	-2.1755695e-09	995.18024	-0.015048828	-535.7533	0.40867513	0.0112224845	0.115	79.0	82622.20233798027
263	-227.67	0.0	-227.67	-227.67	323.0	-54.712204	1.4460173	-53.695763	-64.77396	264000	-4.8100947e-08	5371.134	-0.006450886	-4662.5747	0.3885926	0.009278482	0.074	79.0	82746.10470080376
264	-111.18	38.129833	-81.42	-176.67	173.5	-64.18587	5.3150363	-58.5703	-118.06992	265000	4.482269e-08	1081.7043	-0.0060668467	-838.7672	0.40039092	0.0152485315	0.18	6.0	83018.08509421349
265	-140.32333	60.7988	-60.75	-208.32	239.0	-58.503162	31.758184	-29.862833	-108.66282	266000	-1.4156103e-08	334.5328	-0.001925187	-90.07539	0.40011415	0.021545364	0.191	2.0	83413.16899728775
266	-175.43335	36.05112	-137.16	-223.74	223.66667	-74.32853	33.665817	-37.300777	-109.41228	267000	-1.1878088e-08	1222.8191	-0.0109021645	-786.3022	0.39989436	-0.0011806071	0.091	79.0	83655.16493988037
267	-645.36	0.0	-645.36	-645.36	1000.0	-32.789726	2.8111918	-32.575905	-121.63046	268000	-4.1604043e-08	790.9536	-0.00901633	-703.2429	0.37956625	0.005161819	0.049	79.0	84462.3687582016
268	-169.35501	11.945	-157.41	-181.3	216.5	-64.82978	8.31408	-58.649963	-81.64222	269000	1.4096498e-08	562.571	-0.009212877	-386.0634	0.3711121	0.01613384	0.181	13.0	85046.51058936119
269	-178.40666	48.505707	-119.84	-238.62	260.0	-38.24056	36.25892	-0.6775844	-94.89963	270000	-8.1598756e-08	1234.1199	-0.005738242	-1028.283	0.3729054	0.015615135	0.142	7.0	85321.54358267784
270	-140.19	55.96571	-82.53	-232.87	209.75	-41.932384	7.5695972	-33.559345	-112.309616	271000	1.6644597e-08	326.0127	-0.003987633	-133.59775	0.37402436	0.019345816	0.27	2.0	85525.8969347477
271	-135.73	0.0	-135.73	-135.73	224.0	-70.727	13.404385	-35.290684	-80.65731	272000	-3.772974e-08	441.04703	-0.0030320252	-378.25128	0.37432665	0.01768063	0.229	2.0	85591.90870523453
