Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
119	-548.81	0.0	-548.81	-548.81	1000.0	-57.500607	3.5024655e-06	-57.500603	-57.500607	120000	-7.748604e-10	11.480945	-0.009145381	-2.3696852	0.75013405	0.004112712	0.056	79.0	1802.2130615711212
120	-589.64	0.0	-589.64	-589.64	1000.0	-56.55579	3.8146973e-06	-56.555786	-56.555786	121000	1.1384487e-08	13.321998	0.0037159664	-6.183119	0.73637116	0.026045365	0.304	2.0	1817.1083548069
121	-478.5	0.0	-478.5	-478.5	1000.0	-58.19836	0.0	-58.19836	-58.19836	122000	-9.560585e-08	97.37279	-0.011668689	-70.742584	0.7360893	0.0014377234	0.062	79.0	1832.8429222106934
122	-596.45	0.0	-596.45	-596.45	1000.0	-52.598797	3.8146973e-06	-52.598793	-52.598793	123000	3.528595e-08	50.251587	-0.008177432	-38.076965	0.7268993	0.0003600365	0.061	79.0	1848.9568235874176
123	-584.27	0.0	-584.27	-584.27	1000.0	-56.593014	1.1444092e-05	-56.593002	-56.593002	124000	6.80685e-08	10.835994	-0.006500767	-4.3279996	0.71404094	0.0051348913	0.067	79.0	1864.549173116684
124	-525.43	0.0	-525.43	-525.43	1000.0	-58.1217	7.6293945e-06	-58.121693	-58.121693	125000	1.7488003e-07	31.595898	-0.008412737	-16.951694	0.71044046	0.0021255452	0.064	79.0	1879.6710121631622
125	-496.7	0.0	-496.7	-496.7	1000.0	-55.314945	3.8146973e-06	-55.31495	-55.31495	126000	-4.053116e-09	31.738903	-0.006805793	-21.808542	0.6978177	0.004760288	0.075	79.0	1895.4272103309631
126	-560.23	0.0	-560.23	-560.23	1000.0	-51.998062	7.6293945e-06	-51.99807	-51.99807	127000	-3.4689904e-08	24.679735	-0.0097188745	-15.324726	0.71236074	0.0065418067	0.085	79.0	1911.804618358612
127	-598.8	0.0	-598.8	-598.8	1000.0	-54.684452	1.1444092e-05	-54.684464	-54.684464	128000	1.1086464e-07	32.669407	-0.0076215263	-24.124352	0.70860815	0.009338492	0.081	79.0	1928.316971063614
128	-451.38	0.0	-451.38	-451.38	1000.0	-58.238407	0.0	-58.238407	-58.238407	129000	9.536743e-08	153.4381	-0.0073295226	-125.733185	0.7073418	0.005091586	0.077	79.0	1945.5553376674652
129	-567.16	0.0	-567.16	-567.16	1000.0	-50.55067	7.6293945e-06	-50.55068	-50.55068	130000	1.0251999e-08	39.873116	-0.0063148225	-30.13648	0.6949599	0.009397427	0.057	79.0	1962.6463978290558
130	-557.06	0.0	-557.06	-557.06	1000.0	-54.147762	1.1444092e-05	-54.14775	-54.14775	131000	-3.7550926e-08	8.080619	-0.013344732	-3.4073896	0.7012178	0.010656962	0.128	79.0	1979.3304452896118
131	-441.76	0.0	-441.76	-441.76	1000.0	-55.537415	0.0	-55.537415	-55.537415	132000	-3.8027764e-07	118.160545	0.00058482215	-91.42408	0.70065355	0.019323101	0.171	3.0	1995.3853034973145
132	-578.48	0.0	-578.48	-578.48	1000.0	-48.96716	3.8146973e-06	-48.967155	-48.967155	133000	1.13248824e-07	82.02444	-0.0042572636	-62.199883	0.70068175	0.008141319	0.053	79.0	2014.309815645218
133	-585.86	0.0	-585.86	-585.86	1000.0	-54.18571	0.0	-54.18571	-54.18571	134000	1.8715859e-08	22.275023	-0.0064793536	-17.323734	0.69602346	0.0047801468	0.085	79.0	2032.8225088119507
134	-591.43	0.0	-591.43	-591.43	1000.0	-57.18007	1.1444092e-05	-57.18008	-57.18008	135000	-8.440018e-08	10.091937	-0.007899214	-4.758281	0.6931339	0.005874062	0.067	79.0	2051.1008372306824
135	-428.5	0.0	-428.5	-428.5	1000.0	-58.75928	7.6293945e-06	-58.75929	-58.75929	136000	1.9073487e-09	230.6842	-0.009672659	-180.72691	0.6986162	0.0043180236	0.086	79.0	2067.562977075577
136	-451.89	0.0	-451.89	-451.89	1000.0	-49.771538	0.0	-49.771538	-49.771538	137000	9.167194e-08	24.549849	-0.011672427	-17.846207	0.70278114	0.0062121586	0.094	79.0	2084.62154173851
137	-585.13	0.0	-585.13	-585.13	1000.0	-46.719994	3.8146973e-06	-46.719997	-46.719997	138000	-2.632141e-07	135.13095	-0.0076328623	-104.64519	0.70847255	-0.0009930201	0.066	79.0	2100.636330604553
138	-453.03	0.0	-453.03	-453.03	1000.0	-53.406376	3.8146973e-06	-53.406372	-53.40638	139000	1.0800362e-07	63.431774	-0.012294914	-46.5196	0.7253122	0.012364943	0.107	79.0	2117.4794874191284
139	-574.04	0.0	-574.04	-574.04	1000.0	-49.116596	4.2013658e-06	-49.1166	-49.116604	140000	-1.7535686e-07	76.99862	-0.012557209	-54.375847	0.74174535	0.008704064	0.089	79.0	2134.1428077220917
140	-570.15	0.0	-570.15	-570.15	1000.0	-53.79907	0.0	-53.79907	-53.79907	141000	6.210804e-08	12.390134	-0.0051445807	-9.444862	0.72651553	2.378112e-05	0.016	79.0	2151.232548236847
141	-573.27	0.0	-573.27	-573.27	1000.0	-55.965096	7.6293945e-06	-55.965103	-55.965103	142000	3.218651e-08	3.9492383	-0.005600441	-2.2000954	0.7177994	0.006682527	0.062	79.0	2167.9654126167297
142	-585.55	0.0	-585.55	-585.55	1000.0	-57.005497	0.0	-57.005497	-57.005497	143000	-1.5348196e-08	9.403108	0.0015563477	-3.5868726	0.72660637	0.023870345	0.294	2.0	2183.6030871868134
143	-497.54	0.0	-497.54	-497.54	1000.0	-58.322205	1.1444092e-05	-58.322193	-58.322193	144000	-6.103516e-08	66.06259	-0.00526005	-49.1674	0.72664195	-0.00037001705	0.072	79.0	2200.2908935546875
144	-577.46	0.0	-577.46	-577.46	1000.0	-53.54254	0.0	-53.54254	-53.54254	145000	1.7118454e-07	20.292164	-0.0071443287	-15.02496	0.7101494	0.0053429157	0.069	79.0	2217.272791862488
145	-451.69	0.0	-451.69	-451.69	1000.0	-56.110653	1.1444092e-05	-56.11064	-56.11064	146000	1.0967255e-08	109.623795	0.0046936413	-86.2986	0.70588404	0.025345067	0.28	2.0	2233.1659500598907
146	-500.78	0.0	-500.78	-500.78	1000.0	-49.82934	3.8146973e-06	-49.829346	-49.829346	147000	-1.836568e-08	1.7860086	0.0013189523	0.018439054	0.7058519	0.021325441	0.274	4.0	2248.7220327854156
147	-476.92	0.0	-476.92	-476.92	1000.0	-49.803524	0.0	-49.803524	-49.803524	148000	8.070469e-08	10.031725	0.012940267	-2.630713	0.70595646	0.042711966	0.467	2.0	2264.0208678245544
148	-476.86	0.0	-476.86	-476.86	1000.0	-48.677067	3.8146973e-06	-48.67707	-48.67707	149000	-2.8908254e-08	10.166153	-0.0039012965	-0.28452206	0.70601684	0.020920085	0.319	3.0	2279.234231710434
149	-546.24	0.0	-546.24	-546.24	1000.0	-48.268814	3.8146973e-06	-48.268818	-48.268818	150000	-1.4412403e-07	45.23467	0.01085178	-35.529995	0.7061036	0.03274011	0.384	1.0	2294.6544914245605
150	-585.54	0.0	-585.54	-585.54	1000.0	-52.554813	3.8146973e-06	-52.55481	-52.55481	151000	4.9114227e-08	38.867462	0.019215066	-31.820969	0.70612425	0.051334772	0.493	1.0	2310.9515120983124
151	-581.87	0.0	-581.87	-581.87	1000.0	-56.724247	1.1444092e-05	-56.72426	-56.72426	152000	-4.5388937e-08	13.602171	0.030562973	-3.846943	0.7061429	0.039000027	0.459	1.0	2327.0177986621857
152	-449.98	0.0	-449.98	-449.98	1000.0	-58.241272	0.0	-58.241272	-58.241272	153000	1.3780594e-07	162.39807	0.013661809	-132.77823	0.70613015	0.030105423	0.354	1.0	2342.535717725754
153	-561.0	0.0	-561.0	-561.0	1000.0	-50.048843	3.8146973e-06	-50.048847	-50.048847	154000	-2.7894973e-08	50.195896	0.020213975	-32.640686	0.706066	0.039002847	0.43	1.0	2358.145357608795
154	-504.06	0.0	-504.06	-504.06	1000.0	-53.916683	3.8146973e-06	-53.91668	-53.91668	155000	1.0871887e-07	13.403786	-0.013606093	-9.7485285	0.706028	0.0077100764	0.1	79.0	2374.5289244651794
155	-536.39	0.0	-536.39	-536.39	1000.0	-51.783257	7.6293945e-06	-51.78325	-51.78325	156000	-2.7418137e-08	3.4547968	-0.012183257	-2.7388287	0.71719736	0.008954678	0.087	79.0	2391.361941099167
156	-494.43	0.0	-494.43	-494.43	1000.0	-52.932602	1.1444092e-05	-52.93259	-52.93259	157000	5.877018e-08	11.468049	-0.010152601	-6.9452024	0.6961492	0.006649472	0.084	79.0	2407.9822652339935
157	-504.11	0.0	-504.11	-504.11	1000.0	-51.017555	7.6293945e-06	-51.017548	-51.017548	158000	-6.556511e-10	0.96201414	-0.007466435	-0.16812569	0.68464446	0.004432903	0.059	79.0	2424.9450273513794
158	-610.37	0.0	-610.37	-610.37	1000.0	-50.66968	3.8146973e-06	-50.669678	-50.669678	159000	2.9563903e-08	108.37405	-0.00834383	-91.26332	0.70243096	0.003421705	0.043	79.0	2441.7432367801666
159	-491.48	0.0	-491.48	-491.48	1000.0	-57.717834	7.6293945e-06	-57.717842	-57.717842	160000	-1.9288063e-07	70.476974	-0.004472719	-55.274925	0.68623585	0.015043007	0.231	1.0	2457.410414457321
160	-553.54	0.0	-553.54	-553.54	1000.0	-52.437088	7.6293945e-06	-52.437096	-52.437096	161000	-3.3020974e-08	26.646585	0.004894801	-10.679847	0.68611693	0.017830553	0.242	1.0	2473.0818848609924
161	-592.01	0.0	-592.01	-592.01	1000.0	-54.721138	3.8146973e-06	-54.72114	-54.72114	162000	2.2566319e-07	36.609108	0.0057814796	-21.605812	0.68602246	0.021783162	0.255	3.0	2488.9413158893585
162	-409.95	0.0	-409.95	-409.95	1000.0	-58.21401	1.1444092e-05	-58.21402	-58.21402	163000	-1.3566017e-07	283.78387	0.0037456525	-223.7009	0.68553835	0.022184655	0.241	1.0	2504.7747790813446
163	-405.86	0.0	-405.86	-405.86	1000.0	-47.882805	7.6293945e-06	-47.882797	-47.882797	164000	8.261204e-08	77.42288	0.009966127	-44.870483	0.68536377	0.016390227	0.309	1.0	2520.4041061401367
164	-581.67	0.0	-581.67	-581.67	1000.0	-41.775364	0.007029464	-41.76415	-41.784645	165000	2.8276443e-07	250.14288	0.01060513	-207.93387	0.6851876	0.020663561	0.254	3.0	2536.0335223674774
165	-495.89	0.0	-495.89	-495.89	1000.0	-51.914406	7.6293945e-06	-51.9144	-51.9144	166000	4.7683715e-09	5.562426	-0.008889895	-2.6424475	0.68478656	0.004449344	0.071	79.0	2552.539765357971
166	-483.81	0.0	-483.81	-483.81	1000.0	-51.016537	9.071443e-06	-51.016525	-51.01653	167000	-2.9087067e-08	22.13848	-0.009947212	-3.5158577	0.67430913	0.007511918	0.116	79.0	2569.1824889183044
167	-416.66	0.0	-416.66	-416.66	1000.0	-49.705124	2.9646849e-06	-49.70512	-49.705124	168000	5.233288e-08	77.630684	-0.004336537	-51.38809	0.6776692	0.016160816	0.152	4.0	2584.852754354477
168	-612.27	0.0	-612.27	-612.27	1000.0	-44.80536	2.7797603e-06	-44.805355	-44.805363	169000	2.5177002e-07	248.07483	0.00085320714	-193.40242	0.6778927	0.019178838	0.282	2.0	2600.432996034622
169	-591.01	0.0	-591.01	-591.01	1000.0	-53.7241	7.6293945e-06	-53.72409	-53.72409	170000	-2.2053719e-08	36.38517	-0.001861007	-26.351282	0.67800355	0.019313399	0.192	3.0	2616.1371989250183
170	-490.0	0.0	-490.0	-490.0	1000.0	-57.286488	8.769656e-06	-57.286476	-57.28648	171000	-1.5354156e-07	63.02784	0.010816885	-47.797935	0.67828864	0.028299637	0.437	1.0	2632.1621520519257
171	-447.46	0.0	-447.46	-447.46	1000.0	-52.885567	9.440894e-06	-52.885574	-52.88558	172000	1.1992455e-07	69.92071	0.028761368	-51.15222	0.6783714	0.045704044	0.493	3.0	2648.024397134781
172	-473.37	0.0	-473.37	-473.37	1000.0	-48.122787	3.8146973e-06	-48.122784	-48.122784	173000	-3.233552e-08	3.9294143	0.014014226	-1.0066988	0.67836916	0.037485313	0.437	3.0	2663.5869693756104
173	-596.98	0.0	-596.98	-596.98	1000.0	-47.336773	7.6293945e-06	-47.336765	-47.336765	174000	2.7537345e-07	153.72786	-0.005376471	-117.19905	0.6781624	0.0010413951	0.018	79.0	2680.108542203903
174	-587.59	0.0	-587.59	-587.59	1000.0	-54.350967	7.6293945e-06	-54.350975	-54.350975	175000	3.7074088e-08	34.344143	0.0049314704	-20.132488	0.6733809	0.019417183	0.285	2.0	2695.88783454895
175	-447.24	0.0	-447.24	-447.24	1000.0	-57.462353	5.485742e-06	-57.462353	-57.46236	176000	7.4148176e-08	154.57735	-0.0070065837	-98.63658	0.6733073	0.0156398	0.129	3.0	2711.537456512451
176	-572.84	0.0	-572.84	-572.84	1000.0	-51.132137	7.6293945e-06	-51.13213	-51.13213	177000	1.9073487e-09	40.60251	0.009265699	-28.601456	0.6732161	0.03613205	0.399	2.0	2727.437004804611
177	-579.36	0.0	-579.36	-579.36	1000.0	-54.40215	1.5258789e-05	-54.402134	-54.402134	178000	-1.2993812e-08	27.494556	0.005972963	-13.414878	0.67306924	0.015573181	0.134	1.0	2743.506412267685
178	-497.45	0.0	-497.45	-497.45	1000.0	-56.897266	1.5258789e-05	-56.89725	-56.89725	179000	-7.9154965e-08	45.653595	0.0023525485	-32.205116	0.67296654	0.016905222	0.165	1.0	2759.437553167343
179	-518.0	0.0	-518.0	-518.0	1000.0	-53.221844	2.1443893e-06	-53.22184	-53.221844	180000	-1.642108e-08	7.5185227	-0.009420523	-1.0025873	0.67289615	0.0010066949	0.052	79.0	2776.5170028209686
180	-510.87	0.0	-510.87	-510.87	1000.0	-52.445004	0.0	-52.445004	-52.445004	181000	-1.0299683e-07	2.0983963	-0.00310807	-1.259285	0.6548181	0.016168453	0.101	3.0	2792.3538081645966
181	-473.22	0.0	-473.22	-473.22	1000.0	-51.670883	8.6401e-06	-51.67087	-51.670876	182000	6.198883e-08	19.05133	-0.008343812	-14.4547	0.65428936	0.006751709	0.071	79.0	2810.0864725112915
182	-560.66	0.0	-560.66	-560.66	1000.0	-49.027565	5.182937e-06	-49.027557	-49.02756	183000	-5.8889388e-08	56.842453	0.006157771	-42.281086	0.64246583	0.017947996	0.344	2.0	2826.376735687256
183	-476.86	0.0	-476.86	-476.86	1000.0	-53.474358	5.3473836e-06	-53.474346	-53.474354	184000	1.5902519e-07	35.729416	0.00057186256	-21.35804	0.642447	0.020733075	0.195	1.0	2841.9879105091095
184	-589.73	0.0	-589.73	-589.73	1000.0	-50.35628	3.8146973e-06	-50.356285	-50.356285	185000	-7.319451e-08	72.321594	-0.009304978	-58.207077	0.64243937	0.0033919106	0.06	79.0	2859.5259685516357
185	-599.26	0.0	-599.26	-599.26	1000.0	-55.577507	1.0677746e-05	-55.57749	-55.5775	186000	3.385544e-08	25.972008	-0.00361485	-18.25017	0.6242109	0.016236838	0.175	4.0	2875.144515514374
186	-603.65	0.0	-603.65	-603.65	1000.0	-58.69347	1.9073486e-05	-58.69345	-58.69345	187000	4.1425228e-08	8.447654	-0.0008372082	-3.68582	0.6237464	0.017024422	0.124	5.0	2891.606072664261
187	-599.35	0.0	-599.35	-599.35	1000.0	-60.118103	1.5258789e-05	-60.118088	-60.118088	188000	7.9467895e-08	8.546958	-0.009472128	-0.19887638	0.6233801	0.008593679	0.074	79.0	2910.2100517749786
188	-593.12	0.0	-593.12	-593.12	1000.0	-60.46716	1.1444092e-05	-60.467148	-60.467148	189000	1.4841556e-08	7.0001116	-0.002745939	-0.1839757	0.61241376	0.015304972	0.105	6.0	2925.944235801697
189	-590.86	0.0	-590.86	-590.86	1000.0	-60.155437	7.6293945e-06	-60.15543	-60.15543	190000	-4.696846e-08	5.280551	-0.00406541	-0.19217062	0.61199933	0.0076748976	0.094	79.0	2943.6562554836273
190	-516.14	0.0	-516.14	-516.14	1000.0	-59.819748	7.6293945e-06	-59.81974	-59.81974	191000	-1.5830993e-07	59.476776	-0.0018438916	-51.643963	0.6131567	0.0252666	0.322	3.0	2959.708972930908
191	-516.69	0.0	-516.69	-516.69	1000.0	-54.42072	1.0936944e-05	-54.420727	-54.42073	192000	8.4161755e-08	7.0834465	0.0036862444	-5.6753926	0.61316246	0.015098794	0.285	2.0	2975.8151512145996
192	-446.04	0.0	-446.04	-446.04	1000.0	-52.51746	0.0	-52.51746	-52.51746	193000	7.4148176e-08	58.480637	-0.005956946	-48.13672	0.6131182	0.004891524	0.049	79.0	2994.7169649600983
193	-584.3	0.0	-584.3	-584.3	1000.0	-47.232227	7.785161e-06	-47.232216	-47.23222	194000	8.296966e-08	126.74787	-0.0033824444	-104.518906	0.6172055	-0.0010331731	0.01	79.0	3011.174982070923
194	-552.24	0.0	-552.24	-552.24	1000.0	-54.67572	5.746155e-06	-54.675713	-54.675716	195000	6.510317e-08	7.722162	0.009424785	-1.1800714	0.6101276	0.022244522	0.336	2.0	3027.124851465225
195	-452.39	0.0	-452.39	-452.39	1000.0	-55.639397	3.2903838e-06	-55.639397	-55.6394	196000	1.6498565e-07	95.89366	0.002960284	-77.725685	0.6099948	0.022306968	0.226	4.0	3044.066376209259
196	-457.56	0.0	-457.56	-457.56	1000.0	-49.178326	6.2274275e-06	-49.178318	-49.17832	197000	-2.3961068e-08	15.157708	0.0007218722	-8.304886	0.6097881	0.016286824	0.262	15.0	3060.6060349941254
197	-581.91	0.0	-581.91	-581.91	1000.0	-46.922523	3.14568e-06	-46.922516	-46.922523	198000	2.2649765e-07	126.28519	0.00613535	-104.36319	0.61067486	0.022546485	0.249	2.0	3076.4967637062073
198	-556.3	0.0	-556.3	-556.3	1000.0	-54.286503	1.1444092e-05	-54.286514	-54.286514	199000	-2.554059e-08	15.676397	-0.0069357143	-3.7997599	0.61085653	0.0061293556	0.071	79.0	3093.0862560272217
199	-467.15	0.0	-467.15	-467.15	1000.0	-55.86157	9.725608e-06	-55.861557	-55.86156	200000	-4.3439866e-07	78.42295	-0.006456841	-65.57526	0.6338868	0.0037921695	0.047	79.0	3109.620488166809
200	-501.01	0.0	-501.01	-501.01	1000.0	-50.013393	2.317252e-06	-50.013393	-50.013397	201000	-1.614401e-08	0.38620245	0.0073757484	0.025145859	0.64548963	0.018431524	0.194	4.0	3125.121407032013
201	-607.34	0.0	-607.34	-607.34	1000.0	-49.864735	6.031566e-06	-49.864727	-49.86473	202000	-7.43866e-08	117.29424	-0.005550279	-96.9471	0.6459013	-0.0015304228	0.024	79.0	3141.90949511528
202	-516.44	0.0	-516.44	-516.44	1000.0	-56.972366	1.1444092e-05	-56.972378	-56.972378	203000	-3.4451485e-08	28.280216	0.018311404	-17.094429	0.6383622	0.030076412	0.4	6.0	3157.66184592247
203	-585.8	0.0	-585.8	-585.8	1000.0	-54.127316	3.588655e-06	-54.127316	-54.12732	204000	-2.9563903e-08	30.264084	0.010156415	-19.456337	0.637875	0.016862076	0.326	4.0	3173.740978717804
204	-462.46	0.0	-462.46	-462.46	1000.0	-57.26929	3.8146973e-06	-57.269295	-57.269295	205000	1.8525124e-07	109.63399	-0.00946249	-80.951294	0.63745695	0.0024805258	0.063	79.0	3190.5474269390106
205	-490.29	0.0	-490.29	-490.29	1000.0	-50.876583	0.0	-50.876583	-50.876583	206000	-2.1219254e-08	4.555305	-0.009935037	-3.3977666	0.63957417	0.012523368	0.126	79.0	3207.2468774318695
206	-593.04	0.0	-593.04	-593.04	1000.0	-49.39964	7.6293945e-06	-49.39963	-49.39963	207000	2.4533273e-07	99.20866	-0.005439637	-81.01992	0.63222456	0.018733693	0.226	1.0	3223.076404094696
207	-504.49	0.0	-504.49	-504.49	1000.0	-55.833908	5.291303e-06	-55.8339	-55.833904	208000	2.245903e-07	25.440374	0.015728492	-19.326456	0.6321946	0.02489627	0.346	5.0	3238.995139360428
208	-592.16	0.0	-592.16	-592.16	1000.0	-52.80769	7.0772658e-06	-52.807693	-52.807697	209000	-6.222725e-08	47.31862	-0.0077809826	-36.076416	0.6318359	0.00047361784	0.033	79.0	3255.660211086273
209	-458.83	0.0	-458.83	-458.83	1000.0	-57.05859	1.1444092e-05	-57.05858	-57.05858	210000	-1.001358e-08	111.076866	-0.0034178158	-87.92268	0.63290554	0.015405824	0.194	7.0	3271.4936270713806
210	-586.26	0.0	-586.26	-586.26	1000.0	-50.518196	7.2779785e-06	-50.5182	-50.518204	211000	6.890297e-08	64.12218	-0.009043249	-51.285618	0.6325561	0.003513624	0.044	79.0	3288.3852570056915
211	-604.04	0.0	-604.04	-604.04	1000.0	-55.385128	1.5258789e-06	-55.385124	-55.385128	212000	-1.4388561e-07	33.415726	-0.0060541225	-23.835308	0.6244183	0.0068396013	0.08	79.0	3305.2131683826447
212	-552.32	0.0	-552.32	-552.32	1000.0	-58.944157	0.0	-58.944157	-58.944157	213000	2.026558e-09	18.051529	-0.0058317613	-6.2660313	0.61269295	0.015840435	0.177	21.0	3321.4796471595764
213	-479.96	0.0	-479.96	-479.96	1000.0	-57.222275	1.5258789e-05	-57.22226	-57.22226	214000	1.1634827e-07	78.09532	-0.0086515015	-56.12313	0.6119095	0.008149178	0.104	79.0	3338.314884662628
214	-502.19	0.0	-502.19	-502.19	1000.0	-51.83337	0.0	-51.83337	-51.83337	215000	-4.9352646e-08	3.5271819	-0.007946671	-2.7001877	0.61460865	0.0044697965	0.064	79.0	3355.055706501007
215	-525.87	0.0	-525.87	-525.87	1000.0	-50.53324	2.1136316e-06	-50.533237	-50.53324	216000	-6.1690805e-08	9.020013	-0.00294867	-4.073851	0.6072311	0.006190622	0.036	79.0	3371.319509267807
216	-580.29	0.0	-580.29	-580.29	1000.0	-51.999283	1.1444092e-05	-51.999294	-51.999294	217000	-1.5771388e-07	47.245834	0.013432635	-34.362198	0.60275394	0.02661177	0.419	12.0	3387.131293773651
217	-466.2	0.0	-466.2	-466.2	1000.0	-56.360855	7.5652288e-06	-56.36086	-56.360867	218000	3.576279e-08	84.775604	-0.0013896325	-66.988335	0.6039203	0.019070832	0.132	4.0	3403.142273426056
218	-441.24	0.0	-441.24	-441.24	1000.0	-50.458054	4.77066e-06	-50.458046	-50.45805	219000	4.9352646e-08	43.414787	0.007550332	-35.555443	0.60432225	0.016641323	0.099	4.0	3419.339959859848
219	-577.02	0.0	-577.02	-577.02	1000.0	-45.98045	4.9148935e-06	-45.980442	-45.980446	220000	-9.6559525e-08	140.84831	0.003167059	-112.59862	0.6042239	0.019200493	0.284	1.0	3435.1590328216553
220	-477.17	0.0	-477.17	-477.17	1000.0	-53.45605	1.1444092e-05	-53.45604	-53.45604	221000	-2.491474e-07	32.670097	0.018765224	-23.892166	0.604109	0.027798805	0.483	1.0	3451.514689207077
221	-563.35	0.0	-563.35	-563.35	1000.0	-50.14954	4.374445e-06	-50.149532	-50.149536	222000	-5.9604646e-09	47.23399	0.038166855	-33.68802	0.60401297	0.06958783	0.548	3.0	3467.6153004169464
222	-557.93	0.0	-557.93	-557.93	1000.0	-54.193233	1.1444092e-05	-54.193222	-54.193222	223000	-8.8214875e-09	9.268107	0.024662053	-3.718504	0.6036957	0.021935694	0.417	1.0	3483.573804616928
223	-510.35	0.0	-510.35	-510.35	1000.0	-55.67845	1.1444092e-05	-55.67844	-55.67844	224000	9.870529e-08	22.932615	0.025905939	-13.516799	0.6035593	0.049643733	0.505	1.0	3499.3509001731873
224	-496.28	0.0	-496.28	-496.28	1000.0	-53.014507	0.0	-53.014507	-53.014507	225000	-5.173683e-08	13.659365	0.033296198	-7.0209827	0.6034353	0.048708476	0.449	1.0	3515.264051914215
225	-490.69	0.0	-490.69	-490.69	1000.0	-50.996117	7.6293945e-06	-50.996124	-50.996124	226000	-2.2888184e-08	6.218706	0.035237167	-4.1783524	0.60335	0.070578374	0.55	1.0	3530.9869718551636
226	-410.55	0.0	-410.55	-410.55	1000.0	-49.422867	3.4416942e-06	-49.422867	-49.42287	227000	-1.8119811e-08	69.59724	0.04531028	-58.956207	0.60323113	0.077626914	0.589	1.0	3546.843101501465
227	-492.14	0.0	-492.14	-492.14	1000.0	-43.635918	5.37182e-06	-43.63591	-43.635918	228000	-7.43866e-08	26.753813	0.055107	-22.97854	0.60312754	0.07243163	0.548	1.0	3562.253326892853
228	-566.94	0.0	-566.94	-566.94	1000.0	-47.14146	3.8146973e-06	-47.141457	-47.141457	229000	-1.7285348e-07	90.17741	0.03716178	-76.680046	0.60302764	0.030206364	0.47	1.0	3577.991544485092
229	-571.58	0.0	-571.58	-571.58	1000.0	-53.716255	0.0	-53.716255	-53.716255	230000	1.553297e-07	18.617498	0.0064982288	-12.765852	0.60292196	0.025580784	0.432	3.0	3593.8868181705475
230	-588.72	0.0	-588.72	-588.72	1000.0	-56.50275	1.1444092e-05	-56.50276	-56.50276	231000	6.7412856e-08	10.923577	0.01732742	-6.673009	0.60254824	0.028730536	0.363	1.0	3609.456057548523
231	-493.04	0.0	-493.04	-493.04	1000.0	-58.503223	7.6293945e-06	-58.503216	-58.503216	232000	-5.3882598e-08	73.08551	0.020314297	-62.36779	0.6024336	0.034889538	0.556	1.0	3625.530282020569
232	-418.55	0.0	-418.55	-418.55	1000.0	-52.586155	4.668915e-06	-52.586147	-52.58615	233000	8.2015994e-08	108.69031	0.047213368	-92.984535	0.6023519	0.07310834	0.617	1.0	3641.4183614254
233	-454.17	0.0	-454.17	-454.17	1000.0	-45.366695	6.2948284e-06	-45.366684	-45.36669	234000	-4.9434603e-09	3.8455634	0.063258424	0.0060226917	0.6022777	0.068068095	0.606	1.0	3657.245528459549
234	-557.16	0.0	-557.16	-557.16	1000.0	-45.35737	3.4920631e-06	-45.357365	-45.35737	235000	-2.5725365e-07	113.28815	0.039044995	-92.15607	0.60221547	0.024855616	0.432	1.0	3673.155067205429
235	-478.5	0.0	-478.5	-478.5	1000.0	-52.4009	7.6293945e-06	-52.40091	-52.40091	236000	-4.720688e-08	21.387629	0.016733771	-13.288029	0.60215586	0.035226293	0.308	1.0	3689.157715320587
236	-583.6	0.0	-583.6	-583.6	1000.0	-49.853756	3.8146973e-06	-49.85376	-49.85376	237000	1.821518e-07	71.04809	0.022520373	-59.16771	0.6020858	0.040895768	0.456	1.0	3704.8798127174377
237	-568.99	0.0	-568.99	-568.99	1000.0	-55.40944	3.8146973e-06	-55.409443	-55.409443	238000	1.2993812e-08	15.478992	0.016556839	-4.171709	0.60200167	0.018748466	0.263	1.0	3720.506308078766
238	-480.41	0.0	-480.41	-480.41	1000.0	-57.032047	5.0420426e-06	-57.03205	-57.032055	239000	-2.2268296e-07	73.5955	0.010860118	-57.50613	0.6019366	0.015325905	0.326	1.0	3736.422436237335
