Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
369	-82.9	0.0	-82.9	-82.9	1000.0	-9.0454855	0.06221488	-8.973247	-9.280525	370000	-2.2661686e-07	0.7257581	-0.0018055865	-0.5972569	0.111429594	0.022216838	0.288	1.0	7433.269554853439
370	-26.11	0.0	-26.11	-26.11	1000.0	-1.521424	0.46645766	-1.232508	-4.760965	371000	-1.66893e-08	0.7741663	0.0026867264	-0.58240473	0.111319266	0.017556038	0.226	1.0	7453.291613578796
371	-90.05	0.0	-90.05	-90.05	1000.0	-8.752166	0.051971737	-8.6862335	-8.910778	372000	-2.551079e-07	0.053572424	0.009879847	-0.04966535	0.1112507	0.015873214	0.2	2.0	7472.160154104233
372	-34.66	0.0	-34.66	-34.66	1000.0	-5.3453918	0.54273254	-4.750549	-8.278467	373000	8.237362e-08	3.6262565	-0.015418532	-3.3231533	0.11112076	0.0029325457	0.042	79.0	7493.805708885193
373	-46.14	0.0	-46.14	-46.14	1000.0	-1.3537297	0.04892227	-1.3084599	-1.7492559	374000	5.197525e-08	7.89035	-0.0037303842	-7.5129642	0.09723341	0.028157733	0.348	2.0	7513.777547359467
374	-28.84	0.0	-28.84	-28.84	1000.0	-4.013985	0.24735214	-3.8685474	-5.752068	375000	1.5902519e-07	1.3562908	0.003856614	-1.1713116	0.097048014	0.030288164	0.31	2.0	7533.313594579697
375	-81.63	0.0	-81.63	-81.63	1000.0	-7.107401	0.32232678	-6.6134505	-8.360267	376000	5.173683e-08	0.7571799	-0.0008842162	-0.71057403	0.09690702	0.026543725	0.338	2.0	7552.423002481461
376	-53.56	0.0	-53.56	-53.56	1000.0	-3.9848268	0.4844478	-3.6421967	-6.803567	377000	1.06453896e-07	1.1919572	0.0015622313	-1.1262628	0.096747525	0.032306585	0.389	2.0	7572.234831571579
377	-3.12	0.0	-3.12	-3.12	474.0	-3.671511	0.4024244	-3.1770585	-4.8365636	378000	3.221631e-08	15.422887	-0.006712435	-12.444967	0.09642699	0.019219393	0.307	4.0	7591.904098749161
378	-40.01	0.0	-40.01	-40.01	1000.0	-2.3726	0.4075188	-2.089775	-5.156426	379000	-4.7683717e-08	2.4271073	-0.01072532	-2.0362449	0.09594869	0.0057461965	0.139	79.0	7612.947957277298
379	2.06	0.0	2.06	2.06	231.0	-6.2743974	2.0164204	-2.7189283	-9.721127	380000	7.5399875e-08	12.756064	-0.00785892	-10.908745	0.07339001	0.0052115563	0.116	79.0	7633.962571620941
380	-30.32	0.0	-30.32	-30.32	1000.0	-2.0004807	0.61577606	-0.5153948	-4.0157566	381000	4.7385694e-08	0.90734243	-0.0003910315	-0.79153687	0.075014606	0.033452116	0.384	2.0	7653.122743844986
381	-100.68	0.0	-100.68	-100.68	1000.0	-6.685836	0.0047759768	-6.676487	-6.7040973	382000	7.9154965e-08	9.476156	-0.002516952	-9.023166	0.07503313	0.016277814	0.194	2.0	7672.0483984947205
382	-68.69	0.0	-68.69	-68.69	1000.0	-9.4134445	0.029483665	-9.373895	-9.574537	383000	4.2104722e-07	5.3830824	-0.00591941	-5.1031036	0.07495179	0.02137781	0.231	1.0	7690.860949277878
383	-31.33	0.0	-31.33	-31.33	1000.0	-2.3275115	0.9903346	-1.5376716	-6.7732625	384000	4.768372e-10	0.22895588	-0.0051394133	-0.16301873	0.07488746	0.023547843	0.38	4.0	7709.457540035248
384	-40.2	0.0	-40.2	-40.2	1000.0	2.222674	0.60419667	2.4436393	-1.6201544	385000	1.66893e-08	32.767586	0.0032888788	-31.202602	0.074787796	0.018384464	0.216	2.0	7727.883997440338
385	-97.95	0.0	-97.95	-97.95	1000.0	-10.082379	0.050404094	-9.960465	-10.144301	386000	7.1167946e-08	0.08349602	-0.011527792	-0.057811793	0.07483541	0.018575724	0.078	2.0	7746.676787137985
386	-79.12	0.0	-79.12	-79.12	1000.0	-10.003519	0.06832062	-9.692693	-10.045991	387000	-3.218651e-07	3.9700458	-0.016765118	-3.7707477	0.07486516	0.00639377	0.172	79.0	7767.756424188614
387	-43.65	0.0	-43.65	-43.65	1000.0	-1.3826903	0.6960746	0.8977057	-3.5013037	388000	-1.6832351e-07	7.221941	-0.022242779	-6.949815	0.07559363	0.003516137	0.196	79.0	7789.097656726837
388	-63.36	0.0	-63.36	-63.36	1000.0	-8.148151	0.031413287	-8.090326	-8.29771	389000	-2.298355e-07	2.6961002	-0.014860413	-2.561304	0.0669581	0.0012876116	0.141	79.0	7810.0351576805115
389	-31.91	0.0	-31.91	-31.91	1000.0	-3.1495967	0.41422838	-2.9460316	-5.129299	390000	4.1782855e-08	1.1400306	-0.014873627	-0.89461535	0.043463826	0.014671993	0.064	79.0	7830.315422773361
390	-81.89	0.0	-81.89	-81.89	1000.0	-7.470299	0.010538382	-7.437987	-7.4836917	391000	2.169609e-08	0.7743883	-0.0014290599	-0.5517738	0.053692214	0.020251026	0.322	2.0	7849.368255138397
391	-54.47	0.0	-54.47	-54.47	1000.0	-5.8379774	0.4290466	-4.5326633	-6.2535214	392000	-3.6507846e-08	1.858559	0.00076101377	-1.6697932	0.053964697	0.0216744	0.199	3.0	7868.685657978058
392	-65.18	0.0	-65.18	-65.18	1000.0	-6.1729345	0.5940528	-5.465549	-7.9408183	393000	3.3080578e-09	0.15133764	-0.011194766	-0.09590113	0.05420459	0.010305578	0.102	79.0	7889.391263008118
393	-37.7	0.0	-37.7	-37.7	1000.0	-3.3154595	0.985602	-2.6968377	-7.0923753	394000	9.23872e-09	0.01887827	-0.011195166	-0.013002489	0.054576125	0.02055852	0.19	2.0	7909.876897573471
394	-101.46	0.0	-101.46	-101.46	1000.0	-7.5043116	0.12065961	-7.3891997	-7.8941956	395000	1.5830993e-07	5.6711426	-0.0026097912	-5.3670616	0.054490067	0.019902974	0.291	4.0	7930.428767681122
395	1.59	4.98	6.57	-3.39	187.0	-5.223725	1.6520674	-2.5578363	-9.576442	396000	1.8715859e-08	22.082834	-0.001995336	-18.104397	0.0544259	0.016112333	0.185	4.0	7951.670208692551
396	-87.4	0.0	-87.4	-87.4	1000.0	-6.934439	0.060591824	-6.7025113	-6.9634004	397000	9.536743e-08	2.7379072	-0.004853834	-2.53678	0.054657	0.015680527	0.192	7.0	7971.630893468857
397	-101.09	0.0	-101.09	-101.09	1000.0	-8.304827	0.0461248	-8.233553	-8.4367075	398000	5.1021576e-08	2.7573798	-0.0032760827	-2.6596477	0.055581752	0.018518137	0.188	2.0	7990.537470817566
398	-99.99	0.0	-99.99	-99.99	1000.0	-9.957984	0.012356076	-9.932927	-9.97989	399000	9.310246e-08	0.0011962584	0.001375487	-0.0010915159	0.05581339	0.027784038	0.233	2.0	8010.221411705017
399	-38.08	0.0	-38.08	-38.08	1000.0	2.259275	0.48964506	2.4091163	-1.4783522	400000	1.6450882e-07	30.486128	0.0010710211	-28.98782	0.05596342	0.028626543	0.283	2.0	8030.01319694519
400	-42.46	0.0	-42.46	-42.46	1000.0	-1.8465683	0.48547077	-0.99542904	-3.621859	401000	-4.196167e-08	3.9024715	-0.001714538	-3.6084745	0.05601738	0.01842997	0.272	2.0	8048.789213895798
401	-65.22	0.0	-65.22	-65.22	1000.0	-12.10659	0.03172471	-12.034416	-12.150145	402000	4.682541e-07	26.637321	-0.0032573624	-25.263117	0.056056395	0.02596405	0.302	5.0	8067.2922332286835
402	-44.89	0.0	-44.89	-44.89	1000.0	-2.721921	0.059569284	-2.4312298	-2.7527032	403000	-1.2540818e-07	2.6784284	-0.010021847	-2.3505197	0.056541342	0.0049924077	0.069	79.0	8088.125366926193
403	-31.57	0.0	-31.57	-31.57	1000.0	-3.8638241	0.5412341	-3.4292576	-6.509143	404000	-5.9485437e-08	0.8000962	-0.0075993612	-0.7500517	0.05661768	0.0011474702	0.054	79.0	8109.019446849823
404	-43.16	0.0	-43.16	-43.16	1000.0	-4.183238	0.016755417	-4.147138	-4.215789	405000	1.5296042e-08	0.12459238	-0.013393624	-0.012109369	0.049169887	0.00638308	0.055	79.0	8130.4854118824005
405	-76.12	0.0	-76.12	-76.12	1000.0	-6.0091805	0.23805442	-5.77847	-7.0988293	406000	9.346008e-08	2.3581069	-0.010097472	-2.201812	0.05826091	0.015634121	0.163	16.0	8149.246979475021
406	-41.04	0.0	-41.04	-41.04	1000.0	-4.38756	0.035904497	-4.238722	-4.4522815	407000	1.7136335e-08	0.5018177	-0.0021426617	-0.15082327	0.06048076	0.015062124	0.162	5.0	8168.4058158397675
407	-71.79	0.0	-71.79	-71.79	1000.0	-7.5410585	0.061381597	-7.481154	-7.9018197	408000	5.4121017e-08	0.20445615	-0.0038948813	-0.18783905	0.061287638	0.019625958	0.344	2.0	8187.113518714905
408	-47.23	0.0	-47.23	-47.23	1000.0	-4.0309434	0.47492737	-3.718452	-6.466948	409000	-5.90086e-09	0.39427814	-0.0048716976	-0.35292023	0.061570883	0.018131768	0.238	1.0	8206.210930109024
409	-69.27	0.0	-69.27	-69.27	1000.0	-7.064904	0.15370092	-6.6488886	-7.27382	410000	-1.168251e-08	0.012610667	-0.0045637046	-0.0091147125	0.06169222	0.016860409	0.248	7.0	8225.61576128006
410	-89.91	0.0	-89.91	-89.91	1000.0	-7.4218554	0.05745861	-7.2740755	-7.552448	411000	4.673004e-08	2.0593069	-0.008099925	-1.9566094	0.062381066	0.015783	0.274	5.0	8244.489083766937
411	2.53	0.62000006	3.15	1.91	167.5	-4.0044923	0.2832931	-3.3393228	-5.6423764	412000	4.6789648e-09	20.789072	-0.004845452	-14.598715	0.062454518	0.0152411815	0.124	16.0	8265.559521913528
412	-56.82	0.0	-56.82	-56.82	1000.0	-3.5402184	0.24961077	-2.8340173	-4.2521534	413000	6.9141386e-09	3.470148	-0.012245576	-3.1758084	0.05842439	0.010694611	0.137	79.0	8286.183242797852
413	-62.14	0.0	-62.14	-62.14	1000.0	-6.401675	0.010700691	-6.369843	-6.441152	414000	-6.2048436e-08	0.108963646	-0.008897735	-0.063866906	0.06313767	0.0069840164	0.062	79.0	8307.17971110344
414	-35.3	0.0	-35.3	-35.3	1000.0	-1.5390234	0.43587017	0.5836617	-1.89281	415000	7.1287154e-08	3.1954384	-0.0067293183	-2.9905262	0.059079528	0.015881216	0.344	4.0	8326.142675161362
415	-30.71	0.0	-30.71	-30.71	1000.0	-3.1243353	0.026495714	-3.0595973	-3.184746	416000	-7.465482e-09	0.3343028	-0.011930734	-0.1505152	0.05929311	0.010740114	0.105	79.0	8347.213958263397
416	-46.21	0.0	-46.21	-46.21	1000.0	-2.8835597	0.071510985	-2.7248788	-3.0791638	417000	-1.4662743e-07	2.1439176	-0.012708837	-1.8652321	0.04751562	0.017783305	0.117	15.0	8366.29650592804
417	-46.79	0.0	-46.79	-46.79	1000.0	-1.1272343	0.48237544	-0.7752617	-4.402458	418000	-3.33786e-08	12.598805	-0.011308695	-11.625491	0.04941872	0.006790222	0.063	79.0	8387.350908517838
418	-64.6	0.0	-64.6	-64.6	1000.0	-6.0813622	0.13588928	-5.8945174	-6.432776	419000	4.440546e-09	0.21212503	-0.011138827	-0.044542983	0.039361797	0.00935152	0.047	79.0	8407.918864965439
419	-70.76	0.0	-70.76	-70.76	1000.0	-6.9353485	0.0073729847	-6.918048	-6.973632	420000	-5.5551528e-08	0.013497371	-0.015851386	-0.006448415	0.052607782	-0.00073520414	0.068	79.0	8428.815272569656
420	-74.87	0.0	-74.87	-74.87	1000.0	-6.6481705	0.104775935	-6.493568	-6.9082255	421000	8.958578e-08	0.9682139	-0.0015424186	-0.65967774	0.057151005	0.017274247	0.237	3.0	8447.285613059998
421	-98.77	0.0	-98.77	-98.77	1000.0	-7.626752	0.00089508935	-7.624727	-7.6288815	422000	-3.1471252e-08	4.7102084	-0.0025772979	-4.416404	0.057199743	0.016889367	0.234	3.0	8466.732153654099
422	-62.03	0.0	-62.03	-62.03	1000.0	-9.574106	0.011563526	-9.54165	-9.622367	423000	3.900528e-07	10.027358	-0.009234386	-9.529895	0.057091694	0.007395604	0.063	79.0	8487.39808344841
423	-65.14	0.0	-65.14	-65.14	1000.0	-6.4065685	0.044558264	-6.351063	-6.6435533	424000	-3.0353664e-08	0.02234699	-0.009245383	-0.0021248776	0.07855464	0.0217596	0.222	2.0	8507.512408733368
424	-48.67	0.0	-48.67	-48.67	1000.0	-4.7546268	0.22875448	-4.459388	-5.7504644	425000	2.0563602e-08	0.31556654	-0.0064616227	-0.18989135	0.07907902	0.010511465	0.074	79.0	8528.58741927147
425	-40.81	0.0	-40.81	-40.81	1000.0	-4.6365523	0.14143121	-3.9423478	-4.812382	426000	2.8014182e-09	1.2970481	-0.0008554079	-1.0327318	0.08248896	0.021148745	0.291	2.0	8547.484976530075
426	-78.52	0.0	-78.52	-78.52	1000.0	-6.7194843	0.010267988	-6.6828814	-6.733614	427000	4.529953e-08	1.0673183	-0.007266052	-1.0200782	0.08238557	0.020789878	0.299	3.0	8566.909106492996
427	6.47	0.0	6.47	6.47	119.0	-5.7582407	0.8812895	-2.9953592	-6.6762385	428000	2.6822091e-09	11.817463	-0.0029036198	-10.073093	0.08220691	0.018634839	0.18	13.0	8587.704678535461
428	-43.66	0.0	-43.66	-43.66	1000.0	-3.9090374	0.31086725	-3.575285	-5.214745	429000	7.7486035e-09	0.277965	-0.009228187	-0.19500229	0.079735726	0.011353322	0.092	79.0	8608.277224063873
429	-29.77	0.0	-29.77	-29.77	1000.0	-3.642366	0.15602997	-3.3823528	-4.5176625	430000	-2.6702882e-08	0.4115289	-0.0039784564	-0.36363664	0.09002881	0.01500629	0.276	3.0	8628.197631597519
430	-101.83	0.0	-101.83	-101.83	1000.0	-5.179747	0.013908434	-5.1578813	-5.219852	431000	9.670258e-07	20.806068	0.0038081976	-19.920359	0.09036541	0.02264696	0.413	3.0	8646.798959970474
431	-51.42	0.0	-51.42	-51.42	1000.0	-9.333813	0.077373646	-9.13048	-9.429711	432000	-6.6900253e-07	15.629057	-0.010970411	-14.946543	0.090803765	0.007457094	0.07	79.0	8667.48902964592
432	-70.99	0.0	-70.99	-70.99	1000.0	-5.70671	0.16026635	-5.56974	-6.3964124	433000	3.5429e-07	1.4807748	-0.012591489	-1.4022163	0.09438644	0.0060465112	0.146	79.0	8688.491111516953
433	-27.74	0.0	-27.74	-27.74	1000.0	1.579586	0.9704029	1.9616075	-4.172713	434000	1.3160705e-07	15.442013	-0.01231103	-14.564057	0.08406518	0.0074105905	0.139	79.0	8713.51632976532
434	-52.27	0.0	-52.27	-52.27	1000.0	-6.603055	0.104743876	-6.333378	-6.764804	435000	9.226799e-08	1.9657758	-0.0036285175	-1.8256853	0.07269629	0.015391005	0.216	3.0	8732.169529676437
435	0.11	0.0	0.11	0.11	261.0	0.71410525	0.43591782	1.1308777	-2.1712718	436000	2.3841858e-08	10.206842	-0.0075088176	-6.5378857	0.0726233	0.01181654	0.109	79.0	8753.422902345657
436	-62.04	0.0	-62.04	-62.04	1000.0	-5.6670737	0.054571096	-5.5868664	-6.022094	437000	1.0848045e-08	0.3914222	-0.0036427947	-0.3073335	0.07092456	0.015750077	0.23	3.0	8773.602440357208
437	-63.93	0.0	-63.93	-63.93	1000.0	-6.2467265	0.049599722	-6.087136	-6.317408	438000	-6.7055224e-09	0.2800499	-0.008987927	-0.11726697	0.07062158	0.008451089	0.071	79.0	8794.05968618393
438	-29.79	0.0	-29.79	-29.79	1000.0	-1.136831	0.5666222	-0.31684822	-4.6515217	439000	7.367134e-08	3.255746	-0.003913905	-2.9827847	0.06953523	0.021655729	0.225	4.0	8812.513325214386
439	-40.82	0.0	-40.82	-40.82	1000.0	-4.9554996	0.1637327	-4.5311255	-5.701734	440000	1.3113022e-08	0.7183137	-0.014087839	-0.6741644	0.069377035	0.0050642015	0.105	79.0	8833.066534757614
440	-54.39	0.0	-54.39	-54.39	1000.0	-4.755375	0.11346256	-4.47225	-5.3917303	441000	-7.796287e-08	0.43922517	-0.008207774	-0.40784383	0.07001286	0.017427787	0.164	2.0	8852.046101808548
441	-72.02	0.0	-72.02	-72.02	1000.0	-6.2723427	0.047439545	-6.215118	-6.513381	442000	-5.1259995e-08	0.5823177	-0.0008212366	-0.5359239	0.07014758	0.02318571	0.263	2.0	8870.828387260437
442	-66.01	0.0	-66.01	-66.01	1000.0	-7.2204366	0.046625927	-7.0774083	-7.2993526	443000	-1.1444092e-08	0.6044599	0.0050582136	-0.5204272	0.0703377	0.02067838	0.219	2.0	8889.610047578812
443	-86.69	0.0	-86.69	-86.69	1000.0	-7.2676864	0.007648403	-7.2450495	-7.285628	444000	6.175041e-08	1.8718926	-0.008745058	-1.7396747	0.07041238	0.010703241	0.083	79.0	8909.783233165741
444	-44.11	0.0	-44.11	-44.11	1000.0	-4.733704	0.37539327	-4.1204486	-6.7842107	445000	-6.923079e-08	1.2734926	-0.0015814392	-1.0298948	0.06483012	0.018634152	0.187	3.0	8928.956294298172
445	7.46	0.0	7.46	7.46	66.0	-8.431713	1.5179987	-0.8982327	-8.836673	446000	-5.286187e-09	7.0016093	-0.0069416724	-5.6707907	0.064820915	0.008742931	0.074	79.0	8950.089171886444
446	-56.2	0.0	-56.2	-56.2	1000.0	-5.8167973	0.49676764	-5.2686214	-8.307948	447000	1.3142825e-08	0.22725888	-0.0039310814	-0.17122024	0.06873353	0.015217763	0.212	3.0	8968.622523069382
447	-100.76	0.0	-100.76	-100.76	1000.0	-9.456321	0.077167146	-9.0218525	-9.496546	448000	6.687641e-08	0.30563608	-0.012486589	-0.2847467	0.06902274	0.010181338	0.039	79.0	8989.411785125732
448	-34.41	0.0	-34.41	-34.41	1000.0	3.011464	0.10234947	3.0712206	2.134045	449000	1.320839e-07	33.551636	-0.008386968	-31.736704	0.073304005	0.010498629	0.082	79.0	9010.528191804886
449	-73.76	0.0	-73.76	-73.76	1000.0	-9.76276	0.13625927	-9.510799	-10.302289	450000	-6.151199e-08	5.6509776	-0.009810879	-5.2906513	0.05772685	0.015025854	0.094	12.0	9029.463476419449
450	-47.2	0.0	-47.2	-47.2	1000.0	-1.6451402	0.21578531	-0.74595773	-2.4834907	451000	-3.4213066e-08	7.2919292	-0.002455545	-6.5169697	0.056942556	0.01638053	0.289	2.0	9048.927453279495
451	-37.23	0.0	-37.23	-37.23	1000.0	-4.518223	0.3748274	-4.265543	-7.280568	452000	-8.34465e-08	1.2406033	-0.010219083	-1.1086214	0.05707072	0.008213843	0.062	79.0	9069.795717477798
452	-63.66	0.0	-63.66	-63.66	1000.0	-7.3885264	0.17527862	-7.00383	-8.187966	453000	-8.380413e-08	1.327326	-0.01582236	-1.2211003	0.059601277	0.01528261	0.121	19.0	9088.76098227501
453	-79.99	0.0	-79.99	-79.99	1000.0	-9.956719	0.0488294	-9.7605295	-10.099576	454000	1.2016297e-07	3.2458127	-0.008361765	-3.0850363	0.058184918	0.009499281	0.08	79.0	9109.388041734695
454	-44.81	0.0	-44.81	-44.81	1000.0	-3.6629996	0.27470168	-3.382549	-5.7120304	455000	3.039837e-08	0.62781686	-0.008563783	-0.4520436	0.055111658	0.015897093	0.185	4.0	9128.807388544083
455	-38.81	0.0	-38.81	-38.81	1000.0	-2.810459	0.36955774	-2.512231	-5.101021	456000	-5.4836273e-09	0.7759162	-0.0136512	-0.6915051	0.05503784	0.010598079	0.066	79.0	9149.162214517593
456	-35.34	0.0	-35.34	-35.34	1000.0	-5.5774198	0.41830108	-5.208095	-8.163477	457000	-5.8412553e-08	4.072673	-0.005239254	-3.818781	0.06502983	0.018424409	0.236	2.0	9167.715304851532
457	-52.31	0.0	-52.31	-52.31	1000.0	-6.154798	0.2034094	-5.7590556	-7.099661	458000	6.198883e-08	0.83017015	0.005272883	-0.7564982	0.06514899	0.018809255	0.258	2.0	9187.921978712082
458	-72.61	0.0	-72.61	-72.61	1000.0	-7.145187	0.05766599	-7.0278444	-7.3734293	459000	-2.5838613e-08	0.0445606	-0.013329919	-0.008165862	0.06498243	0.012852601	0.152	79.0	9208.21604847908
459	-81.22	0.0	-81.22	-81.22	1000.0	-7.905513	0.04368451	-7.631165	-7.9995394	460000	9.536744e-10	0.039726358	-0.0078099365	-0.027383162	0.046967957	0.017857015	0.234	3.0	9227.934784173965
460	-90.06	0.0	-90.06	-90.06	1000.0	-8.574005	0.045655645	-8.311543	-8.680163	461000	-2.5987624e-08	0.15743235	0.0030384932	-0.14600174	0.046718266	0.016065443	0.316	2.0	9248.017445325851
461	-21.71	0.0	-21.71	-21.71	1000.0	0.9869284	1.0979831	2.274972	-2.6830218	462000	-4.220009e-08	7.07144	-6.583047e-05	-6.7056613	0.04651977	0.016648414	0.374	2.0	9267.920123815536
462	-21.8	0.0	-21.8	-21.8	1000.0	-2.6076221	0.16855685	-2.3986785	-3.4337718	463000	2.0241737e-07	0.2813388	0.0032548052	-0.25416392	0.04628552	0.025138468	0.29	2.0	9286.931066274643
463	-48.12	0.0	-48.12	-48.12	1000.0	-0.7404568	0.3294571	0.040962636	-1.2554889	464000	2.0742416e-07	13.349658	0.001900212	-12.725869	0.0460059	0.03170686	0.375	2.0	9305.808654546738
464	-99.93	0.0	-99.93	-99.93	1000.0	-8.146106	0.043158174	-7.931099	-8.289007	465000	6.341934e-08	2.896715	-0.005600897	-2.756342	0.04572286	0.035309877	0.39	2.0	9325.80927157402
465	2.92	0.0	2.92	2.92	168.0	-4.612161	0.026268823	-4.5372033	-4.7414184	466000	2.1278858e-08	16.55959	0.003942169	-9.994132	0.04548868	0.018208267	0.164	2.0	9345.067963123322
466	-40.57	0.0	-40.57	-40.57	1000.0	-1.3977014	0.28401533	-1.2662661	-3.4709918	467000	-5.3167344e-08	4.9389863	-0.004951402	-4.596947	0.045359924	0.016652582	0.292	7.0	9364.802026510239
467	-41.0	0.0	-41.0	-41.0	1000.0	-3.8651583	0.6477241	-3.5186543	-7.228647	468000	-2.1129846e-08	0.35765225	-0.011769443	-0.32554838	0.0454838	0.008466968	0.099	79.0	9385.29654765129
468	-28.11	0.0	-28.11	-28.11	1000.0	-3.3352106	0.41952106	-3.1044831	-5.827745	469000	4.029274e-08	0.65777725	-0.017306237	-0.5400934	0.038128357	0.013606233	0.149	79.0	9406.144231796265
469	-110.54	0.0	-110.54	-110.54	1000.0	-9.849655	0.04748423	-9.604634	-9.920745	470000	4.878044e-07	1.1834413	-0.0050826743	-1.1248493	0.048601642	0.009917443	0.071	79.0	9426.646900177002
470	-28.94	0.0	-28.94	-28.94	1000.0	-2.8433344	0.41438043	-2.609718	-5.405939	471000	-4.7683715e-09	0.1423824	-0.007116286	-0.04311885	0.037076898	0.0036207484	0.058	79.0	9447.411487102509
471	0.69	0.0	0.69	0.69	254.0	-2.8550985	0.11854425	-2.735233	-3.7409616	472000	-4.3526292e-08	9.003064	-0.004842059	-2.7673702	0.045086216	0.020257365	0.253	6.0	9468.492069244385
472	-72.09	0.0	-72.09	-72.09	1000.0	-8.146024	0.20468846	-7.8638883	-9.269625	473000	-1.001358e-07	0.93339306	-0.011421615	-0.89137316	0.045255214	0.006301136	0.078	79.0	9488.967411756516
473	-39.5	0.0	-39.5	-39.5	1000.0	-1.1425488	0.3453901	-0.66040933	-2.9028494	474000	2.1839142e-07	5.9746575	-0.013368315	-5.689049	0.046764653	0.0062468844	0.12	79.0	9510.171082496643
474	-90.32	0.0	-90.32	-90.32	1000.0	-9.415733	0.054648302	-9.2588	-9.639835	475000	-7.891655e-08	0.1236199	-0.012988575	-0.1134365	0.0481582	0.0022160343	0.054	79.0	9531.254889726639
475	-82.23	0.0	-82.23	-82.23	1000.0	-8.120801	0.13808316	-7.913288	-8.8819685	476000	-2.0489097e-10	0.01408987	-0.008786164	-0.0020336667	0.034621585	0.0068206987	0.06	79.0	9552.598113059998
476	-110.0	0.0	-110.0	-110.0	1000.0	-10.06766	0.018318981	-9.991535	-10.105719	477000	-1.01089476e-07	0.73857397	-0.005166603	-0.7028474	0.033515483	0.016510831	0.291	2.0	9571.533051252365
477	-59.05	0.0	-59.05	-59.05	1000.0	-5.6774626	0.2571532	-5.436881	-7.3797383	478000	2.2739172e-08	0.092992745	-0.0017199626	-0.06053274	0.033469025	0.024840089	0.261	2.0	9590.860127687454
478	-34.03	0.0	-34.03	-34.03	1000.0	-4.2930255	0.27360818	-4.048025	-5.858289	479000	1.4472008e-07	0.98759174	0.00373289	-0.9162098	0.033383444	0.018180802	0.149	2.0	9611.094312667847
479	-39.74	0.0	-39.74	-39.74	1000.0	-3.0970106	0.3695333	-2.793328	-4.88511	480000	2.1159648e-08	0.7079236	-0.0031548876	-0.69785255	0.03324521	0.02153509	0.207	7.0	9630.215126514435
480	-82.13	0.0	-82.13	-82.13	1000.0	-8.843199	0.24207115	-8.609805	-10.152761	481000	1.3113022e-08	0.4482163	-0.0049781417	-0.41660208	0.03294696	0.017782342	0.228	2.0	9648.834223985672
481	-54.05	0.0	-54.05	-54.05	1000.0	-5.7183237	0.20953208	-5.2144284	-7.08955	482000	-3.1232833e-08	0.9037325	-0.0064382046	-0.6649937	0.03280147	0.0060239215	0.067	79.0	9669.433567523956
482	-117.74	0.0	-117.74	-117.74	1000.0	-10.416504	0.018529378	-10.362598	-10.475234	483000	2.0980835e-07	1.530559	-0.0045497688	-1.4568453	0.026511637	0.027131125	0.3	2.0	9689.05635881424
483	-45.1	0.0	-45.1	-45.1	1000.0	-4.3487515	0.29922262	-3.849521	-6.2018485	484000	-5.275756e-08	0.29850563	9.160822e-05	-0.2097617	0.026365926	0.015260291	0.18	2.0	9708.746906042099
484	-99.15	0.0	-99.15	-99.15	1000.0	-10.762	0.044706378	-10.660404	-10.963859	485000	1.142025e-07	0.56350803	-0.009294789	-0.5207344	0.026211709	0.009547022	0.085	79.0	9729.328792333603
485	-32.21	0.0	-32.21	-32.21	1000.0	-4.9477897	0.4193801	-4.1093545	-6.830484	486000	4.9948692e-08	3.008562	-0.013069951	-2.8545935	0.0034116898	0.0021724915	0.074	79.0	9750.137713193893
486	-60.59	0.0	-60.59	-60.59	1000.0	-5.302662	0.5148856	-4.7916274	-7.742551	487000	6.055832e-08	0.5902128	-0.00803992	-0.54013294	-0.00820152	0.01873812	0.292	2.0	9769.172921180725
487	-69.18	0.0	-69.18	-69.18	1000.0	-5.6385255	0.121004365	-5.415336	-6.454294	488000	3.8146974e-09	1.4030013	-0.012887413	-1.318607	-0.008373891	0.009413372	0.12	79.0	9789.139299154282
488	-106.62	0.0	-106.62	-106.62	1000.0	-10.645332	0.053887744	-10.481003	-10.735849	489000	-8.538366e-09	0.030355005	-0.009225033	-0.007982209	-0.017445017	0.002423445	0.052	79.0	9809.277312755585
489	-100.34	0.0	-100.34	-100.34	1000.0	-10.744539	0.059410535	-10.570696	-10.832152	490000	-6.7710874e-07	0.41940674	-0.0018390842	-0.39877483	-0.018055368	0.02307984	0.338	2.0	9830.517686605453
490	-63.41	0.0	-63.41	-63.41	1000.0	-6.3094606	0.2697326	-5.9782524	-7.58574	491000	-1.6003847e-08	0.04902262	-0.0020260345	-0.03695019	-0.01814346	0.019791486	0.241	1.0	9849.625165462494
491	-40.82	0.0	-40.82	-40.82	1000.0	-3.420764	0.61657375	-2.9966824	-6.8624854	492000	5.841255e-09	0.7964488	0.006784234	-0.74174845	-0.018177543	0.01594738	0.216	2.0	9870.30411195755
492	-24.55	0.0	-24.55	-24.55	1000.0	-3.5604389	0.117694214	-3.342365	-4.120802	493000	3.6597253e-08	2.0059936	-0.0010398633	-1.7355556	-0.018237356	0.019392155	0.384	2.0	9890.434490680695
