Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
248	-1183.81	0.0	-1183.81	-1183.81	1000.0	-144.768	11.151235	-118.81869	-156.53926	249000	-2.9325486e-07	416.44852	-0.01487548	-386.80432	0.45000988	0.0042517297	0.096	79.0	3901.455883026123
249	-1022.9	0.0	-1022.9	-1022.9	1000.0	-111.670784	7.612224	-97.55323	-121.31335	250000	1.2278557e-08	48.84957	-0.0128084645	-32.344364	0.42795298	0.009275986	0.115	79.0	3917.691188097
250	-1184.34	0.0	-1184.34	-1184.34	1000.0	-97.75086	5.224775	-90.00019	-105.114716	251000	-2.4533273e-07	437.6383	-0.010598797	-410.98798	0.4124189	0.007286872	0.096	79.0	3934.0342750549316
251	-919.58	0.0	-919.58	-919.58	1000.0	-115.94066	3.8457346	-108.0583	-120.81058	252000	2.026558e-07	477.09225	-0.008670684	-416.32474	0.4138513	0.0059509724	0.082	79.0	3950.4718532562256
252	-1476.83	0.0	-1476.83	-1476.83	1000.0	-119.75174	6.551216	-103.88501	-126.723755	253000	-6.9141386e-08	821.3713	-0.007284931	-788.4576	0.42377192	-5.9211314e-05	0.115	79.0	3966.472303390503
253	-839.89	0.0	-839.89	-839.89	1000.0	-99.53025	2.6509469	-94.09681	-103.05424	254000	-2.384186e-10	222.09958	-0.0062496103	-209.74228	0.41854936	0.016633896	0.187	16.0	3981.890344619751
254	-1086.14	0.0	-1086.14	-1086.14	1000.0	-124.88581	5.7651997	-109.714615	-130.74046	255000	-2.360344e-08	161.57071	-0.0034210077	-147.45944	0.41670653	0.018909171	0.166	2.0	3996.813022851944
255	-581.5	0.0	-581.5	-581.5	1000.0	-47.254826	6.404489	-39.8998	-66.73325	256000	1.02758406e-07	86.813194	-0.007099847	-75.34437	0.41645244	0.0030229327	0.071	79.0	4013.3486955165863
256	-1293.38	0.0	-1293.38	-1293.38	1000.0	-121.62042	6.1846013	-106.424095	-128.46036	257000	2.3531913e-07	103.182884	-0.013621775	-95.68835	0.41949627	0.0004711084	0.147	79.0	4030.025648832321
257	-452.29	0.0	-452.29	-452.29	1000.0	-55.559986	9.234412	-46.0009	-81.447784	258000	-2.8371812e-08	173.70729	-0.008461897	-163.48825	0.41565686	0.017149756	0.245	6.0	4045.556243419647
258	-1118.66	0.0	-1118.66	-1118.66	1000.0	-83.890144	1.6657538	-81.29145	-90.17109	259000	1.5735627e-07	662.51404	-0.01107768	-622.2519	0.41559705	0.0026387703	0.049	79.0	4061.7941563129425
259	-1099.04	0.0	-1099.04	-1099.04	1000.0	-116.30436	3.9107995	-107.08256	-120.11047	260000	-5.7041646e-08	47.67568	-0.0074141156	-27.902641	0.40638673	0.011427564	0.065	79.0	4078.1211652755737
260	-1301.44	0.0	-1301.44	-1301.44	1000.0	-134.2683	7.643599	-114.90328	-142.15857	261000	2.2381544e-08	7.085228	-0.017001793	-3.3526924	0.40003195	0.007868045	0.164	79.0	4094.115566968918
261	-803.71	0.0	-803.71	-803.71	1000.0	-96.81724	1.1792015	-94.187355	-98.97061	262000	-1.7642975e-08	272.95166	-0.008717848	-252.41975	0.39113545	0.009704078	0.066	79.0	4110.395038127899
262	-399.91	0.0	-399.91	-399.91	1000.0	-70.47133	5.1086025	-63.499054	-84.35232	263000	3.4332277e-07	992.4841	-0.012734876	-936.5305	0.39362308	0.013821447	0.109	79.0	4127.416317462921
263	-866.62	0.0	-866.62	-866.62	1000.0	4.9492264	13.515308	18.358019	-34.858215	264000	-6.2465666e-08	6540.6284	-0.011274267	-6095.9785	0.37192482	0.004359189	0.137	79.0	4142.805577754974
264	-1047.22	0.0	-1047.22	-1047.22	1000.0	-89.680595	1.4027643	-87.23172	-92.166885	265000	-1.9073487e-07	252.8955	-0.011630233	-229.5793	0.36085406	0.008977871	0.119	79.0	4158.826296806335
265	-1085.6	0.0	-1085.6	-1085.6	1000.0	-94.928894	0.63288486	-94.2783	-97.34565	266000	1.3113022e-08	230.851	-0.008794752	-203.22949	0.3395924	0.00035240292	0.074	79.0	4175.1158719062805
266	-960.09	0.0	-960.09	-960.09	1000.0	-110.00092	4.3766017	-101.966995	-115.38798	267000	-3.3378602e-09	181.56764	-0.0016306412	-168.80661	0.33579102	0.017657584	0.233	3.0	4190.72416806221
267	-1417.95	0.0	-1417.95	-1417.95	1000.0	-123.59083	7.2782187	-106.22476	-132.54999	268000	-4.673004e-08	423.27377	-0.01875132	-407.58475	0.33562252	0.010236001	0.146	79.0	4206.920202255249
268	-1040.14	0.0	-1040.14	-1040.14	1000.0	-101.58478	1.4893922	-99.249916	-104.9183	269000	-2.0980835e-08	11.528082	-0.01676885	-7.0540004	0.3101733	0.0153845325	0.155	76.0	4222.53142952919
269	-1059.06	0.0	-1059.06	-1059.06	1000.0	-126.09986	7.344015	-108.768074	-133.82886	270000	2.4080276e-07	302.23648	-0.009987276	-283.25754	0.31533286	0.0051939664	0.074	79.0	4238.770440340042
270	-1078.91	0.0	-1078.91	-1078.91	1000.0	-99.21266	0.80600244	-98.07335	-100.59768	271000	-1.2874604e-07	65.396355	-0.0041824942	-46.790596	0.32637045	0.021138951	0.308	4.0	4253.867337942123
271	-1239.75	0.0	-1239.75	-1239.75	1000.0	-112.56445	3.143949	-106.07817	-117.29368	272000	-1.08599664e-07	160.29753	-0.0032011927	-146.53642	0.32668	0.019435564	0.176	3.0	4269.279504776001
